alpha,mean_cv_mse
10.0,36.326663291004884
2.782559402207126,36.326663291004884
0.7742636826811278,33.80778675657254
0.21544346900318845,34.23140481045785
0.05994842503189409,35.11707351830451
0.016681005372000592,36.09751944026742
0.004641588833612782,36.49410993102043
0.001291549665014884,36.566626594956354
0.00035938136638046257,36.57450819402129
0.0001,36.5733014976806
