covariate_index,wamd_before
Xc1,0.06613531947808482
Xc2,0.08856540222792324
Xc3,0.0038571241022089435
Xc4,0.05807044559690698
Xc5,0.09371839990029991
Xc6,0.06935523667385549
Xc7,0.024340741519198187
Xc8,0.11604249251413991
Xc9,0.026126365393694107
Xc10,0.0174010580263876
Xp1,0.028116644563012636
Xp2,0.037875240632027386
Xp3,0.013654914312898518
Xp4,0.012875457987393523
Xp5,0.05602086616077401
Xp6,0.010589882667775519
Xp7,0.02810395853640861
Xp8,0.04761909836927189
Xp9,0.0077444627141134426
Xp10,0.0011533747709981598
Xi1,0.008381034922454575
Xi2,0.003348380271545662
Xi3,0.01095427204573929
Xi4,0.046312278298282626
Xi5,0.07520711441336735
Xi6,0.006019929526244779
Xi7,0.04352362293399302
Xi8,0.003997373334349153
Xi9,0.021694979149135825
Xi10,0.007026501543018825
Xs1,0.003657306248750136
Xs2,6.311394286766402e-05
Xs3,0.014889061797948513
Xs4,0.003625345257035183
Xs5,0.024841990388025998
Xs6,0.00542606902336024
Xs7,0.00046230174023331483
Xs8,0.01083110454885828
Xs9,0.01903817169142131
Xs10,0.007669781331843897
Xs11,0.010030227133216432
Xs12,0.012947317146080967
Xs13,0.027758216731024993
Xs14,0.0007868902644469504
Xs15,0.00013095986189597805
Xs16,0.015409777571643
Xs17,0.001420853670736956
Xs18,0.0034378806549502897
Xs19,0.010193995159711507
Xs20,0.0005499687719317762
Xs21,0.0026199821362687505
Xs22,0.0007678763525483276
Xs23,0.0006167634758995681
Xs24,0.0033374581275727737
Xs25,0.01858949861629165
Xs26,0.01084168297726572
Xs27,0.0011182437332871386
Xs28,0.0003389695007022161
Xs29,0.0017235630418842328
Xs30,0.00932418917019849
Xs31,0.005201144552690911
Xs32,0.0012702408457065453
Xs33,0.015722274868879033
Xs34,0.001496676387195631
Xs35,0.009701481875856564
Xs36,0.007306020129588315
Xs37,0.01897867056112903
Xs38,0.01096472573087509
Xs39,0.000501578257510987
Xs40,0.014052089522078584
Xs41,0.004988446772739344
Xs42,0.0018634163799408267
Xs43,0.0020147531956140837
Xs44,0.0022778582777950728
Xs45,0.0011660823752293271
Xs46,0.0023190619519500386
Xs47,0.002442821852488146
Xs48,0.008062347584313003
Xs49,0.0016530304747783596
Xs50,0.002862526987957376
Xs51,0.007912716582461047
Xs52,0.0006700406942532627
Xs53,0.0026358000601565228
Xs54,0.0014359014539075054
Xs55,0.00648870924121684
Xs56,0.0009214293757257548
Xs57,0.001307115492467615
Xs58,0.0029897771843361556
Xs59,0.0026301290548196386
Xs60,0.005672407492438502
Xs61,0.0007961577764840755
Xs62,0.013599580827918355
Xs63,0.0004901288191901301
Xs64,0.011782991050553176
Xs65,0.0014130736861631332
Xs66,0.0020552544014168232
Xs67,0.022445913454703363
Xs68,0.025160397197475776
Xs69,0.014811623105823655
Xs70,0.0032172352283996843
Xs71,0.017597359355057452
Xs72,0.0018144421638789112
Xs73,9.56779106436333e-05
Xs74,0.007828870869938038
Xs75,0.005177291583038168
Xs76,0.0011870208192987306
Xs77,0.004725812428569328
