covariate_index,wamd_after
Xc1,0.16238543861341906
Xc2,0.10192326196724957
Xc3,0.06915788839453903
Xc4,0.0718590245387032
Xc5,0.025238997885398
Xc6,0.06309527455065131
Xc7,0.02999592964628165
Xc8,0.0421977385399199
Xc9,0.03253667344501902
Xc10,0.050710286758860586
Xp1,0.034661615122848634
Xp2,0.0028599992559758623
Xp3,0.014437226155558168
Xp4,0.03698271124610054
Xp5,0.003721070795379227
Xp6,0.026183176392726815
Xp7,0.015767767895666494
Xp8,0.06709552977115109
Xp9,0.07112209806519797
Xp10,0.0016738799733774265
Xi1,0.014098839244339956
Xi2,0.09005975097717546
Xi3,0.02472681611982895
Xi4,0.004649982871198267
Xi5,0.026308430833119314
Xi6,0.02080053304452306
Xi7,0.009327794367539912
Xi8,0.007477942339368201
Xi9,0.04989709847924238
Xi10,0.0011897616403227073
Xs1,0.0008427325245877348
Xs2,0.002171214886321135
Xs3,0.0003981961658632078
Xs4,0.005682761309896279
Xs5,0.0011013202168272504
Xs6,0.008562617816237452
Xs7,0.0004295190304568859
Xs8,0.0016973852593702367
Xs9,0.017581430138139974
Xs10,0.03205999428244526
Xs11,0.02084356212762062
Xs12,0.002053920630163699
Xs13,0.023940835883085085
Xs14,0.00313427449434838
Xs15,0.004656308206198984
Xs16,9.620278678374454e-05
Xs17,0.0022065016547121643
Xs18,0.0032238735127348957
Xs19,0.008250745279921992
Xs20,0.00033090844063323274
Xs21,0.020123891215640743
Xs22,0.0023758415713782412
Xs23,0.0032025595978955423
Xs24,0.00023168273403996893
Xs25,0.031907077297913415
Xs26,0.0021815708510091666
Xs27,0.0008177005955799056
Xs28,0.03893090562550526
Xs29,0.003147763724017556
Xs30,0.03954299826974468
Xs31,0.01603432430258095
Xs32,0.0025600614527267252
Xs33,0.012911140503318657
Xs34,0.0020989692747216933
Xs35,0.022504868116607797
Xs36,0.011321529090027893
Xs37,0.0009353386226249856
Xs38,0.0009126585088738686
Xs39,0.0003917768240425566
Xs40,0.003547279105725566
Xs41,0.011221347766421435
Xs42,0.003983996663670997
Xs43,0.016012198201315036
Xs44,0.01775656312144713
Xs45,0.006218253837780348
Xs46,0.003459428892944344
Xs47,0.00281230335305909
Xs48,0.00808610865683188
Xs49,0.005809631482710997
Xs50,0.009339580324081847
Xs51,0.0003670055113232757
Xs52,0.0016632443581474474
Xs53,0.003819705049023338
Xs54,0.013988292609836693
Xs55,0.010317501577444972
Xs56,0.0017219693238731868
Xs57,0.0009197871036626432
Xs58,0.0014484955873613357
Xs59,0.006549203916182437
Xs60,0.0011829447523386142
Xs61,0.00014981664988654992
Xs62,0.00502279437860569
Xs63,0.011332520459596502
Xs64,0.011280156593271654
Xs65,0.008944852091763024
Xs66,0.022296255674733503
Xs67,0.00718382303812092
Xs68,0.012200368973091512
Xs69,0.010234544678679985
Xs70,0.0001704567160866992
Xs71,0.007997826585630488
Xs72,0.0001445926849796024
Xs73,0.0022512704182079163
Xs74,0.012831513867473093
Xs75,0.0011439173349052768
Xs76,0.010492517633405342
Xs77,0.0028657245891955466
Xs78,0.0014824014035049258
Xs79,0.005495375285628601
Xs80,0.005151685905990417
Xs81,0.0011221035342413965
Xs82,0.0013570918628964495
Xs83,0.01820322167702063
Xs84,0.005543559865988816
Xs85,0.0001631010473241346
Xs86,0.0029540601927145037
Xs87,0.004634995538233625
Xs88,0.0032547667695973265
Xs89,0.0021995920489858633
Xs90,0.000278511680852384
Xs91,0.0022327820820747086
Xs92,0.007581141082200396
Xs93,0.0037872253717873196
Xs94,0.015187150254034542
Xs95,0.00013691945486248277
Xs96,0.0004142056842806738
Xs97,0.01867357018752883
Xs98,0.0018125553345845788
Xs99,0.0037442578727919897
Xs100,0.00015279314900515145
Xs101,0.00668324004911774
Xs102,0.0003317126979683097
Xs103,0.02350093202708899
Xs104,0.011652028094497212
Xs105,0.007055085643555908
Xs106,0.0023019746368712194
Xs107,0.0005704439156206539
Xs108,0.0015925483109650183
Xs109,0.0014808069522634895
Xs110,0.003235131110510229
Xs111,0.0280546771145297
Xs112,0.008834053829569541
Xs113,0.0020363174231304436
Xs114,0.002517519168795342
Xs115,0.001723862536528062
Xs116,0.005401217522577384
Xs117,0.02351701690816137
Xs118,0.0014345023323312578
Xs119,0.04264254134868762
Xs120,0.03981170106099677
Xs121,0.002863783094559472
Xs122,0.005565240729167084
Xs123,0.00018160224886688272
Xs124,0.0018694138165144686
Xs125,0.004440052363787361
Xs126,0.014384749211209242
Xs127,0.0009835012219237933
Xs128,0.0012964425441277388
Xs129,0.009969054115468123
Xs130,0.00997154892792378
Xs131,0.0014639113692441598
Xs132,0.019153151281032867
Xs133,0.0004130513074858819
Xs134,0.003206393531725481
Xs135,0.0003639597544046144
Xs136,0.003843223414841337
Xs137,0.004794973923894127
Xs138,0.0420993999368937
Xs139,0.0012372846326502971
Xs140,0.01872571880898924
Xs141,0.012027443995260116
Xs142,0.007834295492967065
Xs143,0.003434057154864898
Xs144,0.00027850180528251635
Xs145,0.0024360706077214737
Xs146,0.0019990996946123926
Xs147,0.0010355838789633072
Xs148,0.014236945460264109
Xs149,0.004964383389175555
Xs150,0.006458716158394345
Xs151,0.0030911736528033518
Xs152,0.0017500944742720515
Xs153,0.00377322413945139
Xs154,0.0010582704717743512
Xs155,0.005456031759972045
Xs156,0.013061315129555173
Xs157,0.0011516611440434807
Xs158,0.0016660392762624248
Xs159,0.0007757249495169151
Xs160,0.0036301239527152607
Xs161,0.0030752376103819258
Xs162,0.0018935666114132893
Xs163,0.0017922624672146103
Xs164,0.0019161773969391424
Xs165,0.009276941324562232
Xs166,0.01047492021764767
Xs167,0.010491215614325651
Xs168,0.0009307932619513259
Xs169,0.014219112492754005
Xs170,0.0068726788046418325
Xs171,0.0002028670194273969
Xs172,0.005256005559749278
Xs173,0.008793143784000836
Xs174,0.004383678844450493
Xs175,0.0048232682307854085
Xs176,0.002429762027764107
Xs177,0.018317740999083502
Xs178,0.005743915605614097
Xs179,0.001814628848305938
Xs180,0.001380306179177135
Xs181,6.128766876298836e-05
Xs182,0.001705967337845269
Xs183,0.011922797593123863
Xs184,0.0002725956280599947
Xs185,0.005777867891110397
Xs186,0.028682559988727273
Xs187,0.003176245881241049
Xs188,0.013874042169070525
Xs189,0.013382509358057936
Xs190,0.0006272233014083467
Xs191,0.005143778132742701
Xs192,0.003291103644116605
Xs193,0.001144469617944598
Xs194,0.010988466431848368
Xs195,0.0037957588191310752
Xs196,0.002742659386017859
Xs197,0.004180345592536545
Xs198,0.003300025217309574
Xs199,0.0028792010853668916
Xs200,0.0021539021720788174
Xs201,0.02276495054375094
Xs202,0.0022512814517348027
Xs203,0.0096850180224819
Xs204,0.0011312415426507068
Xs205,0.013227791549402875
Xs206,0.018679038628629557
Xs207,0.003305309839331378
Xs208,0.008647159024750807
Xs209,0.0006654840759045446
Xs210,0.028585484779388014
Xs211,0.0021220647675320743
Xs212,0.03274674852494698
Xs213,0.015675260129396695
Xs214,0.005436210902407592
Xs215,0.016435629206860917
Xs216,0.0006865143268478122
Xs217,0.0037493111651251687
Xs218,0.022751620594861483
Xs219,0.004761583061317193
Xs220,0.025916314287598916
Xs221,0.00767931053809506
Xs222,0.004659517139652522
Xs223,9.326134286116976e-06
Xs224,0.029258843000084408
Xs225,0.007127204564709916
Xs226,0.024310282816315205
Xs227,0.00018030012150133335
Xs228,0.00018961979852270749
Xs229,0.00015067149879166187
Xs230,0.0008464956993713868
Xs231,0.00031713541142421833
Xs232,0.00855551324450115
Xs233,0.0029762235442389556
Xs234,0.001305194009540835
Xs235,0.016962966013020712
Xs236,0.004755658497871653
Xs237,0.0009386620360250454
Xs238,0.001580209906862055
Xs239,0.0026612802714697198
Xs240,0.008087739295728464
Xs241,0.00048651407809895424
Xs242,0.012520556444984288
Xs243,0.00019482550225218603
Xs244,0.005218039637115891
Xs245,0.008018238101773906
Xs246,0.011571261970220651
Xs247,0.009328068747362542
Xs248,0.00033583092459520873
Xs249,0.01712140660315709
Xs250,0.0024916873715754924
Xs251,0.007604035207870608
Xs252,0.0036636283951434283
Xs253,0.003808754818368784
Xs254,0.0012047828712410508
Xs255,0.01123608577669536
Xs256,0.004679619646753246
Xs257,0.005479566773874817
Xs258,0.0012756426080979704
Xs259,0.010996680149380836
Xs260,0.019287728979399125
Xs261,0.007623191531305413
Xs262,0.0037585450475612096
Xs263,0.00919897643635555
Xs264,0.010758132618747666
Xs265,0.005622953925601422
Xs266,0.00015802272740056265
Xs267,0.02360278130267445
Xs268,0.0025057007468839683
Xs269,0.00024104589044755587
Xs270,0.01866870827879072
Xs271,0.0006703818818523316
Xs272,0.01528662386574105
Xs273,0.00044992308040180877
Xs274,0.0019080792345884537
Xs275,0.001385201618574085
Xs276,0.020165061476906516
Xs277,0.0012528082095140608
Xs278,0.0010499648317789858
Xs279,0.0005102139621362026
Xs280,0.004944518918942562
Xs281,0.00491739502670061
Xs282,0.0026692317142781334
Xs283,0.007306019952242058
Xs284,0.0054916100061785985
Xs285,0.01365427078904488
Xs286,0.0009725098603613232
Xs287,2.44613279245331e-05
Xs288,0.042921835703610585
Xs289,0.009495388310499064
Xs290,0.0018239587057989504
Xs291,0.006936711887864964
Xs292,0.003694103248104719
Xs293,0.000994542295931243
Xs294,0.013273073524816575
Xs295,0.0005399970731564948
Xs296,0.0071979020079787496
Xs297,0.005963266731414714
Xs298,0.0036892048167707996
Xs299,0.0012530461895038185
Xs300,0.0009003897238368778
Xs301,0.00534048369331626
Xs302,0.01973117929852613
Xs303,0.015075959247256195
Xs304,0.003912882131193489
Xs305,0.0016929024252872382
Xs306,0.012325387182460134
Xs307,0.0009158351816915341
Xs308,0.006698923093329078
Xs309,0.0006105893820506286
Xs310,0.0021954029239683
Xs311,0.0009150876343755592
Xs312,0.006818909816794028
Xs313,0.008926281149016292
Xs314,0.025958275632387326
Xs315,0.0029437185409395884
Xs316,0.0009177573026635432
Xs317,0.0016663721283256638
Xs318,0.0004673371366077844
Xs319,0.003383930936691106
Xs320,0.0032187348359784254
Xs321,0.0009652166790986329
Xs322,0.004022462313437921
Xs323,0.0003514203304027746
Xs324,0.00032148675988575843
Xs325,0.0003980145554769618
Xs326,0.005701996283400786
Xs327,0.002766133653159361
Xs328,0.02222488448830559
Xs329,0.0020195578768096674
Xs330,0.0004040613321453179
Xs331,5.3526756209557324e-05
Xs332,0.012630789173774868
Xs333,0.009043425012642341
Xs334,0.008015020581276342
Xs335,0.0061597372116865955
Xs336,0.0075958485913197845
Xs337,0.0006205807952502216
Xs338,0.001541475117552898
Xs339,0.0004958883817391632
Xs340,0.005221086639475809
Xs341,0.00038043769543362347
Xs342,0.0016652030856696845
Xs343,0.0004254033789227565
Xs344,0.0022695247720516403
Xs345,0.001877544723302467
Xs346,0.009571137569047008
Xs347,0.0008249811879059408
Xs348,0.0009101406139140699
Xs349,0.004331000384057585
Xs350,0.006650844717626187
Xs351,0.005030386539283113
Xs352,0.0003775840670239455
Xs353,0.00013307095073560894
Xs354,0.0007587243837838588
Xs355,9.694240750851202e-05
Xs356,0.0032977305642395245
Xs357,0.03197265749628468
Xs358,0.013686323298294861
Xs359,0.004992826738262415
Xs360,0.006557061341854329
Xs361,0.012610556747040742
Xs362,0.001321269257396633
Xs363,0.027734031390025726
Xs364,0.004418810232497899
Xs365,0.009214865217582975
Xs366,0.008839734862388142
Xs367,0.005707763591667253
Xs368,0.0011379810069368503
Xs369,0.0005352856160191104
Xs370,0.003396533388877907
Xs371,0.008059616566495594
Xs372,0.0019145501041962466
Xs373,0.008050802323986833
Xs374,0.002854862133279631
Xs375,0.0035494962420589624
Xs376,0.007450465520913715
Xs377,0.0031337116840096033
Xs378,0.002212400537825935
Xs379,0.00966681502414821
Xs380,0.0010050221980349786
Xs381,0.013611469263493768
