covariate_index,wamd_after
Xc1,0.03380202470412491
Xc2,0.05812026887043238
Xc3,0.08755399888524151
Xc4,0.045906583652644335
Xc5,0.038882311801097635
Xc6,0.027852872247082355
Xc7,0.09136245665241312
Xc8,0.05849271417784015
Xc9,0.09349488232810675
Xc10,0.09822881775532097
Xp1,0.013821935986836398
Xp2,0.008623762946102499
Xp3,0.0035036484527449377
Xp4,0.003987464188156111
Xp5,0.0016229775271272978
Xp6,0.018011781306746515
Xp7,0.05212108179530078
Xp8,0.023693168984180966
Xp9,0.08502743102908675
Xp10,0.006041250944667468
Xi1,0.006320365406715328
Xi2,0.003325795772030792
Xi3,0.024295546691660792
Xi4,0.06270052056920129
Xi5,0.04843334901278423
Xi6,0.01759019766210131
Xi7,0.033392596474696785
Xi8,0.009780818318431006
Xi9,0.029431700823479425
Xi10,0.0038275567588666546
Xs1,0.00326341526815409
Xs2,0.0017016109384573336
Xs3,0.001916516290793266
Xs4,0.0013842947667805218
Xs5,0.005590736705850132
Xs6,0.002217167428996022
Xs7,0.001585104802754522
Xs8,0.018401614579720785
Xs9,0.02163953113868371
Xs10,0.004133800929541398
Xs11,0.013126488130422338
Xs12,0.009199367205158663
Xs13,0.0011875517038465757
Xs14,0.010837839741035728
Xs15,0.008411723870409367
Xs16,0.010912408891487455
Xs17,0.006601580837951816
Xs18,0.0118099747847503
Xs19,0.0028986621482594553
Xs20,0.0013684461957810077
Xs21,0.0005275597417388672
Xs22,0.0017207055794715587
Xs23,0.0007929506581858969
Xs24,0.00013700522832531156
Xs25,0.0016519290958478478
Xs26,0.00011091805883518275
Xs27,0.0023621745828184375
Xs28,0.0014005588219599542
Xs29,0.006757594412158986
Xs30,0.004995744228377919
Xs31,0.00301424380282088
Xs32,0.010496328204386403
Xs33,0.005183074362307889
Xs34,0.036436983506754804
Xs35,0.0025765247963704975
Xs36,0.0017788722155297682
Xs37,0.008771146979428903
Xs38,0.014319073280143823
Xs39,0.008745527504159826
Xs40,0.00020770289780913255
Xs41,0.000883630611271749
Xs42,0.00309461687659548
Xs43,0.0018484031362029309
Xs44,0.00454696788019682
Xs45,0.011536493460696873
Xs46,0.00264546405401117
Xs47,0.006280401844147814
Xs48,0.015202918425716926
Xs49,0.020676766789925183
Xs50,0.0036713441703392913
Xs51,0.00862320405402445
Xs52,0.001916229748919537
Xs53,0.0169125780391817
Xs54,0.0035430687849420123
Xs55,0.002410849545757682
Xs56,0.0007310472296333878
Xs57,0.01609969366026201
Xs58,0.0037445874850940176
Xs59,0.0018466633394662172
Xs60,0.002943648980406242
Xs61,0.011818313447656107
Xs62,0.006803546409648852
Xs63,0.00013695203482923495
Xs64,0.0009293135158240505
Xs65,1.0208608165839132e-07
Xs66,0.0003299550153944799
Xs67,0.00329419170940841
Xs68,0.000581647772310314
Xs69,0.0010630628195105428
Xs70,0.0021660135754612655
Xs71,0.0033309978492028747
Xs72,0.0024610916743810626
Xs73,0.0031444441696345106
Xs74,0.009216769981903945
Xs75,0.004317684584544891
Xs76,0.0036328870321328146
Xs77,0.003156048740734948
Xs78,0.020352081235945025
Xs79,0.0012399522266212258
Xs80,0.0007386438554377376
Xs81,0.0015275860679267643
Xs82,0.006991171735279942
Xs83,0.004132813815212815
Xs84,0.0003818469463347825
Xs85,0.002679086806701955
Xs86,0.008506347461211317
Xs87,0.009712087164850836
Xs88,0.017915722100201963
Xs89,0.008071889255823465
Xs90,0.00887623601185222
Xs91,0.01157368733510106
Xs92,0.0002795731596584903
Xs93,0.006647613840900146
Xs94,0.0049032866212014225
Xs95,0.005148023846096806
Xs96,0.0048591535957329835
Xs97,0.000370288695188813
Xs98,0.0340330415786237
Xs99,9.531130912304633e-05
Xs100,9.19262022887275e-05
Xs101,0.0048838585766398926
Xs102,0.017858487409801203
Xs103,0.012016667486326297
Xs104,0.006238375541469931
Xs105,0.0009180020727224204
Xs106,0.002261415726960896
Xs107,0.00415396199579687
Xs108,0.008272954006597437
Xs109,0.0018055151374430072
Xs110,0.001448470510259555
Xs111,0.00013299097999646962
Xs112,0.004843019185383554
Xs113,0.010319389232390093
Xs114,0.0016677001313877787
Xs115,0.021933853365386956
Xs116,0.0005194320469935114
Xs117,0.001832463400256213
Xs118,0.0019283152476931437
Xs119,0.011266846804015693
Xs120,0.013163462403708283
Xs121,0.009084560986131663
Xs122,0.0005074372076034095
Xs123,0.002360784589679501
Xs124,0.0008733097999067122
Xs125,0.0028019993496769245
Xs126,0.00019973044810277972
Xs127,0.005473530239404169
Xs128,0.002142814929328643
Xs129,0.03626011625475462
Xs130,0.0034146330501790734
Xs131,0.005283826343723728
Xs132,0.012141438876150839
Xs133,0.007639654757613592
Xs134,0.019405320873604467
Xs135,0.002288583412852753
Xs136,0.0011347704874863753
Xs137,0.0016811775886293127
Xs138,0.00543709362929918
Xs139,0.0048040955604157385
Xs140,0.0014333575281386185
Xs141,0.004298565048718796
Xs142,0.004024713888925119
Xs143,0.002591303683920862
Xs144,0.023480389497005993
Xs145,0.0018184620649952317
Xs146,0.006350762223231504
Xs147,0.0008413818207328792
Xs148,0.0005098275111123464
Xs149,0.008001146041705454
Xs150,0.013579542835955517
Xs151,0.0005325299746499297
Xs152,0.002882702172524756
Xs153,0.006299899856764471
Xs154,0.005770367355857381
Xs155,0.00041669361544477185
Xs156,0.006958765479021772
Xs157,0.009733947311309735
Xs158,0.01216316879920877
Xs159,0.0033375076963763524
Xs160,0.011797535981741478
Xs161,0.002642654165325891
Xs162,0.004589930357228125
Xs163,0.000627700698606584
Xs164,0.0010887771952164367
Xs165,0.02409197742962485
Xs166,0.026853347136486107
Xs167,0.0024274538023836387
Xs168,0.004791755130548527
Xs169,0.0054231144875239445
Xs170,0.022049287715049114
Xs171,0.003762601023514361
Xs172,4.084933198646376e-05
Xs173,0.011517697408849366
Xs174,0.008189381093959102
Xs175,0.0005764091373730782
Xs176,0.0010267228388420536
Xs177,1.2926253455667545e-06
Xs178,0.0015702433779038083
Xs179,0.0009840756759695337
Xs180,8.78288705930036e-05
Xs181,0.021156158985902025
Xs182,0.008978867578957852
Xs183,7.521783597123938e-05
Xs184,3.3224530087049524e-05
Xs185,0.0022882199658949202
Xs186,0.009449869719292655
Xs187,0.010370898529234064
Xs188,0.008192012268293162
Xs189,0.007250576053789916
Xs190,0.0011245738475773458
Xs191,0.018370266627720525
Xs192,0.001919576271262567
Xs193,0.018499563300953387
Xs194,0.0030657113671044922
Xs195,0.0008033130795964703
Xs196,0.0010762653811492956
Xs197,0.0003301641472971346
Xs198,0.001305674168757651
Xs199,0.010508610788732772
Xs200,0.007369729874428192
Xs201,0.0007592839383466341
Xs202,0.018229868199495135
Xs203,0.0030930340452486513
Xs204,0.008397965877361765
Xs205,0.006693910578074986
Xs206,0.001765895570733223
Xs207,0.004798322412498539
Xs208,0.01929072197751488
Xs209,0.017499477566743145
Xs210,0.005986981959685533
Xs211,0.0037357369227597045
Xs212,0.010950133992195325
Xs213,0.002061521735173964
Xs214,0.000539258833785761
Xs215,0.010220703981573948
Xs216,0.0034052904766137143
Xs217,0.0060530555197746425
Xs218,0.0008354452348630073
Xs219,6.771250535903253e-05
Xs220,0.0004014672454981444
Xs221,0.010709047006806319
Xs222,0.008160522037643687
Xs223,0.003948873759498908
Xs224,0.0023170254616090243
Xs225,0.0018890049799903587
Xs226,0.006735406568496055
Xs227,0.0058521542289109215
Xs228,0.002986593312729211
Xs229,0.006065044872127963
Xs230,0.0015215093862675933
Xs231,0.012146235628902878
Xs232,0.004096492453795954
Xs233,0.0006405315439025684
Xs234,0.002193872065300562
Xs235,0.006114545349562983
Xs236,0.019186612746216997
Xs237,0.0005491758356082558
Xs238,0.0006055872228354395
Xs239,0.005037876648863852
Xs240,0.0026588246907496456
Xs241,0.0005754736421719143
Xs242,0.0011868323944960878
Xs243,0.0033270314548324224
Xs244,0.017838072453997097
Xs245,5.844980352136974e-05
Xs246,0.006905556158238265
Xs247,0.0033000757505257123
Xs248,1.0927925955186796e-05
Xs249,0.0006666069546580409
Xs250,0.002065150976076085
Xs251,0.022705600197275383
Xs252,0.0015777536553032692
Xs253,0.013472334910351758
Xs254,0.006085330998867883
Xs255,0.0018835479809994724
Xs256,0.008769582439020448
Xs257,0.0007571013580030849
Xs258,0.006026366533290721
Xs259,0.005827676432820187
Xs260,0.008974949107712581
Xs261,0.014481668802149267
Xs262,0.0003659478109463204
Xs263,0.0021118122965770973
Xs264,0.008936983076381997
Xs265,0.014458380975559858
Xs266,0.0012759760233517136
Xs267,0.0062541223073704555
Xs268,0.014045131428029992
Xs269,0.0008656163164212737
Xs270,0.008965849094120518
Xs271,0.0019133123120952482
Xs272,0.01794507840582171
Xs273,0.006437159707004233
Xs274,0.0035736884872473234
Xs275,0.001652113815525671
Xs276,0.003810512156032186
Xs277,0.013948924410120902
Xs278,0.00046774101550767417
Xs279,0.004683039638562954
Xs280,0.003818098983313059
Xs281,0.0009843820622535777
Xs282,0.016377526439022478
Xs283,0.00459330802642561
Xs284,0.010908062491645313
Xs285,0.013675334824302277
Xs286,0.013392416097245232
Xs287,0.010764627323476657
Xs288,1.3734903863284925e-05
Xs289,0.007508303579849767
Xs290,0.00026304129611859497
Xs291,0.0007160359443352986
Xs292,0.004306418666497075
Xs293,0.006084191985175373
Xs294,0.003244750094817211
Xs295,0.0004346502968454705
Xs296,0.03055638258381782
Xs297,0.01139849113270509
Xs298,0.007159025375258884
Xs299,0.004472998470041314
Xs300,0.002852562824066297
Xs301,0.011792191717244483
Xs302,0.0018707868283377733
Xs303,0.00022829587729376367
Xs304,0.0011032649466467571
Xs305,0.00975330152229945
Xs306,0.009370943182362772
Xs307,0.023865697627858284
Xs308,0.00086858775320985
Xs309,0.00032888071962245525
Xs310,0.013180225886815333
Xs311,0.0025522002383263995
Xs312,6.0288061920974e-05
Xs313,0.005272310415002475
Xs314,0.00015935776472469942
Xs315,1.87130380484128e-05
Xs316,0.000561177038138812
Xs317,0.00021769979803846448
Xs318,0.003715190775985236
Xs319,0.003624912475813083
Xs320,0.0023846905413029223
Xs321,0.002198056567748572
Xs322,0.0011324897253381632
Xs323,0.00246319696832151
Xs324,0.010051825516041711
Xs325,0.0011738505242476164
Xs326,0.0012864275266586272
Xs327,0.004577897060820781
Xs328,0.009325599107755102
Xs329,0.0030484769910311326
Xs330,0.00019916455634008925
Xs331,0.0009878544232318797
Xs332,0.0028406259450837494
Xs333,0.011598497227587266
Xs334,0.013917988036271443
Xs335,0.0028543971410768475
Xs336,5.957308799236713e-05
Xs337,0.0014055401357592442
Xs338,0.0004783526810889362
Xs339,0.00035782843672596835
Xs340,0.014748533373150633
Xs341,0.012392946464992689
Xs342,0.0021992288816987705
Xs343,0.00010545490285762121
Xs344,0.007387700889081156
Xs345,0.007369667184397762
Xs346,0.004734999445552005
Xs347,0.0032795133922737347
Xs348,0.004127550536123165
Xs349,0.010494733065144346
Xs350,0.0015035144716563967
Xs351,0.006806636862635921
Xs352,0.004820941167958876
Xs353,0.012968976094130521
Xs354,0.012600076813727212
Xs355,0.0029647532292512726
Xs356,0.0003547096808307732
Xs357,0.017749147682756216
Xs358,0.0017009367991784998
Xs359,0.015773241690281145
Xs360,0.0063266316114444845
Xs361,0.0007681021487542753
Xs362,0.006485731673865971
Xs363,0.013050593123729548
Xs364,0.006557134156036403
Xs365,0.0015998450316233445
Xs366,0.001629451053753543
Xs367,0.003682833191651091
Xs368,0.04121622152237967
Xs369,0.009571412922539366
Xs370,0.005414857060764949
Xs371,0.00010904142292670339
Xs372,0.0029010505556620126
Xs373,0.019776993052311117
Xs374,0.009341348043375842
Xs375,0.004239011512848591
Xs376,0.001151426607037064
Xs377,0.0030000256278064
Xs378,0.017585801622034547
Xs379,0.013141263770600485
Xs380,0.00028716270147274056
Xs381,2.209000570550527e-05
Xs382,0.0014153796084153715
Xs383,0.002936110738018125
Xs384,0.003039618722670958
Xs385,0.0005417597648849083
Xs386,0.002845616524841453
Xs387,0.01362839277097424
Xs388,0.001597350998426075
Xs389,0.003463158503244345
Xs390,0.0030404875248751626
Xs391,0.0068188662675964275
Xs392,0.007507197617599011
Xs393,0.0024940563825143446
Xs394,0.0337687616932859
Xs395,0.00576683184400152
