covariate_index,wamd_before
Xc1,0.04428992146115162
Xc2,0.02052944093905837
Xc3,0.09511082719206412
Xc4,0.008294720739186775
Xc5,0.061856350261493075
Xc6,0.1062337124236755
Xc7,0.12343000999438328
Xc8,0.04147915758813248
Xc9,0.10357385389564364
Xc10,0.06410405042530351
Xp1,0.013961281985915007
Xp2,0.013500087420726968
Xp3,0.003021404273416569
Xp4,0.05043970991528767
Xp5,0.033526645184509554
Xp6,0.004139691695592026
Xp7,0.012137218135412048
Xp8,0.03168579092399584
Xp9,0.006556214709888526
Xp10,0.005635167863166785
Xi1,0.024384713946959104
Xi2,0.010265899729834198
Xi3,0.02485566847290114
Xi4,0.026975650155384265
Xi5,0.007617979878918248
Xi6,0.017521536859025542
Xi7,0.0005114427429708298
Xi8,0.01119867843233493
Xi9,0.030953690168779757
Xi10,0.030336131047121507
Xs1,0.025230048474924452
Xs2,0.0063866446363119046
Xs3,0.03685318250085461
Xs4,0.006709989192322313
Xs5,0.0007861615106487035
Xs6,0.014056212417864053
Xs7,0.001984217951008046
Xs8,0.0113690423766906
Xs9,0.003621192215685333
Xs10,0.007285377092561754
Xs11,0.000801570777526656
Xs12,0.007335295316569485
Xs13,0.001661787997944434
Xs14,0.0013196239442587715
Xs15,0.005519795778585346
Xs16,0.014124340327394423
Xs17,0.014112244448695212
Xs18,0.0009697088648417693
Xs19,0.0012984973131240007
Xs20,0.01144813178471247
Xs21,0.004396238743984036
Xs22,0.0019900555989407404
Xs23,0.008501332785638737
Xs24,0.005164863608414294
Xs25,0.002046096492822668
Xs26,0.0040363774108099
Xs27,0.0017994475458290016
Xs28,5.932514313328551e-05
Xs29,0.005157390269757279
Xs30,0.0007475246055055014
Xs31,0.047350880037059846
Xs32,0.02067271467260573
Xs33,3.119627698364313e-05
Xs34,0.012691192128722353
Xs35,0.006574571359142279
Xs36,0.005894278206800103
Xs37,3.9767238362969356e-07
Xs38,0.0035515721679679787
Xs39,0.010026949399163694
Xs40,0.0020567512841443225
Xs41,0.0010334760460878195
Xs42,0.0004787833396891766
Xs43,5.4376463207444246e-05
Xs44,0.0004728739128554633
Xs45,0.004359646473730071
Xs46,0.002421039912900593
Xs47,0.004492565826977218
Xs48,0.008096285248900601
