alpha,mean_cv_mse
10.0,38.01728587839885
2.782559402207126,38.01728587839885
0.7742636826811278,38.48126138370844
0.21544346900318845,35.062423810928784
0.05994842503189409,33.68637135216973
0.016681005372000592,35.12382147897491
0.004641588833612782,35.14006432859139
0.001291549665014884,35.132053744556785
0.00035938136638046257,35.1192851082179
0.0001,35.11200439231648
