covariate_index,wamd_before
Xc1,0.05660043465486409
Xc2,0.03658889859413968
Xc3,0.04281724396966911
Xc4,0.0035116307847209978
Xc5,0.045461052288262443
Xc6,0.03900777998544444
Xc7,0.03869630506894505
Xc8,0.030234573970985612
Xc9,0.15078847587043082
Xc10,0.13019888779016928
Xp1,0.041680984952382955
Xp2,0.005454253108974509
Xp3,0.02693257494826203
Xp4,0.006653877552460006
Xp5,0.011724619529990963
Xp6,0.0240801772038884
Xp7,0.045074752037324334
Xp8,0.05444186570116028
Xp9,0.016032893780689617
Xp10,0.002751813001676725
Xi1,0.06890045834760637
Xi2,0.030460343840829705
Xi3,0.008423768860817834
Xi4,0.026910226469672317
Xi5,0.03759340096706848
Xi6,0.04455256101649474
Xi7,0.04097441487420762
Xi8,0.018036676058902787
Xi9,0.00269451338197327
Xi10,0.038205053332398715
Xs1,0.005480742763112585
Xs2,0.0017653907209540301
Xs3,0.003723860605929138
Xs4,0.00953690284029354
Xs5,0.006266793168413896
Xs6,0.006729062661348671
Xs7,0.012626804905128396
Xs8,0.001497328457004826
Xs9,0.0062085058180254196
Xs10,0.014807501578995035
Xs11,0.0006956290396186033
Xs12,0.0016653994167429474
Xs13,0.000559322392815917
Xs14,0.0035095535117595643
Xs15,0.013631492051680226
Xs16,0.0008917736091500904
Xs17,0.0005354107461857249
Xs18,0.0005871260360616882
Xs19,0.001364737349504493
Xs20,0.02182291542218838
Xs21,0.0054430415862168945
Xs22,0.0006599741790058942
Xs23,0.003471680343208142
Xs24,0.009021418873662843
Xs25,6.217188967016944e-05
Xs26,0.013527913585088615
Xs27,0.00023605054202221264
Xs28,0.0016453345862012456
Xs29,0.0027266385261382133
Xs30,0.004438532554468902
Xs31,0.005666226472305148
Xs32,0.003209437467676935
Xs33,0.019931246981294424
Xs34,0.0034938721499758922
Xs35,0.00449430270077695
Xs36,0.006287888421348726
Xs37,0.0016070921381905212
Xs38,0.0036758547300744107
Xs39,2.446716951219931e-05
Xs40,0.006650182334466221
Xs41,0.00043860179507100594
Xs42,0.005021421289501857
Xs43,0.0009103892995456903
Xs44,0.021712298710498575
Xs45,0.0005580342358538302
Xs46,0.00023546584018784708
Xs47,0.0039571226207491626
Xs48,0.002381303637218566
Xs49,0.006937284949605404
Xs50,0.004007964090113279
Xs51,0.0002877720499293634
Xs52,0.0021634708785577676
Xs53,0.00753855241543687
Xs54,0.016532291859916316
Xs55,0.02026481759077014
Xs56,0.0010928195030246043
Xs57,0.010292409909977204
Xs58,0.009401354873797207
Xs59,0.007594679784570009
Xs60,0.0001807088595317595
Xs61,0.0030361935921123513
Xs62,0.01028843780297531
Xs63,0.006116153144398131
Xs64,0.018340885184071877
Xs65,0.0009196685763211901
Xs66,0.0006013921901537612
Xs67,0.0022042979764183112
Xs68,0.01920902749518121
Xs69,0.002694923033550353
Xs70,0.00022465249106036302
Xs71,0.011253451073629295
Xs72,7.174739745512152e-05
Xs73,0.0007305402553373892
Xs74,0.003643674315792475
Xs75,0.023769840803024533
Xs76,0.008047391879990156
Xs77,0.005810041228405259
Xs78,0.008032875023299564
Xs79,0.0016938207120554365
Xs80,0.00039948575633494887
Xs81,0.002838891528763803
Xs82,0.003912840647094271
Xs83,0.007248963417264393
Xs84,0.011012979491754065
Xs85,0.020813276305179103
Xs86,0.003826845231766506
Xs87,0.0022948100862004947
Xs88,0.0005289114093719876
Xs89,0.013272380109920276
Xs90,8.07008621938453e-05
Xs91,0.00018186507248123114
Xs92,0.011550534223978372
Xs93,0.003114948175209587
Xs94,0.00046063491614045784
Xs95,0.0004950617373764763
Xs96,0.0026645410700368486
Xs97,0.011974321014503774
Xs98,0.0003665816473247485
Xs99,0.004983712818183723
Xs100,0.0300794853436273
Xs101,0.005518272081192548
Xs102,0.003556313095318647
Xs103,8.712018153057966e-06
Xs104,0.011311816692826202
Xs105,0.004383011427192366
Xs106,0.0007380056336098487
Xs107,0.004585148057100698
Xs108,0.0011793529760900242
Xs109,0.008359209725421894
Xs110,0.011351542556653918
Xs111,2.4593446610702105e-05
Xs112,0.008118356787367928
Xs113,0.0058694998581701
Xs114,0.010291029142263718
Xs115,0.001044309568159665
Xs116,0.0007841479095504443
Xs117,0.0015519509046406595
Xs118,0.009305777201280466
Xs119,0.0008597248488642722
Xs120,0.011357147842857495
Xs121,0.0001300157382470276
Xs122,0.0057690863860606146
Xs123,0.001894911194024162
Xs124,0.002496418167426352
Xs125,0.00014195716655019425
Xs126,0.01450132374076526
Xs127,0.0012312971272669235
Xs128,0.0025785392762174906
Xs129,0.006899160414304541
Xs130,0.007394605366611754
Xs131,0.004220225504499672
Xs132,0.004519710097857563
Xs133,0.005465778539446759
Xs134,0.012058022484773967
Xs135,0.0004693718133628311
Xs136,0.00047599564339152224
Xs137,0.004673015657923015
Xs138,0.011038751593750548
Xs139,0.00095620306767716
Xs140,0.02344687631718792
Xs141,0.002935186137446047
Xs142,0.004850659465528521
Xs143,0.002358770167579085
Xs144,0.004031818549707676
Xs145,0.000906910500169079
Xs146,0.014462134331925197
Xs147,0.005467106077290441
Xs148,0.002679169905526109
Xs149,0.026958046553080962
Xs150,0.0005776612837921557
Xs151,0.004055236393097703
Xs152,0.011978602269290727
Xs153,0.024793840538583006
Xs154,0.0019781048491719472
Xs155,0.0006441623446550547
Xs156,3.981439497445559e-05
Xs157,0.00017985945162555625
Xs158,0.0010077384053232546
Xs159,0.008474118287030388
Xs160,0.0036101485955771645
Xs161,0.01144182205022881
Xs162,0.009235963874305019
Xs163,0.011649499888044213
Xs164,0.0014353081200833573
Xs165,0.0005808967234816786
Xs166,0.001421066710080358
Xs167,0.0048442032718409595
Xs168,0.0017174774719384304
Xs169,0.012696602655026316
Xs170,0.00475114545975091
Xs171,0.013458921087955001
Xs172,0.012200916258918131
Xs173,0.0020206229183010772
Xs174,0.001400464381201705
Xs175,0.005231336388636347
Xs176,0.003773503486950853
Xs177,0.0019852636202469464
Xs178,5.3020393823446595e-05
Xs179,0.0005462751192701377
Xs180,0.027864874905504274
Xs181,0.0011153223839756696
Xs182,0.012454397175549463
Xs183,0.010619228136277036
Xs184,0.013958290258223984
Xs185,0.00010597589040372456
Xs186,0.000512136080233446
Xs187,0.005474259271395358
Xs188,0.0017787773379387994
Xs189,0.0037826770507625794
Xs190,0.0016946794044865844
Xs191,0.005094517583174794
Xs192,0.0058757582638924
Xs193,0.0011857740276465713
Xs194,2.4629356459521704e-05
Xs195,2.1804370141424414e-06
Xs196,0.000682293018839183
Xs197,3.917548219909979e-05
Xs198,4.7343089320840984e-05
Xs199,0.0026075725770610876
Xs200,0.007978320132349644
Xs201,0.0009378835101278071
Xs202,0.02462590006424696
Xs203,0.016799760457996214
Xs204,0.0050557810256030315
Xs205,0.00547622674570762
Xs206,0.0030451557116758943
Xs207,0.0010232366125367232
Xs208,0.00036748402989389374
Xs209,0.0034864052172490553
Xs210,0.006177249855601431
Xs211,0.005148662129879356
Xs212,0.011715951106236388
Xs213,0.0022562473646001594
Xs214,0.002285216017147738
Xs215,0.0013720054473105139
Xs216,0.0017809027537135072
Xs217,6.211475476982094e-05
Xs218,0.008401339617481945
Xs219,0.00029689738369545823
Xs220,0.00017797473334938324
Xs221,0.0017085743329944786
Xs222,0.012802033595601664
Xs223,0.0022041928766677325
Xs224,0.006080566663395362
Xs225,0.011082117439352208
Xs226,0.001097592072539024
Xs227,0.000887894274456244
Xs228,0.0005134786851773696
Xs229,0.00311681377790832
Xs230,0.00013189634162875415
Xs231,0.0008585996770323999
Xs232,0.001927805028012899
Xs233,0.0006323441281640978
Xs234,0.0019973546803517066
Xs235,0.00030249629184240866
Xs236,0.0005575055802004486
Xs237,0.0038566692890674536
Xs238,0.005342521149029879
Xs239,0.005927350251559261
Xs240,0.005320196295169011
Xs241,1.867595985996627e-05
Xs242,0.0037339966851567194
Xs243,0.01357369538279953
Xs244,0.0005550637714259597
Xs245,0.004177434027691836
