covariate_index,wamd_before
Xc1,0.11722633013417764
Xc2,0.05493939416897662
Xc3,0.09806209839854269
Xc4,0.10210411077887266
Xc5,0.12773248563751485
Xc6,0.014873552528461367
Xc7,0.05286635008613139
Xc8,0.03762178406852691
Xc9,0.09504978451690858
Xc10,0.11159301822811707
Xp1,0.013172100902477512
Xp2,0.002034666296809752
Xp3,0.027440868827937094
Xp4,0.029502765977776395
Xp5,0.012070326252055877
Xp6,0.023085331412536783
Xp7,0.026752678357747497
Xp8,0.03506418206870569
Xp9,0.04455497312204599
Xp10,0.0022527229388317788
Xi1,0.006695729919349841
Xi2,0.01787029076683604
Xi3,0.015389096959464593
Xi4,0.039982667651894364
Xi5,0.013155837426916554
Xi6,0.008935651968703346
Xi7,0.019416692178419053
Xi8,0.022830768969648564
Xi9,0.05708831324430767
Xi10,0.015208825069054901
Xs1,0.008959433323830973
Xs2,0.0014326955340018834
Xs3,0.0022188338501140607
Xs4,0.010285392528867626
Xs5,0.00029100236511872774
Xs6,0.0010734390839677644
Xs7,0.004310619044489366
Xs8,0.00031682750977326347
Xs9,0.002277615683957795
Xs10,0.0026628744764483642
Xs11,0.00286073897624118
Xs12,0.015533078879703531
Xs13,0.0032069704418035833
Xs14,0.0021292195755777815
Xs15,0.014285823708482711
Xs16,0.0026805798612019593
Xs17,0.014718303343866897
Xs18,0.028116110952784674
Xs19,0.00480671142804433
Xs20,0.00022288793896703724
Xs21,0.005815858980193093
Xs22,0.0010042470597640342
Xs23,0.008700734842951263
Xs24,0.0019231585219629422
Xs25,0.0003765758762562935
Xs26,0.006167598075444158
Xs27,0.0017040951529013926
Xs28,0.01678247500869888
Xs29,0.00829369329404555
Xs30,0.00040843226835471044
Xs31,0.00039304947376000044
Xs32,0.005050868456956585
Xs33,0.013964554009839241
Xs34,0.013614020412178364
Xs35,0.0003586576697223757
Xs36,0.0015581179347817636
Xs37,0.0009759510767137537
Xs38,0.0006698715663964507
Xs39,0.016420960963828703
Xs40,2.7986645180280314e-05
Xs41,0.0004016466297659692
Xs42,0.004950217772896238
Xs43,0.011735303304239893
Xs44,0.033068039850737294
Xs45,0.0014361654616242832
Xs46,0.019859566581088426
Xs47,0.0019873664004193075
Xs48,0.02092229349316574
Xs49,0.0008353673914124808
Xs50,0.00637476355201375
Xs51,0.004097671727266657
Xs52,0.004078935808618858
Xs53,0.002218706648893612
Xs54,0.007221344341590391
Xs55,0.007361506369027783
Xs56,0.0005655252513902942
Xs57,0.008593091398274364
Xs58,0.0004407040426020179
Xs59,0.00011480612707871609
Xs60,0.0005266691559043265
Xs61,0.003960498120417831
Xs62,0.0014984983501993142
Xs63,0.03509002201106972
Xs64,0.013965644515792313
Xs65,0.0015017806423043485
Xs66,0.0034306626142031446
Xs67,0.009988437961858289
Xs68,0.0012056390582212944
Xs69,6.789149612816301e-05
Xs70,1.6273855373443925e-05
Xs71,0.0002323199106525389
Xs72,0.0027128755182315857
Xs73,0.002622579691007431
Xs74,0.0006408912907874744
Xs75,0.00878097935970603
Xs76,0.0526176911053059
Xs77,0.0017105959789135994
Xs78,0.003230350593154051
Xs79,0.0033340051868273844
Xs80,0.010418582511396653
Xs81,0.007808911225398275
Xs82,0.002490553217359274
Xs83,0.0057780047848642576
Xs84,0.007558655272714436
Xs85,0.003937043887651486
Xs86,0.0071514938836712465
Xs87,0.01249274963790626
Xs88,0.0039320911204249005
Xs89,0.0011238742093888157
Xs90,0.0010105668895658104
Xs91,0.00017359043128980354
Xs92,0.014820186925350955
Xs93,0.004259313905648144
Xs94,0.008160047780351226
Xs95,0.00014579913937273124
Xs96,0.0018985194730794797
Xs97,0.002072293236677273
Xs98,0.007458271133645909
Xs99,0.012342718310176267
Xs100,0.018344752951485743
Xs101,0.008554221685456229
Xs102,0.0022778171402489627
Xs103,0.0018312412265365419
Xs104,0.0014534336277689584
Xs105,0.02594386004232622
Xs106,0.0010000039259768965
Xs107,0.0035874282925315764
Xs108,0.0005620810022769918
Xs109,0.00030641865327470677
Xs110,0.005392793226806758
Xs111,0.006518569980834056
Xs112,0.0033267503585907078
Xs113,0.001385813010829082
Xs114,0.0014379340225209368
Xs115,0.00017338223403318498
Xs116,0.002071780677228376
Xs117,0.00541889681244123
Xs118,0.0008663909447593489
Xs119,0.003317905698719189
Xs120,0.005867461845292346
Xs121,0.01115235076221
Xs122,0.00758077917818986
Xs123,0.005670997462277279
Xs124,0.0029441251825320217
Xs125,0.0010589460038582103
Xs126,0.0008852975082125006
Xs127,0.003266178948559778
Xs128,0.023148229351255885
