covariate_index,wamd_before
Xc1,0.0695856594663345
Xc2,0.029232111706425444
Xc3,0.038567145611489065
Xc4,0.032585327337661736
Xc5,0.0343556622467501
Xc6,0.046093636048832605
Xc7,0.03137171558874211
Xc8,0.041715037593193526
Xc9,0.0938648619164193
Xc10,0.01221186275697172
Xp1,0.021018798398481114
Xp2,0.024005843452679514
Xp3,0.006500107166888782
Xp4,0.04159229420795227
Xp5,0.025204693564184918
Xp6,0.05646736250526602
Xp7,0.015380561818524112
Xp8,0.012067704292311385
Xp9,0.03223710637743898
Xp10,0.01198143102917584
Xi1,0.024359894364131815
Xi2,0.02707956241898126
Xi3,0.044082497949918635
Xi4,0.003962187588472094
Xi5,0.007271052928037874
Xi6,0.020840639396083008
Xi7,0.01318785750906804
Xi8,0.04020226102821439
Xi9,0.02945380714600619
Xi10,0.025821665575216198
Xs1,0.0019071113072608183
Xs2,0.0027834313231890817
Xs3,0.00023980339357041134
Xs4,0.0003811743367134589
Xs5,0.0035863444054632797
Xs6,0.0020999947129254222
Xs7,0.00011755384828760389
Xs8,0.005243985631026466
Xs9,0.00882685968621736
Xs10,2.235360770739592e-05
Xs11,0.004876673039115391
Xs12,0.007279990298971523
Xs13,0.0004812640504140965
Xs14,0.005291054899467097
Xs15,0.0018078855771368188
Xs16,0.012773507157583198
Xs17,0.006019572188355927
Xs18,0.0008065497869257288
Xs19,0.006763100020133621
Xs20,0.0003169956569548765
Xs21,0.005605679003294369
Xs22,0.008827897387119829
Xs23,0.013258985156353821
Xs24,0.010264326822683597
Xs25,0.0023479066752875692
Xs26,0.010610602347763265
Xs27,0.00028518925504484704
Xs28,0.0237851360016579
Xs29,0.006057048569206039
Xs30,0.0035193378372712475
Xs31,0.0011429621561374619
Xs32,0.002792125505554952
Xs33,0.010340286578062925
Xs34,0.029172169864479954
Xs35,0.010341909392334514
Xs36,0.0014179411224708152
Xs37,0.013681173094754058
Xs38,0.005506596301248326
Xs39,0.00015181186507560594
Xs40,0.0015563175695751054
Xs41,0.005052618701627378
Xs42,0.006545801642814795
Xs43,0.0073100511821901585
Xs44,0.00589941408305716
Xs45,0.005119843857708959
Xs46,0.0024572921334198037
Xs47,0.0012257028503100933
Xs48,0.005617539220663498
Xs49,0.0046900250085903485
Xs50,0.00791218006969347
Xs51,0.00048245292838576114
Xs52,0.007972918989325112
Xs53,0.0011000243208507475
Xs54,0.008881538947363182
Xs55,0.0004158647432920529
Xs56,0.00041890766913078685
Xs57,0.008329175726480838
Xs58,0.0016288075021779038
Xs59,0.0017008915085866274
Xs60,0.0005761440210990111
Xs61,0.011953223748590033
Xs62,0.003034414668297681
Xs63,0.0024022522748416856
Xs64,0.0014518484645616569
Xs65,0.006118821651115585
Xs66,0.03261641949054889
Xs67,0.0048513686527399714
Xs68,0.00030332287706683314
Xs69,0.011630565042365761
Xs70,0.0025767106415506206
Xs71,0.01381192390430691
Xs72,0.0002701814604821508
Xs73,0.0007319471536133813
Xs74,0.0005692738215350074
Xs75,0.0010629192656888763
Xs76,0.0029201302576326274
Xs77,0.0002421174901301377
Xs78,3.755708689318372e-05
Xs79,0.0028759311992433154
Xs80,0.0007402814096094095
Xs81,0.0002790872401782211
Xs82,0.000562058250988151
Xs83,0.00031229526962626004
Xs84,0.0048457270388898134
Xs85,0.009413344086077548
Xs86,0.010346410844757065
Xs87,0.000769617274218229
Xs88,0.0006960816147954749
Xs89,0.02908145101429538
Xs90,0.0024507705156703325
Xs91,0.0015648833262806544
Xs92,0.005987917582464536
Xs93,0.0014602122273013095
Xs94,0.017387334929852498
Xs95,0.007101488331006033
Xs96,0.0035269480306256667
Xs97,0.0034545117030963324
Xs98,0.010785969283796066
Xs99,0.0038513760845254852
Xs100,0.008307224418121944
Xs101,0.008305321339011868
Xs102,0.000414223494206804
Xs103,0.002265355292097914
Xs104,0.005128574116544392
Xs105,0.005844835299712486
Xs106,0.0030777737377703862
Xs107,0.0024679617601133883
Xs108,0.016158718316562265
Xs109,0.002010890485648974
Xs110,0.007258540890983929
Xs111,0.0007534856089838904
Xs112,0.008932784911291694
Xs113,0.004973267737972048
Xs114,0.0002633078157727495
Xs115,0.001801538033979694
Xs116,0.0011747112313010115
Xs117,0.0035336187255339407
Xs118,0.0016031887668065924
Xs119,0.0009231410414692076
Xs120,0.003804417572991298
Xs121,0.011473241900357811
Xs122,0.0010511473543222
Xs123,0.001050778853151294
Xs124,0.005137034149368414
Xs125,0.0034775916662919118
Xs126,6.816918538870058e-05
Xs127,0.0017405922751058773
Xs128,0.006740963035293449
Xs129,2.9367332887711678e-05
Xs130,0.017238635056641135
Xs131,0.00790891527266161
Xs132,0.0031045536064965955
Xs133,0.008904937083352504
Xs134,0.0019515586248801762
Xs135,0.02541356979018729
Xs136,4.773864158908136e-05
Xs137,0.0007224023063997024
Xs138,0.0025187232969078373
Xs139,0.006356228097259922
Xs140,0.001124351615315975
Xs141,0.004710758895192752
Xs142,0.00042459073856772377
Xs143,0.004579937967250143
Xs144,0.0006836556041519116
Xs145,0.008083682580622862
Xs146,0.0020409636278416136
Xs147,0.0019516387398189068
Xs148,0.0027209204354997248
Xs149,0.0017434704397965419
Xs150,0.02249198121026385
Xs151,0.0011784439358027846
Xs152,0.00300519018531161
Xs153,0.0326888168751371
Xs154,0.02285800395090075
Xs155,0.009596222115842141
Xs156,0.0007232336773450399
Xs157,0.00952007170064073
Xs158,0.007017059931380348
Xs159,0.00024173176848003812
Xs160,0.002450982394909086
Xs161,0.00028881275161812695
Xs162,0.0011410842943409727
Xs163,0.004312462855058535
Xs164,0.018436881253904854
Xs165,0.008914058662940282
Xs166,0.006111452385861301
Xs167,0.0006441363404460955
Xs168,0.0032238435703284105
Xs169,0.034749510711215445
Xs170,0.0002462656910082771
Xs171,0.0025791119618208003
Xs172,0.00713622458775555
Xs173,0.005102640319113823
Xs174,0.017831220256848024
Xs175,0.03375070139071692
Xs176,0.0012637493803758244
Xs177,0.0010431638492773572
Xs178,0.0020420858840651474
Xs179,0.003884387786884008
Xs180,0.009049172047837943
Xs181,0.0039738231774487315
Xs182,0.0002859791715439202
Xs183,0.012789729857475052
Xs184,0.02484766447647541
Xs185,0.0020586494597126235
Xs186,0.013249081245646086
Xs187,0.0012651358358890172
Xs188,3.274069605315574e-05
Xs189,0.007194226645517783
Xs190,0.01009706107750242
Xs191,3.1077019389237144e-06
Xs192,0.003948098594742608
Xs193,0.009518021915225081
Xs194,0.015572930178533338
Xs195,0.007731663110757032
Xs196,0.0010228957169564968
Xs197,0.0009268260886748208
Xs198,0.005165020407664159
Xs199,0.028132808640502164
Xs200,0.00013674686799624585
Xs201,0.008219294833226268
Xs202,0.002141789272337334
Xs203,0.0002761318248622709
Xs204,0.00667972350868373
Xs205,0.0005174111725719306
Xs206,0.0007064237746360947
Xs207,0.0005926809199107331
Xs208,0.0004159525351955104
Xs209,0.03731013734212308
Xs210,0.0024777939293702264
Xs211,0.008431788071730995
Xs212,0.006709264981286292
Xs213,0.013831561453246786
Xs214,0.0003186325354486456
Xs215,0.002951111608268327
Xs216,0.0027858441729850638
Xs217,0.007247473196261114
Xs218,0.000197676959364603
Xs219,0.006518470228879695
Xs220,4.570235138399639e-05
Xs221,0.0075297388673889794
Xs222,0.0072105630221122085
Xs223,5.891479743951525e-05
Xs224,0.0013124348080918488
Xs225,0.003028057327889795
Xs226,0.008635724965019256
Xs227,0.00196302636736922
Xs228,0.011542407207462852
Xs229,0.0010289219795948375
Xs230,0.010209722234694445
Xs231,0.0016914216319576611
Xs232,0.0008255553021566762
Xs233,0.016944552180825977
Xs234,0.0021440542717984686
Xs235,0.0013947451537713153
Xs236,0.008276798461174316
Xs237,0.0008362776377321946
Xs238,0.00408939102664578
Xs239,0.0014414674063191351
Xs240,0.008049242633654707
Xs241,0.002936376183838325
Xs242,0.005441317972657978
Xs243,0.006877911652876732
Xs244,0.00012678777109519234
Xs245,0.025430529029223214
Xs246,0.006022819930945795
Xs247,0.002538487191913866
Xs248,0.00013245009761850846
Xs249,0.006226024682265534
Xs250,0.012498273566898182
Xs251,0.00027403016982129237
Xs252,0.00684452818875105
Xs253,0.02705818725279112
Xs254,0.02101602497425768
Xs255,0.0015276306044776586
Xs256,0.00839071568779336
Xs257,0.001595929717815613
Xs258,0.012028471186423301
Xs259,0.00012711775595550294
Xs260,0.02390550286500059
Xs261,0.0005427004908176204
Xs262,0.010554076677001737
Xs263,0.0033135465479918135
Xs264,0.0004762405092577846
Xs265,0.0001428387688556079
Xs266,0.00032565534020609864
Xs267,0.002139689706782515
Xs268,0.0004220891811051131
Xs269,0.014482706719891788
Xs270,0.003739459808284456
Xs271,0.013420844226495561
Xs272,0.003756027224873427
Xs273,0.0017014288503682728
Xs274,0.004167475951643418
Xs275,0.005406793640131277
Xs276,0.0034364154147533597
Xs277,0.0030070749449378842
Xs278,0.0014598538445034597
Xs279,0.017118702299257837
Xs280,0.005016250173251655
Xs281,0.0010673829643271606
Xs282,0.006067299945380749
Xs283,0.0019159058358447774
Xs284,0.00397585098722131
Xs285,0.00011947006877319579
Xs286,0.02988881191196553
Xs287,0.002495415924398203
Xs288,0.005033812110761738
Xs289,0.008865150751968245
Xs290,0.0001752514515617371
Xs291,0.002381705121289969
Xs292,0.004200609977592338
Xs293,0.0018394547917754745
Xs294,0.008550806853007248
Xs295,0.006087203261918688
Xs296,6.071133926219832e-05
Xs297,0.00028062590582000256
Xs298,0.0035838601570805785
Xs299,0.0004127209479892225
Xs300,0.014122522553996554
Xs301,0.0013648434889467153
Xs302,0.004679998176871305
Xs303,0.00022853147092845405
Xs304,0.00019771776298606835
Xs305,0.000726519606063948
Xs306,0.0017399034232388768
Xs307,0.0026578660506723136
Xs308,0.00014155124778203056
Xs309,0.003671405016030702
Xs310,0.0013275701629826605
Xs311,0.02064196975595096
Xs312,0.0009285440661095441
Xs313,0.009854488691532031
Xs314,0.011755693533222299
Xs315,0.00739834245128621
Xs316,0.0057502390742560465
Xs317,0.004149530007161291
Xs318,0.0014404920128122517
Xs319,0.00023408742276667227
Xs320,0.0007961944904240716
Xs321,0.0020600793455493147
Xs322,0.0017077095508224458
Xs323,0.0018918143589242596
Xs324,0.0013023115370755657
Xs325,0.0032267173313660353
Xs326,0.0011506285321458967
Xs327,0.0026451943404637366
Xs328,0.003927460915913809
Xs329,0.004270759700455374
Xs330,0.020657955356630543
Xs331,0.007564115722934815
Xs332,0.007173791691093139
Xs333,0.004194589615439514
Xs334,0.000313400800995022
Xs335,0.002428664876302996
Xs336,0.04580455597550076
Xs337,0.0006502934487425909
Xs338,0.0040858315871582064
Xs339,0.00018798485499454698
Xs340,0.0048519928764692985
Xs341,0.0066556221831225336
Xs342,0.008073287278342191
Xs343,0.01746363803941936
Xs344,0.0003911834619531086
Xs345,0.008500320778251554
Xs346,0.006502637411483615
Xs347,0.01360969496402626
Xs348,0.02608228323898458
Xs349,0.0006034183787193103
Xs350,0.00012381980620492351
Xs351,0.0038507748142873185
Xs352,0.0027862741525571826
Xs353,0.007930437148682187
Xs354,0.001380155132975537
Xs355,0.009123137809319235
Xs356,0.0027973903235823266
Xs357,4.364356888501304e-05
Xs358,0.0008016678314274378
Xs359,0.0026474723647372904
Xs360,0.0008747946584255702
Xs361,0.0011469964457871754
Xs362,0.0040034741149394615
Xs363,0.0006325940086516688
Xs364,0.002606344860465014
Xs365,0.006458634543158984
Xs366,0.00544942409024969
Xs367,0.004354079459253192
Xs368,0.0042031524149619345
Xs369,0.0034795989293872737
Xs370,0.0018482414008986856
Xs371,0.0014073709138526331
Xs372,0.003867639989886003
Xs373,0.0024033534105438164
Xs374,2.3031759668476214e-07
Xs375,0.0010081365172455285
Xs376,0.0018550338020485511
Xs377,0.025682646697605584
Xs378,0.0013985580677191311
Xs379,0.00535409144933886
Xs380,0.005011192712897961
Xs381,0.0018297756233206616
Xs382,0.01534122039003052
Xs383,0.0012849650862256689
Xs384,0.002762015147418845
Xs385,0.003728500647766453
Xs386,0.0032785602685364863
Xs387,0.012908977209592526
Xs388,0.0006368157749416567
Xs389,0.008236955255666286
Xs390,0.0027814601906221673
Xs391,0.025799092353207993
Xs392,0.0023106186191621638
Xs393,0.006811012987722816
Xs394,0.005265697462885413
Xs395,0.009763721897552856
Xs396,0.007775902346977642
Xs397,0.003003758266361522
Xs398,0.015239089094237194
Xs399,0.009787370888719709
Xs400,0.01007721714485233
Xs401,0.0038535636098493663
Xs402,0.053387672423794566
Xs403,0.006168690597913011
Xs404,0.00040346494257471297
