covariate_index,wamd_before
Xc1,0.03328649402650451
Xc2,0.006420568012076674
Xc3,0.05666377924879247
Xc4,0.06897335062995295
Xc5,0.04857506368006105
Xc6,0.04598448025839445
Xc7,0.09344308940318805
Xc8,0.09016786127782213
Xc9,0.082153839002224
Xc10,0.05291184084499299
Xp1,0.027469120748241104
Xp2,0.09679880146664939
Xp3,0.06538172896516581
Xp4,0.02524028056870337
Xp5,0.003312115039482551
Xp6,0.04182196047052802
Xp7,0.06645924169376122
Xp8,0.020405662438422657
Xp9,0.02603712858816318
Xp10,0.007639708789525102
Xi1,0.0024339193006824465
Xi2,0.03225583594454131
Xi3,0.027019670735913857
Xi4,0.013261564794933395
Xi5,0.0020549537455457185
Xi6,0.040515664547909246
Xi7,0.000218917852690847
Xi8,0.017630358655053382
Xi9,0.05184225249951432
Xi10,0.04396177440431043
Xs1,0.014387559434514306
Xs2,0.0005344756736489918
Xs3,0.0046649933669886965
Xs4,0.0066283913095434395
Xs5,0.011029351650757885
Xs6,0.004214920171542162
Xs7,0.006793932935167931
Xs8,0.00041244476668880265
Xs9,0.0037029886861305416
Xs10,0.011614612287846581
Xs11,0.008685723749621854
Xs12,0.0020604402642811367
Xs13,0.0016033771919405288
Xs14,0.004106260246160349
Xs15,0.0032442787810732193
Xs16,0.00888936521929048
Xs17,0.0044366177691427654
Xs18,0.0011404282262388627
Xs19,0.002768166777900506
Xs20,0.00567872039919742
Xs21,0.004791802375924304
Xs22,0.002588113523912558
Xs23,0.040711677196288466
Xs24,0.0013119446346720502
Xs25,0.0024937441961773686
Xs26,0.004971020296163755
Xs27,3.3085591823980074e-05
Xs28,0.001194080807671927
Xs29,0.005245829767751442
Xs30,0.060230800050110785
Xs31,0.005975269664662094
Xs32,0.0002867609897557284
Xs33,0.0057471499289613506
Xs34,0.006164412212257108
Xs35,0.0019087048248797088
Xs36,0.0018700134396281997
Xs37,0.0009209301946550729
Xs38,0.001041486062065041
Xs39,0.00641335409953757
Xs40,0.003102544015713774
Xs41,0.01135744450172863
Xs42,0.008307134309934483
Xs43,0.0002624068471720985
Xs44,0.0035853930980727254
Xs45,0.007237111747039956
Xs46,0.0024232502648369675
Xs47,0.0030567812181012395
Xs48,1.5863136232497526e-05
Xs49,0.005385420843062318
Xs50,0.00977882204728585
Xs51,0.014330056707544614
Xs52,0.0028852812334935946
Xs53,0.014474463665092509
Xs54,0.013071981988859114
Xs55,0.0010941810172612684
Xs56,0.010289347494487476
Xs57,0.006550913900773943
Xs58,0.006993319240999711
Xs59,0.02233562215167326
Xs60,0.012431777033594592
Xs61,0.0018312038378208268
Xs62,0.014179208883628747
Xs63,0.0016938254206817862
Xs64,0.009276116321101618
Xs65,0.008993579360274305
Xs66,2.66007897496711e-05
Xs67,0.005258627618424956
Xs68,0.0010995183157080223
Xs69,0.00025409064335381976
Xs70,0.012477650925841417
Xs71,2.8439303792680836e-06
Xs72,0.005386158984913322
Xs73,0.0004058411300094831
Xs74,0.0030082198672140583
Xs75,0.0009041057651535821
Xs76,0.005465868128368288
Xs77,0.0034070017328887638
Xs78,0.001957608132988293
Xs79,0.014557235865298286
Xs80,0.000704699376424436
Xs81,0.0016657892045787404
Xs82,0.0033750732249910407
Xs83,0.011146049559108185
Xs84,0.004234904391848783
Xs85,0.0017176910516702262
Xs86,0.005946624209433168
Xs87,0.007208429785113037
Xs88,6.679337942799004e-05
Xs89,0.013221240529845168
Xs90,0.014965349975755738
Xs91,0.0005002205722513525
Xs92,0.021504161263465105
Xs93,0.0685467876980619
Xs94,0.005550374590644803
Xs95,0.003993834339704332
Xs96,0.011820198007930282
Xs97,0.006896078781045209
Xs98,0.005380628956121728
Xs99,0.01773703147260947
Xs100,0.024721844531340343
Xs101,0.007755167297963047
Xs102,0.011076934957764848
Xs103,0.0019754059532631255
Xs104,0.007609412908472246
Xs105,0.005369999624502899
Xs106,0.0002704435373377682
Xs107,0.01058196836454951
Xs108,0.001115526937780414
Xs109,0.004216575488163226
Xs110,0.001969099766006357
Xs111,0.0013284558021593369
Xs112,0.0010326985909448689
Xs113,0.0005102828512564113
Xs114,0.0007452768972926322
Xs115,0.006657651704378357
Xs116,0.011487452194391392
Xs117,0.0038932943897644757
Xs118,0.0013578492252126714
Xs119,0.0003655093312702018
Xs120,0.0001183666131317092
Xs121,0.011167312624530124
Xs122,0.0003399415513188343
Xs123,0.003945094355171488
Xs124,0.00569126865758052
Xs125,0.0015583007328223762
Xs126,0.015309480068285582
Xs127,0.0017610402622481544
Xs128,0.0013667914991484353
Xs129,0.008552434967106906
Xs130,0.009447644988536475
Xs131,0.001967944131903166
Xs132,0.0016998312954799157
Xs133,0.00550265281506855
Xs134,0.0025306916060724304
Xs135,0.02284776959940418
Xs136,0.0034999845906845736
Xs137,0.01774578854606479
Xs138,0.002212005422571505
Xs139,0.004607663919750579
Xs140,0.01634206791254271
Xs141,0.006135605462431857
Xs142,0.0015882829633592863
Xs143,0.007782574780759399
Xs144,0.0027036078372117372
Xs145,0.004188947004819194
Xs146,0.006456768491065176
Xs147,0.0032111905440514385
Xs148,0.0016263384616093625
Xs149,0.004203650253699469
Xs150,0.013080332779384956
Xs151,0.003079268699740829
Xs152,0.0028056077043654396
Xs153,0.002386147511966506
Xs154,0.0025050637720410445
Xs155,0.007804969080913602
Xs156,0.00023897611693523462
Xs157,0.0009120101857970904
Xs158,0.00648306092861071
Xs159,0.027171846762309836
Xs160,0.002780535435710651
Xs161,0.00039929673551461074
Xs162,0.00817116201585731
Xs163,0.0035926341027376777
Xs164,0.0046581128787091175
Xs165,0.003331560760345974
Xs166,0.002574929286489791
Xs167,5.010152236926754e-05
Xs168,0.0006134531359858705
Xs169,0.0028804927758087767
Xs170,0.01968572260894323
Xs171,0.0001155307015537249
Xs172,0.02956839533550434
Xs173,0.014038132465013325
Xs174,0.00632734917466099
Xs175,0.008941435008917599
Xs176,0.0026295345436793765
Xs177,0.008490551058575688
Xs178,0.001265182990665591
Xs179,0.009420483480864411
Xs180,0.006314530325681971
Xs181,0.008188996502987076
Xs182,0.00125873219079371
Xs183,0.0010223850966105854
Xs184,0.0008126458596874604
Xs185,0.0022816006812930835
Xs186,0.007660088282366473
Xs187,0.001272693599188218
Xs188,0.006678708457000106
Xs189,0.0008411123601001404
Xs190,0.0002949878225672392
Xs191,6.700599572791509e-05
Xs192,6.299849553096638e-05
Xs193,0.002415170109486666
Xs194,0.003682657211037891
Xs195,0.0017299074798271944
Xs196,0.00877495628253466
Xs197,0.006164368601732165
Xs198,0.0006542376181982303
Xs199,0.005343802827341553
Xs200,0.0037218594671963624
Xs201,0.002120442861713813
Xs202,0.008761824673936769
Xs203,0.002800580380828959
Xs204,0.005430323992458757
Xs205,0.0002637261412636439
Xs206,0.01883014850442592
Xs207,0.01555904346672969
Xs208,0.006086114448552981
Xs209,0.0017384757493261137
Xs210,0.0063012252335517506
Xs211,0.0025636216613969935
Xs212,0.00681866573450617
Xs213,0.0010871408269488526
Xs214,0.0007005721598112926
Xs215,0.00037592634920167035
Xs216,0.00275894508850693
Xs217,0.008916305509345834
Xs218,0.005407861427218025
Xs219,0.0009334266319079215
Xs220,0.007785937431067461
Xs221,0.018369600283983392
Xs222,0.0014706934604660476
Xs223,0.004275596664193563
Xs224,0.0005855127696102372
Xs225,0.0048367974515066995
Xs226,0.006024913682120758
Xs227,0.004066956774889687
Xs228,0.0015981357106160934
Xs229,0.0001519113065661758
Xs230,0.017654320906611197
Xs231,0.0015539609707231224
Xs232,0.006589268197022756
Xs233,0.001227920473015228
Xs234,0.005571091524900646
Xs235,0.005161736598227473
Xs236,0.01312613255273602
Xs237,0.002278540267601109
Xs238,0.0001421330353817821
Xs239,0.013044770906761389
Xs240,0.003053688297247693
Xs241,0.0006605408414204774
Xs242,0.007896590675410495
Xs243,0.006489980773271618
Xs244,0.006702585505062854
Xs245,0.024131975309954555
Xs246,0.016974716223646928
Xs247,0.00287066320902811
Xs248,1.1394012118523162e-06
Xs249,0.0003259326848360895
Xs250,0.0019695783272658737
Xs251,0.0014380775642090433
Xs252,0.00775234151747745
Xs253,0.0007430175398932495
Xs254,0.00012122282768874248
Xs255,0.00992234719790045
Xs256,0.0023733168588887413
Xs257,0.008134390831578782
Xs258,0.0027365796749863514
Xs259,0.0005375481019696199
Xs260,0.005491001037158517
Xs261,1.1835191397408347e-05
Xs262,0.0018348683721446705
Xs263,0.0018914626979849548
Xs264,0.009876971728500732
Xs265,0.012410088686481078
Xs266,0.0013906928220117779
Xs267,0.002747459399922268
Xs268,0.0052248289700557084
Xs269,0.0005452475613979212
Xs270,0.0005202173878812068
Xs271,0.003950963466652802
Xs272,0.01269874122189404
Xs273,0.006785058358703687
Xs274,0.0005034451820895877
Xs275,0.0012284353821927741
Xs276,0.009925481963435236
Xs277,0.0033071716504911456
Xs278,0.001373253281918768
Xs279,0.008693343089986953
Xs280,0.0006692526638331955
Xs281,0.004745623748454925
Xs282,0.00010639459520370712
Xs283,0.0048528652277404554
Xs284,0.0020389481429713414
Xs285,0.0036530333020995463
Xs286,0.003353432323113473
Xs287,0.0019731720686774323
Xs288,5.417693794972686e-05
Xs289,0.005020652181848221
Xs290,0.010832715641226384
Xs291,0.014909458659404715
Xs292,0.006771640293544602
Xs293,0.007129258259707087
Xs294,0.02650560776894788
Xs295,0.004263076740112712
Xs296,0.0007027465748488721
Xs297,0.0021602892450181973
Xs298,0.0008837310817216299
Xs299,0.0036967144080588933
Xs300,0.0006824427817357278
Xs301,0.005364225151515918
Xs302,0.002513923789341877
Xs303,0.004179233373741717
Xs304,0.0019417895924984416
Xs305,0.010422544549644011
Xs306,0.000548397699091872
Xs307,0.0020325796980276644
Xs308,0.007503633074409816
Xs309,0.0005543622301029869
Xs310,0.0011234109535361856
Xs311,0.007547115898003259
Xs312,0.008489153150425635
Xs313,0.01606426527413167
Xs314,0.003469511547896987
Xs315,0.004639418247994175
Xs316,0.007672293535060277
Xs317,3.249282697607004e-05
Xs318,0.012030523266059518
Xs319,0.004439119078450659
Xs320,7.260626626649884e-05
Xs321,0.00868370735709917
Xs322,0.0007987643178458406
Xs323,0.0006764787844654389
Xs324,0.003658706844122981
Xs325,0.015095746787197642
Xs326,0.0007061764112287879
Xs327,0.012935439748442237
Xs328,0.009947421979193075
Xs329,0.007795058661686693
Xs330,0.006870479131855009
Xs331,0.001428142126244574
Xs332,0.0009909689077938913
Xs333,0.014863272131274934
Xs334,0.011185617461070855
Xs335,0.004930274942072304
Xs336,0.0015172634756333463
Xs337,0.0014092615214834762
Xs338,0.01317066606588782
Xs339,0.03545201234596391
Xs340,0.024123365461636015
Xs341,0.004948214515079439
Xs342,0.007755981305041832
Xs343,0.00012269924409947662
Xs344,6.796718300544396e-05
Xs345,0.006560971595923899
Xs346,0.007997234481813848
Xs347,9.322158412574684e-05
Xs348,0.00594852388552693
Xs349,0.012141007598999429
Xs350,0.028311506220310034
Xs351,0.001098635509244475
Xs352,0.0052557692542559
Xs353,0.0002171938716642019
Xs354,0.008901878713149854
Xs355,0.00042111573612756126
Xs356,0.03415741539252619
Xs357,0.0012207709539672723
Xs358,2.0825276674479203e-05
Xs359,0.012254685931857313
Xs360,0.006983016946120919
Xs361,0.002984741648622914
Xs362,0.006917329189806377
Xs363,0.006761017215240227
Xs364,0.005956969920886214
Xs365,0.051018106663977734
Xs366,0.006939297516324944
Xs367,0.004930596578519937
Xs368,0.027385346470619826
Xs369,0.00015329081155978838
Xs370,0.0006739973875054234
Xs371,0.01645992650996319
Xs372,0.00030398437405855435
Xs373,0.004430808721657769
Xs374,0.0035721155546849623
Xs375,0.003579331907572227
Xs376,0.0018647420711098476
Xs377,0.0023878559373417332
Xs378,0.003625876514260398
Xs379,0.0007029162569530588
Xs380,0.00029515766090288206
Xs381,0.010643981740863066
Xs382,0.001161754442007194
Xs383,0.014025997571141731
Xs384,0.016985283634449705
Xs385,0.0007487093311763255
Xs386,0.003888312693371029
Xs387,5.342866864227759e-05
Xs388,0.004420306293869692
Xs389,0.0036949913372161885
Xs390,0.00013165221172249967
Xs391,0.012940116356174484
Xs392,0.0047210284184936325
Xs393,0.005450395869290998
Xs394,0.0014618402194691833
Xs395,0.0037514185173844797
Xs396,0.0058300225833422745
Xs397,0.00016919313337295712
Xs398,0.003083413090260924
Xs399,0.01217750991678722
Xs400,0.006936965786695786
Xs401,0.0007864347808901246
Xs402,0.00855590623357289
Xs403,0.0002068877156181331
Xs404,0.0011652345218077637
Xs405,0.009664257206044892
Xs406,0.018652357864757392
Xs407,0.0009316358009277018
Xs408,0.008342011651049912
Xs409,0.0014428022974420523
Xs410,0.003877394405928121
Xs411,0.012829986540560152
Xs412,0.002849077028970612
