covariate_index,wamd_before
Xc1,0.07494315175106746
Xc2,0.05971150986104244
Xc3,0.02051903011303405
Xc4,0.04654062965745089
Xc5,0.005454723229414209
Xc6,0.06765488555581199
Xc7,0.02953811864718175
Xc8,0.06551710682291537
Xc9,0.03444092730897056
Xc10,0.07939265537818752
Xp1,0.00885418993643712
Xp2,0.014510549028558244
Xp3,0.04974121159622191
Xp4,0.028024183789581488
Xp5,0.044638671645958604
Xp6,0.017863874751273573
Xp7,0.00465295060328846
Xp8,0.023713150385025396
Xp9,0.039805781792332705
Xp10,0.0003751781694896985
Xi1,0.016954087977598495
Xi2,0.009832930075257896
Xi3,0.0007271314628633367
Xi4,0.028009766854542973
Xi5,0.009134363181158128
Xi6,0.023802515645517407
Xi7,0.01872211046318326
Xi8,0.02525761982295237
Xi9,0.028880331503917403
Xi10,0.007577172626482042
Xs1,0.001600558795452928
Xs2,0.0020596474663346826
Xs3,0.010462500041138112
Xs4,0.006830996924834967
Xs5,0.003436506435954765
Xs6,0.00028590037490494705
Xs7,0.0026349771251150235
Xs8,0.0019280889964530528
Xs9,0.00417441173786964
Xs10,0.0003897771100267329
Xs11,0.007535548104804816
Xs12,0.0055451976990638
Xs13,0.000810007087602819
Xs14,0.00078900649401129
Xs15,0.0011362119161392077
Xs16,0.008167742589870297
Xs17,0.0001835943019415639
Xs18,0.008615347313833885
Xs19,0.003658736584473197
Xs20,0.01680517678347108
Xs21,0.0005008419460806113
Xs22,0.006025910443922765
Xs23,0.000526396115094694
Xs24,0.003973846812810401
Xs25,0.002321312467450356
Xs26,0.01122768883497265
Xs27,0.0022910673292915284
Xs28,0.0056205362904618705
Xs29,0.00040609869853844245
Xs30,0.0005551819758693763
Xs31,0.003165412371751221
Xs32,0.0024291408235561506
Xs33,0.0015207737686063478
Xs34,0.013324515698793036
Xs35,0.013125914943749328
Xs36,0.0018205751808054056
Xs37,0.003687670891327687
Xs38,0.009334967193236442
Xs39,0.03742213389562431
Xs40,0.000843892597887009
Xs41,0.0008323492557040016
Xs42,0.0020852732432308906
Xs43,0.002500488230423879
Xs44,5.1694408524083584e-05
Xs45,0.007198674584311095
Xs46,0.00047480418311698414
Xs47,0.008586957165469488
Xs48,0.006996116726537173
Xs49,0.0030155274848281243
Xs50,0.004187002464494132
Xs51,0.0038917161736963866
Xs52,0.002131631340579891
Xs53,4.165577385095135e-05
Xs54,0.0033908153801041553
Xs55,0.01983887004797185
Xs56,0.0009409913333563008
Xs57,0.035109193619573306
Xs58,0.00463333254976187
Xs59,0.003512032761919567
Xs60,0.002663957822753191
Xs61,0.01382086881136102
Xs62,0.004120250472778696
Xs63,0.0009083580405927199
Xs64,0.009628536277670368
Xs65,0.0019171113400124492
Xs66,0.001863730793969919
Xs67,0.005331242917148216
Xs68,0.010632434153909907
Xs69,0.002012991496044431
Xs70,0.012812097926189368
Xs71,0.009445554142348067
Xs72,0.011615201180308454
Xs73,0.00020370065461831593
Xs74,0.0008856575328380598
Xs75,0.0012371650567069065
Xs76,0.020460208620973825
Xs77,0.0019669539669285216
Xs78,0.005628498919960785
