covariate_index,wamd_after
Xc1,0.005492382249880565
Xc2,0.0589751939978102
Xc3,0.016447503010161315
Xc4,0.056951216436895304
Xc5,0.04109261789744709
Xc6,0.040292696481744356
Xc7,0.008535782343304783
Xc8,0.04581988485042823
Xc9,0.04530247279273488
Xc10,0.057982462053311215
Xp1,0.028759297874440072
Xp2,0.014381126801601717
Xp3,0.012651226535994655
Xp4,0.001538125572118164
Xp5,0.007328692698314223
Xp6,0.00023248135560917032
Xp7,0.007027406525607911
Xp8,0.045668513932263254
Xp9,0.0008341581118084666
Xp10,0.010666878079956681
Xi1,0.0443433924553269
Xi2,0.11974201762167853
Xi3,0.020293210467607584
Xi4,0.05823695361055157
Xi5,0.004566686169105403
Xi6,0.012210857590745371
Xi7,0.016256329320486238
Xi8,0.02237064090797005
Xi9,0.017031616697878175
Xi10,0.01820490150399693
Xs1,0.0038042392031739695
Xs2,0.004560485363924537
Xs3,0.005938709161251423
Xs4,0.0041284090845119985
Xs5,0.012372717885468476
Xs6,0.005815293621283729
Xs7,0.0015135176866564114
Xs8,0.0006187172506679549
Xs9,0.0012111982430779349
Xs10,0.0032657104134504707
Xs11,0.00353040811279962
Xs12,0.0002799002868183825
Xs13,0.0033402355780992065
Xs14,0.002538023405061814
Xs15,5.489632280371982e-05
Xs16,0.0046348973596638966
Xs17,0.0005721730920470022
Xs18,0.001898284902889721
Xs19,0.0021285523649837456
Xs20,0.03431674807788317
Xs21,0.009992461046216624
Xs22,0.010384510899835785
Xs23,0.0052402851210297625
Xs24,0.00852257504191271
Xs25,0.003135814348576257
Xs26,0.005035606597830659
Xs27,0.011711304798963575
Xs28,0.01750580756142569
Xs29,8.05071929679087e-05
Xs30,0.020851861098085782
Xs31,0.0020051500912292857
Xs32,0.0015994636829000269
Xs33,0.01416299062194225
Xs34,0.014706919387254483
Xs35,0.0072417951241744525
Xs36,0.005343923843057291
Xs37,0.007938257544890708
Xs38,0.0004807053151112153
Xs39,0.0031333699402354234
Xs40,0.0021238213359476513
Xs41,0.015873201241578507
Xs42,0.00883198218618163
Xs43,0.00909492828687886
Xs44,0.005657295685076709
Xs45,0.0003618684550220683
Xs46,0.014464914986776415
Xs47,0.01403076445662539
Xs48,0.0009997031671313222
Xs49,0.00458435713305354
Xs50,0.005432355062520778
Xs51,0.014230669553098834
Xs52,0.018982619873916765
Xs53,0.0009262788143301645
Xs54,0.003051415108865823
Xs55,0.010958991596460316
Xs56,0.000934397666216318
Xs57,0.012890901566409183
Xs58,0.0017763810962840609
Xs59,0.0005243081615498199
Xs60,0.0032765098496956436
Xs61,0.005309720128365872
Xs62,0.013810160287875935
Xs63,0.000983918495861887
Xs64,0.0064816817762302515
Xs65,0.015685137658658452
Xs66,0.029848841810963884
Xs67,0.002315079413972434
Xs68,0.019776397670489557
Xs69,0.009304603430663633
Xs70,0.0046454331571454625
Xs71,0.0008248748122122513
Xs72,0.0010556075539126504
Xs73,0.005625619793069552
Xs74,0.005314375369303519
Xs75,0.0001335492778113446
Xs76,0.023703908625610254
Xs77,0.008164711177078716
Xs78,0.014029121336258497
Xs79,0.00014172582665832135
Xs80,0.0004183967981331442
Xs81,0.0003445600940517644
Xs82,0.0005058450589973684
Xs83,0.0014175585538252356
Xs84,0.001544832020057568
Xs85,0.004897046562604549
Xs86,0.0028362962229409746
Xs87,0.0007530416030467648
Xs88,0.00028334755534138256
Xs89,0.0024596219193107017
Xs90,0.021890344803904987
Xs91,0.00599327841263372
Xs92,0.0016946624284610683
Xs93,0.0008296090974550868
Xs94,0.0030050588417880617
Xs95,0.005769861220043941
Xs96,0.002451376836048002
Xs97,9.363774603807177e-05
Xs98,0.0021865750587416266
Xs99,0.0015334866512981809
Xs100,0.0006239568742320839
Xs101,0.002187496201916074
Xs102,0.010303385730297284
Xs103,0.012343310010875854
Xs104,0.0021708987851342914
Xs105,0.011978652482800944
Xs106,5.159156706081144e-06
Xs107,0.0037110175244093233
Xs108,0.013469395382041062
Xs109,0.0021383464334063964
Xs110,0.013690467588199392
Xs111,0.004049936250844343
Xs112,0.00883366047475315
Xs113,0.0026628930285698777
Xs114,0.0003846277994406763
Xs115,0.005158907741594052
Xs116,0.008709176364541462
Xs117,0.005146382401351471
Xs118,0.011967697254907534
Xs119,0.010169873954629306
Xs120,0.005967382837586991
Xs121,0.0005073655489787064
Xs122,0.009118772515073967
Xs123,0.0041996906858888195
Xs124,0.0038552850204481206
Xs125,0.008439161786521878
Xs126,0.0005656440828360578
Xs127,0.00022094069347323682
Xs128,0.0021942013663938317
Xs129,0.010607134642377006
Xs130,0.0006984089874266581
Xs131,0.0005258916627535684
Xs132,0.000550195500822151
Xs133,0.00197830707907899
Xs134,0.001346995415161251
Xs135,0.0050264039057227716
Xs136,1.8239823227253357e-05
Xs137,0.0009541656690868499
Xs138,0.0002232404106351428
Xs139,0.004609853914676012
Xs140,0.0004580122970940076
Xs141,0.0025602570618549875
Xs142,0.010963229785910964
Xs143,0.003031044816309737
Xs144,0.007629829138858863
Xs145,0.0005925773148401567
Xs146,0.001722235169618219
Xs147,0.001206541965095449
Xs148,0.007871715572928515
Xs149,0.007728716901920727
Xs150,0.0005595607514129776
Xs151,0.0017063248662923802
Xs152,0.0010747391475479165
Xs153,0.0007206153207054383
Xs154,0.004241725851045752
Xs155,9.343393738697137e-05
Xs156,0.007309386890682872
Xs157,0.012220095330586864
Xs158,0.006524618518981015
Xs159,0.004585383573591747
Xs160,0.001980641989325788
Xs161,0.008919435056720139
Xs162,0.0005250024527761034
Xs163,0.011531638280635498
Xs164,0.011600746227882703
Xs165,0.009641071009612926
Xs166,0.0006889275510259384
Xs167,0.0033199100191484087
Xs168,0.010070956413103857
Xs169,0.015397542806993602
Xs170,0.0006639931074151729
Xs171,0.003099867718426468
Xs172,0.0022916759228544838
Xs173,0.003694328002292349
Xs174,0.0010027827869831126
Xs175,0.02188484589462338
Xs176,0.005782935397133389
Xs177,0.004656741686381556
Xs178,4.516360806352989e-05
Xs179,0.02365134037707614
Xs180,0.002979455147250832
Xs181,0.00014318307603561039
Xs182,0.004498225143175886
Xs183,0.003187016800953436
Xs184,0.0002490513875717839
Xs185,0.0022762790834448326
Xs186,0.0021848546036459
Xs187,0.002164150628256453
Xs188,0.0031050434300787283
Xs189,0.0013401503032009227
Xs190,0.0019522077061599307
Xs191,0.0002783587234297248
Xs192,0.009498886684850917
Xs193,0.0005136143754027149
Xs194,0.0018627297285474366
Xs195,0.007264097519592481
Xs196,0.0012561515286023657
Xs197,0.005362086550726394
Xs198,0.0009803627076358764
Xs199,0.003156802302803263
Xs200,0.003264402103259153
Xs201,0.005491527192521293
Xs202,0.010998847669324007
Xs203,0.0010148235677017998
Xs204,0.03327607933401749
Xs205,0.006138783849393099
Xs206,0.026219085902715353
Xs207,0.015528119753417616
Xs208,0.003232626014292594
Xs209,0.0005991827897954933
Xs210,0.023714824213313952
Xs211,0.0002885594004272336
Xs212,0.016723310898636556
Xs213,0.007906159977655008
Xs214,0.0016542183303289056
Xs215,0.008210710542904813
Xs216,0.006992485237462171
Xs217,0.0013462192687988567
Xs218,0.001550951623067869
Xs219,0.024709676516578453
Xs220,0.0044472354995912285
Xs221,0.006136107626956989
Xs222,0.00022307973714274596
Xs223,0.0002557208781146268
Xs224,0.0046547836915731035
Xs225,0.0021410315114005866
Xs226,0.0011793598796926632
Xs227,0.006954956033814792
Xs228,0.0044160179227388
Xs229,0.0022885660732945372
Xs230,0.007110717218904227
Xs231,0.004413237653032887
Xs232,0.0012792209299383685
Xs233,0.002748765881143037
Xs234,0.005969984798389411
Xs235,0.0035392318203276603
Xs236,0.002185384278736562
Xs237,0.011154626192365584
Xs238,0.05163614156878634
Xs239,0.0001521254657997716
Xs240,0.0037974071803878223
Xs241,0.005022248111603203
Xs242,0.001470512333982743
Xs243,0.000624260206815683
Xs244,0.007133260446016126
Xs245,0.0017350630154014015
Xs246,0.011074863464331756
Xs247,0.02855208883863014
Xs248,0.0005290642050797487
Xs249,0.02073307443996962
Xs250,0.0022748200960238493
Xs251,0.008082235010222354
Xs252,0.00016899325091320277
Xs253,0.0055214274053051755
Xs254,0.0005500854379035099
