covariate_index,wamd_after
Xc1,0.05514924471210949
Xc2,0.027299291123432375
Xc3,0.005986602483213371
Xc4,0.038344165151264195
Xc5,0.062085413823794684
Xc6,0.05712067302272027
Xc7,0.11090246190908674
Xc8,0.07878929643090692
Xc9,0.023617600169364386
Xc10,0.03090322069089337
Xp1,0.009606457449752791
Xp2,0.004975910657622449
Xp3,0.010506624461813469
Xp4,0.0045728564871296
Xp5,0.043698720114882635
Xp6,0.00026906348375869445
Xp7,0.005055826817352962
Xp8,0.006578885277195795
Xp9,0.043528248244619795
Xp10,0.005778285945626323
Xi1,0.009047237262419357
Xi2,0.05981928090252499
Xi3,0.00567188108217967
Xi4,0.04448792220077077
Xi5,0.037641920378894
Xi6,0.0034473336365525306
Xi7,0.006431230310179262
Xi8,0.02248075863676829
Xi9,0.04947030790995293
Xi10,0.06135662207869663
Xs1,2.039293433808205e-05
Xs2,0.013201324088284602
Xs3,0.022668521705041605
Xs4,0.03460894842136142
Xs5,0.014794794893090532
Xs6,0.004100569797712815
Xs7,0.01268972251920477
Xs8,0.006683273458439247
Xs9,0.007019966842091668
Xs10,0.0036255557056523065
Xs11,0.021300375972070025
Xs12,0.006208578519586852
Xs13,0.001750019475545211
Xs14,0.006005052372455724
Xs15,0.020626159146994602
Xs16,0.0006526665584587143
Xs17,0.00933757428119969
Xs18,0.0005331266756058856
Xs19,0.0044835619539701265
Xs20,0.00013976122854729946
Xs21,0.00042323776374751144
Xs22,0.00013215508465910512
Xs23,0.0010155023409252257
Xs24,0.00929709912318597
Xs25,0.0019298763925545842
Xs26,0.0002031765970355572
Xs27,0.011576905010189579
Xs28,0.010507136670712946
Xs29,0.0015629416312403872
Xs30,0.002979647832585409
Xs31,0.000697709218278054
Xs32,0.006911830479426698
Xs33,0.00015254552559557354
Xs34,0.005763232031697872
Xs35,0.002316591071833921
Xs36,0.000253993215795524
Xs37,0.007618361479907294
Xs38,0.002870425342956421
Xs39,0.00094270498265949
Xs40,8.61148756451911e-05
Xs41,0.0025977150871305727
Xs42,0.004890395387692282
Xs43,0.00018282869363658177
Xs44,0.004474157157170661
Xs45,0.002849615293466706
Xs46,0.0003878919108492568
Xs47,0.011462648951728818
Xs48,0.0006905556445328352
Xs49,0.002654636034815523
Xs50,0.02238013229298497
Xs51,0.008327227526277297
Xs52,0.004240219923296201
Xs53,0.012603591165493876
Xs54,0.003301992700802618
Xs55,0.010902924491278231
Xs56,0.00016444169881391776
Xs57,0.005345840983180108
Xs58,0.015908607948253845
Xs59,0.00752081523950281
Xs60,0.0032824992388038447
Xs61,0.013922583136425751
Xs62,0.0009713281931125127
Xs63,0.006156837692611401
Xs64,0.0035087166790597284
Xs65,0.001042367472837695
Xs66,0.0005583260502151859
Xs67,0.0005542338319244244
Xs68,0.006848166405402154
Xs69,0.0074220645295785155
Xs70,0.00928076394268667
Xs71,0.002176116124253356
Xs72,0.006998454099650306
Xs73,0.018699591468508633
Xs74,0.03210678456615451
Xs75,0.025821269437350355
Xs76,0.0029969659424821486
Xs77,0.006534132761686861
Xs78,0.00012838135918698414
Xs79,0.004938106490056678
Xs80,0.004126605546629221
Xs81,0.0008748722663376861
Xs82,0.008262126580768128
Xs83,0.009673348383252697
Xs84,0.0014691290421325008
Xs85,0.00020792154804146742
Xs86,0.009021323916695799
Xs87,0.005181702885049821
Xs88,0.0025699142949490235
Xs89,0.00012739969030643492
Xs90,0.00036192614320260677
Xs91,0.01472463758970427
Xs92,2.6041186466213964e-05
Xs93,0.005557697854735633
Xs94,0.006648296119934292
Xs95,0.00641505249927334
Xs96,0.000745560662934629
Xs97,0.0004750722567705889
Xs98,0.016077719299946797
Xs99,0.003739097732716214
Xs100,0.0055801647154125125
Xs101,0.0057890041078074205
Xs102,0.009354763666114697
Xs103,0.002717165172577499
Xs104,0.0025663502475907246
Xs105,9.947169320551413e-05
Xs106,0.0023442101159712983
Xs107,0.0018042459639407067
Xs108,0.0015199677030968794
Xs109,0.015161040027837303
Xs110,0.0015796525278284068
Xs111,0.023251381663331645
Xs112,4.6857194157197666e-05
Xs113,0.00917276769316987
Xs114,0.008999267596649612
Xs115,0.002372792673265169
Xs116,0.0007407425624337096
Xs117,0.026399510693752726
Xs118,0.001439722636509743
Xs119,0.0160334417442422
Xs120,7.311721269550273e-05
Xs121,0.0030502982047058043
Xs122,0.005780543018834658
Xs123,0.0011803853140565017
Xs124,0.009778369145347039
Xs125,0.0013025350826959092
Xs126,0.008084830689468194
Xs127,0.00276941761485169
Xs128,0.0077188364150592844
Xs129,0.002606257691806542
Xs130,0.025705283220691606
Xs131,0.0012451090716242362
Xs132,0.018061768763542076
Xs133,0.004874000870342077
Xs134,0.00013136374698907323
Xs135,0.007970038653109936
Xs136,0.02557349381224786
Xs137,0.0020103804496346034
Xs138,0.01474372492567428
Xs139,0.03662270733749066
Xs140,0.0005042955225993524
Xs141,0.009993700030794488
Xs142,0.003993395029127705
Xs143,0.0027748562705187125
Xs144,0.013416589841240813
Xs145,0.00162863162679204
Xs146,0.01172021376281627
Xs147,0.0018858833076181955
Xs148,0.006596074619131247
Xs149,0.0015021829647909129
Xs150,0.012257755539179377
Xs151,0.008952435604281248
Xs152,0.005347302985927476
Xs153,0.0017221848124919828
Xs154,0.007494813337593893
Xs155,0.0012383368468695901
Xs156,0.012749235699534206
Xs157,0.008051955331891174
Xs158,0.002356779060704244
Xs159,0.008977365522256732
Xs160,0.012236245313668358
Xs161,0.015173487808728596
Xs162,0.015714461898173025
Xs163,0.009682576878283366
Xs164,0.012785955007882889
Xs165,0.00012048384855115789
Xs166,0.005538774164183739
Xs167,0.007027257186627786
Xs168,0.0007192927682143183
Xs169,0.020448867529237538
Xs170,0.0029494789464138767
Xs171,0.001465240427031497
Xs172,0.002611626625756141
Xs173,0.0056082631299358525
Xs174,0.004413096576302454
Xs175,0.0029607831184568193
Xs176,0.012895872378279983
Xs177,0.0031821526324483933
Xs178,0.0005558006018159369
Xs179,0.005986866906239049
Xs180,0.011360056027484156
Xs181,0.00020219110546323656
Xs182,0.0023973900670842285
Xs183,0.0027567808092894422
Xs184,0.004922633321231807
Xs185,0.0007496529505450527
Xs186,0.0010755256946534202
Xs187,0.009917784029302915
Xs188,0.00038736679313619744
Xs189,0.0017701318365866488
Xs190,0.0066817327053970005
Xs191,0.0014769925431280895
Xs192,0.002433713875891892
Xs193,0.0029637156457876738
Xs194,0.002038127936169131
Xs195,0.010261394743761068
Xs196,0.010990144901278153
Xs197,0.00014314970571432988
Xs198,0.0033743597766974346
Xs199,0.001213071202545251
Xs200,0.004978440909138339
Xs201,0.00034071373385950255
Xs202,0.01145068529979009
Xs203,0.006268330464489745
Xs204,0.0002665947866233722
Xs205,0.007358931776771387
Xs206,0.0005582404399779388
Xs207,0.012736998745201034
Xs208,0.0006584728121720286
Xs209,0.03433849824219396
Xs210,0.0023643380425209647
Xs211,0.014108687217959331
Xs212,0.01487148296693947
Xs213,0.004570336926323088
Xs214,0.006973701260920019
Xs215,0.0023426788363048122
Xs216,0.0065380727592471615
Xs217,0.0025588184249389387
Xs218,0.0011557749059952361
Xs219,0.0023954362923780683
Xs220,0.001423434317425021
Xs221,0.005781518527889132
Xs222,0.0006086282253154278
Xs223,0.003397235643940425
Xs224,0.0005066334673025924
Xs225,0.016524013831763266
Xs226,0.011614399802191809
Xs227,0.013257783071825076
Xs228,0.01154047840488226
Xs229,0.0009396627948493637
Xs230,0.0035995119761033996
Xs231,0.0002974812824614796
Xs232,0.014353275184027186
Xs233,0.0009688506090915236
Xs234,0.005665296228054264
