covariate_index,wamd_before
Xc1,0.021013989605160207
Xc2,0.04883803902197258
Xc3,0.05858657528473085
Xc4,0.03494458483015324
Xc5,0.05845261863815667
Xc6,0.020476226396027506
Xc7,0.07735153399713748
Xc8,0.045463794344989115
Xc9,0.02611692092887713
Xc10,0.03391419116529589
Xp1,0.038100382277830226
Xp2,0.03635457230229991
Xp3,0.01059588593997379
Xp4,0.02923978183665342
Xp5,0.028695656023312203
Xp6,0.007658914905535175
Xp7,0.02012583450582676
Xp8,0.02677880065924469
Xp9,0.02627297595041658
Xp10,0.013568475407838801
Xi1,0.022878785155597613
Xi2,0.028047244162220358
Xi3,0.01674226015251354
Xi4,0.014673279741575061
Xi5,0.005626705498780143
Xi6,0.04085535459495468
Xi7,0.022564677727412212
Xi8,0.00748529866338425
Xi9,0.019407086920014544
Xi10,0.025918944065095283
Xs1,0.01508335754842307
Xs2,0.001079625772686674
Xs3,0.001823023884231075
Xs4,0.00958766125868736
Xs5,0.0022532913582333338
Xs6,0.019839507389618642
Xs7,0.011827083796924653
Xs8,0.004104677969292037
Xs9,0.0009691631515139212
Xs10,0.0010384492381859184
Xs11,0.015265230988382167
Xs12,0.00015111601929532458
Xs13,0.0030447738333230835
Xs14,0.04076389190286084
Xs15,0.003644909827198805
Xs16,0.004616484955300772
Xs17,5.692116083914619e-05
Xs18,0.002381358803349452
Xs19,0.0003906070932639341
Xs20,0.001377027225546991
Xs21,0.005414959479608496
Xs22,0.015425427922903913
Xs23,0.00030263540720552005
Xs24,0.0069599598645859375
Xs25,0.006535343478126339
Xs26,0.00037020847984453543
Xs27,0.0007119046075055633
Xs28,0.008476964241752571
Xs29,0.007238709320342509
Xs30,0.0023955238961254955
Xs31,4.0068698700833e-05
Xs32,8.166263382608105e-05
Xs33,0.0022980703617896136
Xs34,0.011682951779046661
Xs35,0.02079812758473173
Xs36,0.00941638912952372
Xs37,0.0020651420995913155
Xs38,0.002800985092179119
Xs39,0.010908575068196173
Xs40,0.0023734103728915413
Xs41,0.01051299898092151
Xs42,0.00651197826591402
Xs43,0.0006862600471299567
Xs44,0.007609181580621992
Xs45,0.015918942527057754
Xs46,8.058461625594889e-05
Xs47,0.007477672419537827
Xs48,0.006861111602973843
Xs49,0.008164891688659824
Xs50,0.0062255879878959156
Xs51,0.004790266190115988
Xs52,8.50809754372889e-05
Xs53,0.0024816357981247866
Xs54,0.00039935615616407767
Xs55,0.0023380513894153457
Xs56,0.0006304276794955203
Xs57,0.0015784087957081804
Xs58,0.0003406498119240782
Xs59,0.0024814096017322755
Xs60,0.0053700641365812055
Xs61,0.005835424795926432
Xs62,0.00021333889996849316
Xs63,0.005867618521136013
Xs64,0.0024558423814426415
Xs65,2.4798648838355337e-05
Xs66,0.01690821756158938
Xs67,0.016046680499913448
Xs68,0.005748867010596894
Xs69,0.0005300741662020084
Xs70,0.009814629148494217
Xs71,0.007057861214716212
Xs72,0.00024359517908190703
Xs73,0.012247178658684282
Xs74,0.00033872954977776044
Xs75,0.0009289909351910074
Xs76,0.0012327007703033224
Xs77,0.00020748625170603899
Xs78,0.002942540549552108
Xs79,0.006876366244796844
Xs80,0.0008043745008304619
Xs81,0.005460179446308027
Xs82,0.0006569496246507795
Xs83,0.015720130032234863
Xs84,0.0031882253003347183
Xs85,0.002529245329574102
Xs86,0.005340459527659338
Xs87,0.0002842474974324389
Xs88,0.004459357178709888
Xs89,0.0004896273974086909
Xs90,0.014585984510733474
Xs91,0.005821849154205198
Xs92,0.0008420245468172252
Xs93,0.0014845608358583233
Xs94,0.0030046509047458613
Xs95,0.009781056846032588
Xs96,0.0001266254533170104
Xs97,0.004979310493993508
Xs98,0.00437366026606341
Xs99,0.03291649795641572
Xs100,0.0003069981851841147
Xs101,0.002126824999567768
Xs102,0.013386636392079487
Xs103,0.002995195298151415
Xs104,0.00589321925965394
Xs105,0.008495537583014315
Xs106,0.00027342706902065884
Xs107,6.891129913534063e-05
Xs108,0.0002790879696618756
Xs109,0.017750340256698832
Xs110,0.014692127607091987
Xs111,0.005373253179022151
Xs112,0.00175756251001202
Xs113,0.0019835259475090073
Xs114,0.0027017456018675443
Xs115,0.0017041732715191305
Xs116,0.003030928751602967
