covariate_index,wamd_before
Xc1,0.036136726928195445
Xc2,0.07445441842001463
Xc3,0.057959445128423784
Xc4,0.06168700054829019
Xc5,0.027060489710839
Xc6,0.04480420796804908
Xc7,0.0237310162981363
Xc8,0.03500808127628598
Xc9,0.07106751735787532
Xc10,0.11958602348338698
Xp1,0.015505004557129897
Xp2,0.01550283888709149
Xp3,0.007451518108545073
Xp4,0.03281043191865746
Xp5,0.013964714219002887
Xp6,0.01877739207692965
Xp7,0.06324780179932281
Xp8,0.002325610600188447
Xp9,0.04813946695892146
Xp10,0.015719389199673223
Xi1,0.035468123340548725
Xi2,0.0043522297014390665
Xi3,0.007157959885477712
Xi4,0.018577337250102233
Xi5,0.007506146063522289
Xi6,0.0019751738663569864
Xi7,0.04161188679942783
Xi8,0.004794967194967932
Xi9,0.03360848260429162
Xi10,0.02614643469099714
Xs1,0.02246316645266914
Xs2,0.011723894865148281
Xs3,0.007123982326841142
Xs4,0.02869593900863698
Xs5,0.003415046147057934
Xs6,0.0009457025895964646
Xs7,0.0027463322074331126
Xs8,0.0017207622698456495
Xs9,0.011724330958837688
Xs10,5.897575693048829e-06
Xs11,3.434952529500555e-05
Xs12,0.0007166460113028849
Xs13,0.008458153469424289
Xs14,0.0024781092801975674
Xs15,0.0004954426471789782
Xs16,0.004245464852284693
Xs17,0.004624887564627997
Xs18,0.03253368394175841
Xs19,0.009246069701719433
Xs20,0.0012267320884240978
Xs21,0.009728960028472806
Xs22,0.0009928642492704285
Xs23,0.00038369193190926115
Xs24,0.00529628846958545
Xs25,0.005684626069889161
Xs26,0.004302246593486861
Xs27,0.0035674195748003914
Xs28,0.0005200537786117469
Xs29,0.009211805087015978
Xs30,0.0003286149187019056
Xs31,0.0011091040057960423
Xs32,0.003293018739836413
Xs33,0.009733393106199879
Xs34,0.0035130003804469427
Xs35,0.008544822020581388
Xs36,0.001822146942201837
Xs37,0.00556173904014618
Xs38,0.0064486356562649845
Xs39,2.2996119548928128e-05
Xs40,0.0010964135568403734
Xs41,0.0028321051403232453
Xs42,0.004266570809329639
Xs43,0.00699190159993908
Xs44,0.0005408056833745178
Xs45,0.012589728202176381
Xs46,0.012086545301517634
Xs47,0.010825023011724418
Xs48,0.0005509770572096683
Xs49,0.0003755939057649036
Xs50,0.000768605492693221
Xs51,0.011920533314965216
Xs52,0.01698866602992773
Xs53,0.00023126489476494992
Xs54,0.0003129322454383598
Xs55,0.004933218618699219
Xs56,0.0030238980959449192
Xs57,0.0033447916108514343
Xs58,0.017352810243605268
Xs59,0.001069037718027243
Xs60,0.020539639876525746
Xs61,0.0022172716858645187
Xs62,0.0034468862269281383
Xs63,0.0008112049177205447
Xs64,0.00168499402992277
Xs65,0.004642576187828714
Xs66,0.0004404978682092473
Xs67,0.0011696052276836085
Xs68,0.0016019735701924462
Xs69,0.0024797237187887317
Xs70,0.005298603959281741
Xs71,0.00027740986449247663
Xs72,0.0009743406205218983
Xs73,0.005837320743395387
Xs74,0.0014439624392506845
Xs75,0.005113263761436357
Xs76,0.003196567845187997
Xs77,0.01176096600891933
Xs78,0.039200975882368455
Xs79,0.0020229776813706765
Xs80,0.003598259888943607
Xs81,0.003951693465138591
Xs82,0.0008337137989165634
Xs83,0.009270901386500958
Xs84,0.006024075743106839
Xs85,0.0015555402477936218
Xs86,0.001630304739283444
Xs87,0.021834317652091133
Xs88,0.0015762818792244542
Xs89,0.0010808379344061604
Xs90,0.01136091892187935
Xs91,0.0036190019630746376
Xs92,0.0028630198941517722
Xs93,0.027067017407380854
Xs94,0.02453480227050461
Xs95,0.023742807397507282
Xs96,6.841022642441243e-05
Xs97,0.00020944602312457315
Xs98,0.029148994559093186
Xs99,0.020288474451213564
Xs100,0.00336626942032946
Xs101,0.006042819671199284
Xs102,0.004289118514213668
Xs103,0.018033065973880127
Xs104,0.02498903149452556
Xs105,0.0010898650712480942
Xs106,0.0017125356476269571
Xs107,0.0075631966486783995
Xs108,0.000802863102655248
Xs109,0.0002384724987230128
Xs110,0.0005900210239892925
Xs111,0.010435950357579965
Xs112,0.004917255840211386
Xs113,0.00011718371900662714
Xs114,0.001142628466245534
Xs115,0.0006243207233758905
Xs116,0.0017184761603602494
Xs117,0.000942020377859257
Xs118,0.0018476371339078803
Xs119,0.0003356871259789973
Xs120,0.00032871914811828114
Xs121,0.011284100954614266
Xs122,0.018530190570547254
