covariate_index,amd_after
Xc1,0.06505870846328428
Xc2,0.056322675580678536
Xp1,0.07136534142491407
Xp2,0.13528993842786863
Xi1,1.006537213267286
Xi2,0.9411401676990605
Xs1,0.17718352184383832
Xs2,0.08336823190280565
Xs3,0.11813382076398071
Xs4,0.0913790678331344
Xs5,0.09982961167963444
Xs6,0.11958861392666453
Xs7,0.0746205413580387
Xs8,0.1491968940902825
Xs9,0.20994975665656082
Xs10,0.21719270653432016
Xs11,0.10474200023582397
Xs12,0.14324359408607634
Xs13,0.012096536555662663
Xs14,0.2162125501715345
Xs15,0.03000339722785085
Xs16,0.28396632658554183
Xs17,0.013077176952726446
Xs18,0.05382300008208765
Xs19,0.17557743024159783
Xs20,0.039700746433468936
Xs21,0.02964275505743445
Xs22,0.15021499295411822
Xs23,0.016658296800440963
Xs24,0.0043411364601062645
Xs25,0.009401677874617511
Xs26,0.03146057199123406
Xs27,0.13305352561993047
Xs28,0.12248011012488759
Xs29,0.23701600405951273
Xs30,0.18022129754984892
Xs31,0.21042593426246425
Xs32,0.02421104010675529
Xs33,0.10868082839860216
Xs34,0.027831240880293692
Xs35,0.007516140064879884
Xs36,0.13116023824249565
Xs37,0.013594674575174808
Xs38,0.1909876362978974
Xs39,0.11877594957820879
Xs40,0.09303215271632014
Xs41,0.10734665465875992
Xs42,0.037802314785263254
Xs43,0.40943486704597754
Xs44,0.018527960355485935
Xs45,0.18124487556426616
Xs46,0.13526362262276717
Xs47,0.2208952228464282
Xs48,0.21737922028284345
Xs49,0.12350122219252588
Xs50,0.04836183928762091
Xs51,0.06834589658213776
Xs52,0.12398320017376951
Xs53,0.010127515600541589
Xs54,0.11462957604364776
Xs55,0.09281328573261297
Xs56,0.019425685760557018
Xs57,0.048938635912682445
Xs58,0.1598825882036674
Xs59,0.19885038792245818
Xs60,0.041514276108033016
Xs61,0.0581410528520465
Xs62,0.01980768155590496
Xs63,0.12428481297043342
Xs64,0.11571198506801392
Xs65,0.09998297037786272
Xs66,0.09890434313524399
Xs67,0.37769858389719
Xs68,0.21840783996214197
Xs69,0.06794547095753545
Xs70,0.25526302497129927
Xs71,0.2838634490419518
Xs72,0.13368136666905567
Xs73,0.06450351320352968
Xs74,0.15186904802906528
Xs75,0.24035227837291057
Xs76,0.04817298558505656
Xs77,0.018212874629363895
Xs78,0.11961120145723837
Xs79,0.20641623081121874
Xs80,0.0041022624691821885
Xs81,0.0789042348458911
Xs82,0.09810397540805132
Xs83,0.010588315903239996
Xs84,0.1727837455079022
Xs85,0.07720356636417498
Xs86,0.004489112431662378
Xs87,0.10208132394839904
Xs88,0.2127852594933586
Xs89,0.05708857745059602
Xs90,0.06926934282972216
Xs91,0.06103968520378679
Xs92,0.11106839854753586
Xs93,0.12414527185100968
Xs94,0.11845336324422609
