covariate_index,amd_after
Xc1,0.027997543981742687
Xc2,0.013824800176409547
Xp1,0.028520730959989922
Xp2,0.14502663155162687
Xi1,1.0099637835351758
Xi2,0.9570628746921606
Xs1,0.17221868767587195
Xs2,0.0751297088855707
Xs3,0.11816596874209753
Xs4,0.08713475178143443
Xs5,0.0955963927391823
Xs6,0.12595483870019028
Xs7,0.07427278936268912
Xs8,0.15082788528076446
Xs9,0.2045886420414773
Xs10,0.22085489718619183
Xs11,0.10415910501785489
Xs12,0.14395208135585122
Xs13,0.00469032758599474
Xs14,0.2073254981970816
Xs15,0.031106314902613355
Xs16,0.281355232059167
Xs17,0.006566018560474937
Xs18,0.05395273100130974
Xs19,0.1743206083652456
Xs20,0.037824913663418135
Xs21,0.02757700018371734
Xs22,0.15419206054042595
Xs23,0.018155666086121097
Xs24,0.000983778149724994
Xs25,0.011681449811789313
Xs26,0.031775198047110306
Xs27,0.13244990567949205
Xs28,0.11684205965149513
Xs29,0.24366082249904475
Xs30,0.1667820510242186
Xs31,0.20957613221428467
Xs32,0.02637683437960806
Xs33,0.1111771454241133
Xs34,0.030903693710353706
Xs35,0.011496673734079973
Xs36,0.13156851610404255
Xs37,0.02675285467778636
Xs38,0.1875288779953417
Xs39,0.122079861145431
Xs40,0.10850196450117454
Xs41,0.10355261422525949
Xs42,0.03613017842868717
Xs43,0.40465511522744313
Xs44,0.014035188339262577
Xs45,0.18701060235538824
Xs46,0.14817732464916095
Xs47,0.2169355852070608
Xs48,0.2159226820525374
Xs49,0.11851302221039678
Xs50,0.04053667159169729
Xs51,0.06504731329592321
Xs52,0.12363855829489256
Xs53,0.007705240791698025
Xs54,0.12757571224195013
Xs55,0.0936610151701065
Xs56,0.017503454669657238
Xs57,0.05047186136757704
Xs58,0.1645363279716277
Xs59,0.19003432704006493
Xs60,0.033500238058677606
Xs61,0.06952112754815722
Xs62,0.029847510590984186
Xs63,0.12132442301082738
Xs64,0.12363739859780537
Xs65,0.09329314992993146
Xs66,0.10777358545796367
Xs67,0.3770923955196635
Xs68,0.22388040238016
Xs69,0.06882704667324778
Xs70,0.2554505991709156
Xs71,0.2855685849110496
Xs72,0.139048299872443
Xs73,0.06141003692632792
Xs74,0.15285378947845824
Xs75,0.24544303617935603
Xs76,0.05130592364670836
Xs77,0.022113407860012264
Xs78,0.11607858318709702
Xs79,0.21069003640497375
Xs80,0.006714366749350705
Xs81,0.07897116759888559
Xs82,0.09898374250076214
Xs83,0.010985027983480267
Xs84,0.1747825201063447
Xs85,0.08711506366919887
Xs86,0.009020417528615595
Xs87,0.1009003672953484
Xs88,0.21372893570351614
Xs89,0.06884945336418498
Xs90,0.06718855013102205
Xs91,0.06486801341775318
Xs92,0.10834069343262384
Xs93,0.11699200332533446
Xs94,0.10959110117072215
