covariate_index,wamd_before
Xc1,0.01574384613694242
Xc2,0.18162417755285198
Xc3,0.11187825711423142
Xc4,0.0006658591825510918
Xc5,0.020319977420245536
Xc6,0.13152106285761783
Xc7,0.022050257232812735
Xc8,0.0018325003639823294
Xc9,0.04495007130334559
Xc10,0.08604277991244152
Xc11,0.16324552248303836
Xc12,0.03801359936667365
Xc13,0.3992147390836016
Xc14,0.06304931082753121
Xc15,0.04760281305733273
Xc16,0.12198578050816594
Xc17,0.040796357068506095
Xc18,0.05764643628001834
Xc19,0.14540467131247262
Xc20,0.040102486605285134
Xc21,0.0564176985189953
Xc22,0.02292209277745961
Xc23,0.060625723442279865
Xc24,0.12227078862191182
Xc25,0.19227480498454855
Xc26,0.013625098150406769
Xc27,0.02600828580147459
Xc28,0.20824458383439262
Xc29,0.020498988823710474
Xc30,0.1318384447652319
Xc31,0.0640584049862697
Xc32,0.09113098771180887
Xc33,0.03193534195186123
Xc34,0.014602266127648884
Xc35,0.1374184923809315
Xc36,0.006593963274275601
Xc37,0.1929955590875565
Xc38,0.19520637081127906
Xc39,0.0025224514807506253
Xc40,0.07526227957050194
Xc41,0.043936629151782085
Xc42,0.08038677339164087
Xc43,0.02924550526830792
Xc44,0.02725389559664217
Xc45,0.08731008504724323
Xc46,0.05111825013992905
Xc47,0.23080255912915584
Xc48,0.016371704870969093
Xc49,0.0
Xc50,0.0036343699984677687
Xp1,0.07233378255140749
Xp2,0.11480082582001379
Xp3,0.18656071414791858
Xp4,0.09377189779211426
Xp5,0.018786745092180528
Xp6,0.032713059351792174
Xp7,0.0018757581957790216
Xp8,0.020919580295232842
Xp9,0.0487607743015668
Xp10,0.07933323621854842
Xp11,0.023977448135589684
Xp12,0.019090073922544703
Xp13,0.046535552685250656
Xp14,0.01056613825953044
Xp15,0.04232683112860404
Xp16,0.19058427646624965
Xp17,0.0890877518627606
Xp18,0.020893383678444524
Xp19,0.012982957328601915
Xp20,0.004903961907221132
Xp21,0.00020489298323614493
Xp22,0.02401580445535878
Xp23,0.13455499602434318
Xp24,0.05632128726575866
Xp25,0.047779606657230314
Xp26,0.0004076608583615074
Xp27,0.02582357082647051
Xp28,0.019060830483843466
Xp29,0.08371484816168419
Xp30,0.004392202779080333
Xp31,0.07948583130293095
Xp32,0.06567106234091964
Xp33,0.008772088597253576
Xp34,0.02598710162901852
Xp35,0.022112396779214453
Xp36,0.00540841436631086
Xp37,0.021691786315939314
Xp38,0.010824777571983621
Xp39,0.047685023632649606
Xp40,0.02194406798230278
Xp41,0.09255389554163529
Xp42,0.007985684403410824
Xp43,0.03299473060213237
Xp44,0.08568029351746019
Xp45,0.05228821385529266
Xp46,0.07253604080796064
Xp47,0.03974584888529827
Xp48,0.0010278032048524066
Xp49,0.02234955712061852
Xp50,0.015209092024303858
Xi1,0.005752092103437542
Xi2,0.012281874840696259
Xi3,0.008827006891572245
Xi4,0.0
Xi5,0.008124231885937971
Xi6,0.017923726194859345
Xi7,5.608166056700244e-05
Xi8,0.009159289647579094
Xi9,0.06031837414741311
Xi10,0.014038900533967691
Xi11,0.006295518254975623
Xi12,0.00011423441478480052
Xi13,0.031755321217613375
Xi14,0.006330301375540362
Xi15,0.0
Xi16,0.0
Xi17,0.0625571303578462
Xi18,0.0
Xi19,0.0
Xi20,0.0
Xi21,0.005631361689524729
Xi22,0.0033364880518912906
Xi23,0.0
Xi24,0.0021493369485706217
Xi25,0.005884597303725451
Xi26,0.003554102272692999
Xi27,0.008136770693441743
Xi28,0.0
Xi29,0.0
Xi30,0.009635856725302034
Xi31,0.007702396676934163
Xi32,0.010540188051137236
Xi33,0.000694741574039937
Xi34,0.0
Xi35,0.008603508804271345
Xi36,0.005031688468159716
Xi37,0.0005955230874788186
Xi38,0.0
Xi39,0.0
Xi40,0.0012975478769894364
Xi41,0.030405404927548722
Xi42,0.0021531126556719815
Xi43,0.02559841374445284
Xi44,0.006793536773088054
Xi45,0.0
Xi46,0.011932073014419954
Xi47,0.001538540033452465
Xi48,0.0
Xi49,0.0138731361854024
Xi50,0.0003792526929945832
Xs1,5.456236418527131e-05
Xs2,0.009151187585066126
Xs3,0.007215321877739368
Xs4,0.02509109798202477
Xs5,0.004200372291418142
Xs6,0.0
Xs7,0.00013051540879178278
Xs8,0.0
Xs9,0.0069765557670703375
Xs10,0.0
Xs11,0.001010059205767232
Xs12,9.694631646510765e-07
Xs13,0.0014066022841084716
Xs14,0.0008276595616479175
Xs15,3.465101813805176e-05
Xs16,0.014429802402716201
Xs17,0.0017703083990850694
Xs18,0.0
Xs19,0.0025763958138687146
Xs20,1.5023721506261096e-06
