covariate_index,wamd_after
Xc1,0.07143157915354365
Xc2,0.0368650111262239
Xc3,0.0072439735668433656
Xc4,0.04112248144064864
Xc5,0.08456920939957985
Xc6,0.013875946310508645
Xc7,0.0032309949418782334
Xc8,0.0
Xc9,0.0
Xc10,0.006064972027552834
Xc11,0.015241300321135763
Xc12,0.0
Xc13,0.003868316535470359
Xc14,0.022755342656425984
Xc15,0.0
Xc16,0.0
Xc17,0.009422990758338717
Xc18,0.0
Xc19,0.0
Xc20,0.00202596680620545
Xc21,0.005709712967649969
Xc22,0.006667662076334116
Xc23,0.0
Xc24,0.011507033863640057
Xc25,0.0
Xc26,0.003853239575746007
Xc27,0.0
Xc28,0.01798627810357039
Xc29,0.028438274642804504
Xc30,0.03671650709707064
Xc31,0.0
Xc32,0.01418048391691677
Xc33,0.0
Xc34,0.03227916412642775
Xc35,0.053716754807605446
Xc36,0.0
Xc37,0.04552008839518844
Xc38,0.009344420334528819
Xc39,0.0
Xc40,0.007413671665553657
Xc41,0.02370355269592568
Xc42,0.0
Xc43,0.007530676699300088
Xc44,0.04887524518620706
Xc45,0.0032942122682485023
Xc46,0.0
Xc47,0.05656676341035297
Xc48,0.0
Xc49,0.0
Xc50,0.0
Xp1,0.054691603038351286
Xp2,0.0033892144684883256
Xp3,0.0392394252035198
Xp4,0.06607340775969203
Xp5,0.07937320509899436
Xp6,0.03187676223971606
Xp7,0.0
Xp8,0.004157730638279188
Xp9,0.0
Xp10,0.0
Xp11,0.0
Xp12,0.012018230062016225
Xp13,0.002545628743306362
Xp14,0.1354921248920694
Xp15,0.0
Xp16,0.012849778299890223
Xp17,0.004849733197807574
Xp18,0.0
Xp19,0.0
Xp20,0.027347906198136308
Xp21,0.0
Xp22,0.015817895828672063
Xp23,0.028053120547457264
Xp24,0.0
Xp25,0.13219782271735897
Xp26,0.0
Xp27,0.005797741120690192
Xp28,0.0
Xp29,0.00598522481435257
Xp30,0.01844428096301714
Xp31,0.0
Xp32,0.05588523576107462
Xp33,0.019068598565546397
Xp34,0.0
Xp35,0.0
Xp36,0.01717164968507044
