covariate_index,wamd_before
Xc1,0.012801591734407385
Xc2,0.02128667811650597
Xc3,0.013090217563276328
Xc4,0.021326176246094355
Xc5,0.0014134928691607541
Xc6,0.0316494168323867
Xc7,0.01968909578726692
Xc8,0.06977953612897278
Xc9,0.0
Xc10,0.07029801015696428
Xc11,0.046571862132242355
Xc12,0.008638375667571935
Xc13,0.0
Xc14,0.0
Xc15,0.011246108686731194
Xc16,0.03232595125887802
Xc17,0.0
Xc18,0.0
Xc19,0.024601417358783986
Xc20,0.06604985654512346
Xc21,0.00039606291477703703
Xc22,0.028503694620377825
Xc23,0.020174801535414514
Xc24,0.0005441192033574772
Xc25,0.0
Xc26,0.008186695948629967
Xc27,0.002095495612393529
Xc28,0.004222882277325805
Xc29,0.023534092957355077
Xc30,0.008795260964426376
Xc31,0.32289556303325145
Xc32,0.011590318979835956
Xc33,0.0
Xc34,0.013663591488030074
Xc35,0.001882334638551056
Xc36,0.0
Xc37,0.0
Xc38,0.0034633319660434168
Xc39,2.566007356466521e-05
Xc40,0.06586479180691304
Xc41,0.034889949765537616
Xc42,0.002958926934905296
Xc43,0.004184031400936124
Xc44,0.34357361819137494
Xc45,0.04002783407448526
Xc46,0.0492092194090641
Xc47,0.03819390955784485
Xc48,0.0
Xc49,8.342758694179611e-05
Xc50,0.005972950612769475
Xp1,0.034397202409913064
Xp2,0.00028725306583155967
Xp3,0.01498506631202889
Xp4,0.010724186024507072
Xp5,0.03607859384901276
Xp6,0.008986031466936243
Xp7,0.016427718021129856
Xp8,0.0
Xp9,0.0
Xp10,0.0
Xp11,0.08500566834231661
Xp12,0.08111543528049818
Xp13,0.0
Xp14,0.0
Xp15,0.05306675243359291
Xp16,0.04845303352762749
Xp17,0.030759086740111945
Xp18,0.0017475546032772312
Xp19,0.0
Xp20,0.0
Xp21,0.013582075491156871
Xp22,0.11339682591307886
Xp23,0.010473268938417175
Xp24,0.039090064386600946
Xp25,0.028555036904673804
Xp26,0.05910012139216537
Xp27,0.0
Xp28,0.01444142497588882
Xp29,0.012985618435767786
Xp30,0.0
Xp31,0.09173260060440114
Xp32,0.0
Xp33,0.10893895877639154
Xp34,0.0
Xp35,0.0
Xp36,0.018880370016803063
Xp37,0.003380526943441841
Xp38,0.008559111536008858
Xp39,0.0096582121687638
Xp40,0.0
Xp41,0.008599235986827538
Xp42,0.07546896279590411
Xp43,0.02120830993820226
Xp44,0.0
Xp45,0.026222031195167063
Xp46,0.03878910402518372
Xp47,0.17576038298408317
Xp48,0.0
Xp49,8.394418507162967e-05
Xp50,0.013031781381578093
Xi1,0.0
Xi2,0.0
Xi3,0.0031788827653144694
Xi4,0.0
Xi5,0.0
Xi6,0.004757766018689683
Xi7,0.003912342150608085
Xi8,0.0
Xi9,0.0
Xi10,0.0
Xi11,0.0
Xi12,0.0
Xi13,0.015099575301835859
Xi14,0.0063048463175152045
Xi15,0.0
Xi16,0.003606595850447614
Xi17,0.0
Xi18,0.0
Xi19,0.0
Xi20,0.015882588783273078
Xi21,0.0
Xi22,0.003820901649473992
Xi23,0.0
Xi24,0.0
Xi25,0.0
Xi26,0.0
Xi27,0.0
Xi28,0.0
Xi29,0.0
Xi30,0.0
Xi31,0.0
Xi32,0.0
Xi33,0.0
Xi34,0.0
Xi35,0.0
Xi36,0.007137703781701366
Xi37,0.0
Xi38,0.0
Xi39,0.0
Xi40,0.0
Xi41,0.039965917715634125
Xi42,0.02468335109791783
Xi43,0.0
Xi44,0.0
Xi45,0.0
Xi46,0.0
Xi47,0.0
Xi48,0.0005313039323324075
Xi49,0.0
Xi50,0.0
Xs1,0.0
Xs2,0.0
Xs3,0.0
Xs4,0.0
Xs5,0.0
Xs6,0.0
Xs7,0.0033402063842169704
Xs8,0.0
Xs9,0.012536407155515067
Xs10,0.0
Xs11,0.0
Xs12,0.003622471906802173
Xs13,0.0
Xs14,0.012153575145436708
Xs15,0.0
Xs16,0.0
Xs17,0.015616974616418278
Xs18,0.0007929363102368716
Xs19,0.0
Xs20,0.0
Xs21,0.0
Xs22,0.1074413996943955
Xs23,0.0
Xs24,0.0
Xs25,0.0
Xs26,0.0
Xs27,0.005198424508911018
Xs28,0.0
Xs29,0.0
Xs30,0.0
Xs31,0.0
Xs32,0.002426035709403441
Xs33,0.0055976587328726264
Xs34,0.00495421178063118
Xs35,0.0
Xs36,0.0
Xs37,0.0
Xs38,0.0
Xs39,0.0
Xs40,0.0
Xs41,0.0
Xs42,0.0
Xs43,0.0
Xs44,0.0
Xs45,0.0
Xs46,0.0
Xs47,0.0
Xs48,0.00024422770201033156
Xs49,0.0
Xs50,0.0
Xs51,0.011684514106751384
Xs52,0.0
Xs53,0.0
Xs54,0.011611508178949063
Xs55,0.18498128093751995
Xs56,0.0010606029683720652
Xs57,0.0
Xs58,0.0
Xs59,0.0
Xs60,0.0
Xs61,0.0
Xs62,0.0
Xs63,0.0
Xs64,0.0
Xs65,0.0
Xs66,0.0
Xs67,0.0
Xs68,0.005397658529862938
Xs69,0.0
Xs70,0.0
Xs71,0.019243587224965945
Xs72,0.0
Xs73,0.0
Xs74,0.0
Xs75,0.0
Xs76,0.025629253230531397
Xs77,0.016253790375569746
Xs78,0.0
Xs79,0.0
Xs80,0.0
Xs81,0.0
Xs82,0.0
Xs83,0.0
Xs84,0.0
Xs85,0.0
Xs86,0.0
Xs87,0.0
Xs88,0.0
Xs89,0.0
Xs90,0.0
Xs91,0.0
Xs92,0.0
Xs93,0.0
Xs94,0.008791109899145446
Xs95,0.0
Xs96,0.027657728173150306
Xs97,0.0
Xs98,0.0
Xs99,0.0
Xs100,0.0
Xs101,0.0
Xs102,0.0
Xs103,0.0
Xs104,0.0
Xs105,0.0
Xs106,0.0
Xs107,0.0
Xs108,0.0
Xs109,0.024589312786539926
Xs110,0.0
Xs111,0.0
Xs112,0.0
Xs113,0.020397989198167668
Xs114,0.0
Xs115,0.0
Xs116,0.0
Xs117,0.0
Xs118,0.0
Xs119,0.0
Xs120,0.0
Xs121,0.02561175700015581
Xs122,0.0
Xs123,0.017072591631856125
Xs124,0.0
Xs125,0.0
Xs126,0.0
