covariate_index,wamd_before
Xc1,0.11071744970032776
Xc2,0.010081704965908485
Xc3,0.05763764100460464
Xc4,0.0
Xc5,0.07747887581458231
Xc6,0.0
Xc7,0.0
Xc8,0.005808317269018134
Xc9,0.018367436146110593
Xc10,0.0
Xc11,0.0
Xc12,0.004167820809097572
Xc13,0.0
Xc14,0.012089669141362554
Xc15,0.0
Xc16,0.0006460693812165012
Xc17,0.13812978176106175
Xc18,0.18598919686471993
Xc19,0.009224019636091985
Xc20,0.0
Xc21,0.0
Xc22,0.0
Xc23,0.0232550758266141
Xc24,0.050969021063661996
Xc25,0.0
Xc26,0.050763764808722016
Xc27,0.012698561143710934
Xc28,0.0
Xc29,0.0
Xc30,0.0
Xc31,0.0
Xc32,0.06308778386561338
Xc33,0.0035074159994971134
Xc34,0.0
Xc35,0.0
Xc36,0.0
Xc37,0.0
Xc38,0.008340632076719541
Xc39,0.07887415045600679
Xc40,0.02799529915206966
Xc41,0.06256727456164521
Xc42,0.016093365478440917
Xc43,0.0
Xc44,0.0
Xc45,0.0
Xc46,0.0
Xc47,0.02252800554869909
Xc48,0.16081509139200795
Xc49,0.01354545314636949
Xc50,0.05733850928049776
Xp1,0.056250446696525694
Xp2,0.053510468833521986
Xp3,0.0923123243884425
Xp4,0.005811666169630903
Xp5,0.02892744523336278
Xp6,0.013989828053582986
Xp7,0.0
Xp8,0.0
Xp9,0.006260336027559004
Xp10,0.0
Xp11,0.30950210072573936
Xp12,0.0
Xp13,0.0
Xp14,0.021106070157262694
Xp15,0.12350409562258058
Xp16,0.0
Xp17,0.0
Xp18,0.005663505688621243
Xp19,0.0014441405875436804
Xp20,0.0
Xp21,0.0
Xp22,0.019535665536952896
Xp23,0.0
Xp24,0.0031163378023602506
Xp25,0.0201431477475172
Xp26,0.0
Xp27,0.03306276279286478
Xp28,0.0
Xp29,0.01524576479756829
Xp30,0.0
Xp31,0.08014345093930537
Xp32,0.13207476661227338
Xp33,0.027761501124059694
Xp34,0.0007263786334614909
Xp35,0.011178967903527523
Xp36,0.0
Xp37,0.028553078978890867
Xp38,0.0
Xp39,0.010762378149126312
Xp40,0.0
Xp41,0.0
Xp42,0.05064022797814862
Xp43,0.03310021465169944
Xp44,0.027385175400534374
Xp45,0.0
Xp46,0.0
Xp47,0.0
Xp48,0.012165657193084644
Xp49,0.010601070466821983
Xp50,0.0
Xi1,0.0
Xi2,0.0
Xi3,0.0
Xi4,0.0
Xi5,0.0
Xi6,0.0
Xi7,0.0
Xi8,0.0
Xi9,0.0
Xi10,0.0
Xi11,0.0
Xi12,0.0
Xi13,0.0
Xi14,0.0010653820541573309
Xi15,0.0
Xi16,0.04890506962154573
Xi17,0.0
Xi18,0.0
Xi19,0.0
Xi20,0.0
Xi21,0.051444052520432534
Xi22,0.0
Xi23,0.0
Xi24,0.0
Xi25,0.0
Xi26,0.0
Xi27,0.0
Xi28,0.0
Xi29,0.0
Xi30,0.08644280611235196
Xi31,0.0
Xi32,0.0
Xi33,0.0
Xi34,0.0
Xi35,0.0
Xi36,0.0
Xi37,0.0143371301787077
Xi38,0.03948447804073402
Xi39,0.0
Xi40,0.0
Xi41,0.03843814789200752
Xi42,0.01375644635026554
Xi43,0.0
Xi44,0.0
Xi45,0.00214373858761208
Xi46,0.010603247775051144
Xi47,0.0
Xi48,0.0
Xi49,0.0
Xi50,0.0
Xs1,0.0
Xs2,0.0
Xs3,0.045819251238293106
Xs4,0.0
Xs5,0.0
Xs6,0.0
Xs7,0.0
Xs8,0.0
Xs9,0.0
Xs10,0.0
Xs11,0.0
Xs12,0.0
Xs13,0.0
Xs14,0.0
Xs15,0.0
