covariate_index,wamd_before
Xc1,0.04199788550578426
Xc2,0.026507565750185137
Xc3,0.02578943001296804
Xc4,0.017859021838534495
Xc5,0.014595459040330919
Xc6,0.17383279101630936
Xc7,0.0498899783493155
Xc8,0.05385364071277559
Xc9,0.06551334967992248
Xc10,0.11377302303637694
Xc11,0.011626456198494617
Xc12,0.009113264902548688
Xc13,0.30955673870271916
Xc14,0.2918423671120672
Xc15,0.03865757687046982
Xc16,0.09788438433282097
Xc17,0.026317714373648538
Xc18,0.11052429912992044
Xc19,0.007161334296829986
Xc20,0.10412684376063983
Xc21,0.1373279658875704
Xc22,0.3999383058570144
Xc23,0.1386098881827081
Xc24,0.11842733108333793
Xc25,0.05780361941686623
Xc26,0.04281993491538423
Xc27,0.11813475252265769
Xc28,0.041366473635865646
Xc29,0.04492555001877929
Xc30,0.21429712815655758
Xc31,0.0377538136927382
Xc32,0.0662783205209432
Xc33,0.0052941868389280245
Xc34,0.026671336816508524
Xc35,0.1433013462422671
Xc36,0.0994612802384503
Xc37,0.01360682294141317
Xc38,0.09097387670152005
Xc39,0.08170084286672907
Xc40,0.0027629823754734815
Xc41,0.0003886939992564621
Xc42,0.2124205680202351
Xc43,0.07122399505386816
Xc44,0.048290322115420455
Xc45,0.0973021324890789
Xc46,0.0037920436528253174
Xc47,0.14756538954138076
Xc48,0.0064458164957960865
Xc49,0.13193560462358375
Xc50,0.0760173111299098
Xp1,0.022775884662767802
Xp2,0.08662661547434618
Xp3,0.026939893340096104
Xp4,0.12488690908287853
Xp5,0.1369521105896132
Xp6,0.028320289706480307
Xp7,0.0017055257012938553
Xp8,0.05610272208551116
Xp9,0.013702005875162453
Xp10,0.051312832074326256
Xp11,0.021709379175525022
Xp12,0.07065967596917944
Xp13,0.07383583213928309
Xp14,0.0571203632208574
Xp15,0.02047872666310223
Xp16,0.009890425544264133
Xp17,0.05706859216383672
Xp18,0.0
Xp19,0.022399939861433908
Xp20,0.1742232981296926
Xp21,0.027507210042821872
Xp22,0.04102382267578523
Xp23,0.12109151652049951
Xp24,0.08360126349161294
Xp25,0.13928884747574113
Xp26,0.08865259213055354
Xp27,0.021634537872494638
Xp28,0.04158686357204274
Xp29,0.04176218970755359
Xp30,0.03522234817105569
Xp31,0.053409311958475855
Xp32,0.14177510387348
Xp33,0.0003668791222184861
Xp34,0.04006358531339698
Xp35,0.0379436795763179
Xp36,0.020831891055148093
Xp37,0.04365503004638087
Xp38,0.003943829262908155
Xp39,0.01315197366129289
Xp40,0.045661135604295494
Xp41,0.1398331610008989
Xp42,0.04084455564932131
Xp43,0.11026410109970551
Xp44,0.030366849324970024
Xp45,0.08265813192173709
Xp46,0.10274899215681202
Xp47,0.11669885275369497
Xp48,0.003256573561968825
Xp49,0.07248757057998376
Xp50,0.0
Xi1,0.0
Xi2,0.004362482102811432
Xi3,0.06811443798066728
Xi4,0.0
Xi5,0.01919847708454222
Xi6,0.010601672662974577
Xi7,0.006905467175664092
Xi8,0.015284270942396002
Xi9,0.002929955503768177
Xi10,0.006603084111307653
Xi11,0.000138493684894885
Xi12,0.015676712286983207
Xi13,0.004818275037379289
Xi14,0.00623740216239817
Xi15,0.011139881982150275
Xi16,0.024813687991232004
Xi17,0.03728936342856347
Xi18,0.009735969862417168
Xi19,0.0006176764452709849
Xi20,0.0011316534121525376
Xi21,0.03318801957639784
Xi22,0.00985577689092732
Xi23,0.004965396696394379
Xi24,0.00013706873380530914
Xi25,0.00037133311002001296
Xi26,0.005232453005171525
Xi27,0.0015166496152428269
Xi28,0.0
Xi29,0.0064127721008960465
Xi30,0.012750978580431066
Xi31,0.0008009196588384658
Xi32,0.00041267507085296953
Xi33,0.0
Xi34,0.0
Xi35,0.0
Xi36,0.00329991945377737
Xi37,0.0
Xi38,0.00047342959795388637
Xi39,0.002216220925509268
Xi40,0.025010958613929355
Xi41,0.004170081771746131
Xi42,0.005198180799388297
Xi43,0.04371453241307919
Xi44,0.023859027408349595
Xi45,0.00028234433700900975
Xi46,0.0
Xi47,0.008374254719542151
Xi48,0.0
Xi49,0.0015185066179636167
Xi50,0.0
Xs1,0.01575732589266841
Xs2,0.015716012178827236
Xs3,0.0012169396845784044
Xs4,0.003008374672331667
Xs5,0.0
Xs6,0.005003560685418277
Xs7,0.0426894361608028
Xs8,0.0006318419797053117
Xs9,0.00210331635854647
Xs10,0.000227665994772383
Xs11,0.012896852073244995
Xs12,0.013208666291730968
Xs13,0.001595664525511768
Xs14,0.017132953985974145
Xs15,0.0026521740591385246
Xs16,0.00419332756798952
Xs17,0.017925631629880083
Xs18,0.005301953812071183
Xs19,0.0019942087034134086
Xs20,0.002172031391860853
Xs21,0.0
Xs22,0.014180276093318704
Xs23,0.0
Xs24,0.0076617097043742395
Xs25,0.015900917400801812
Xs26,0.006355680164203478
Xs27,0.022958291469993244
Xs28,0.0065241282038226555
Xs29,0.00012915741650917643
Xs30,0.008990430168113529
Xs31,0.0007626962492814965
Xs32,0.007371379730499965
Xs33,0.004944176836471687
Xs34,0.0
Xs35,0.0006921310330500451
Xs36,0.0
Xs37,0.00031558353360787536
Xs38,0.0
Xs39,0.0
Xs40,0.0
Xs41,0.002767159793578157
Xs42,0.021106346201396654
Xs43,1.890875028185247e-05
Xs44,0.00011571778011636581
Xs45,0.0
Xs46,0.017115846335972858
Xs47,0.013833589306456735
Xs48,0.030825445224769713
Xs49,0.0005175253790895397
Xs50,0.004381914405877306
Xs51,0.0
Xs52,0.003992042031335567
Xs53,0.0
Xs54,0.0
Xs55,0.0
Xs56,0.02602107508108637
Xs57,0.00012904777419010897
Xs58,0.007995061151298749
Xs59,0.013294006857922895
Xs60,0.0018708452772390014
Xs61,0.0064178440676507225
Xs62,0.0
Xs63,0.029200632370325382
Xs64,0.0002743072517158097
Xs65,0.00772453854640656
Xs66,0.02547600520367559
Xs67,0.0
Xs68,0.0056959946218093655
Xs69,0.0
Xs70,0.00462315754139073
Xs71,0.0167935029552902
Xs72,0.00674309133565746
Xs73,0.0007285116860050707
Xs74,0.0038327970607487756
Xs75,0.006220301889583008
Xs76,0.0
Xs77,0.014178569623291075
Xs78,0.0017637121636677204
