alpha,mean_cv_mse
10.0,45.37386188715216
2.782559402207126,45.37386188715216
0.7742636826811278,39.23169157699649
0.21544346900318845,35.20161373674589
0.05994842503189409,36.802182224885655
0.016681005372000592,37.64275539072992
0.004641588833612782,37.76037298146685
0.001291549665014884,37.810300985405014
0.00035938136638046257,37.80291995486029
0.0001,37.79481707869617
