covariate_index,wamd_before
Xc1,0.10310686753322196
Xc2,0.07810209995225123
Xc3,0.004531014944077797
Xc4,0.04317040366722748
Xc5,0.06303289891586726
Xc6,0.0019182672558953333
Xc7,0.03958551056162164
Xc8,0.024694661509131435
Xc9,0.004711808183799653
Xc10,0.13571415385875912
Xc11,0.09540266214162173
Xc12,0.04158259031336775
Xc13,0.010295562059236336
Xc14,0.03968636552154322
Xc15,0.0027388135039322957
Xc16,0.08792014574387422
Xc17,0.019866397645863107
Xc18,0.020689166093860657
Xc19,0.04133741276448803
Xc20,0.09897716068035627
Xc21,0.0662839873250234
Xc22,0.001985494247270796
Xc23,0.0026087843588851324
Xc24,0.007862579701448366
Xc25,0.0059553638139084025
Xc26,0.037122821326898314
Xc27,0.07669384258281942
Xc28,0.08389175656458533
Xc29,0.0014111090649242808
Xc30,0.0008094907517303111
Xc31,0.08879343622004814
Xc32,0.17464005148120265
Xc33,0.2092742537504647
Xc34,0.08459139803159904
Xc35,0.12559478278123362
Xc36,0.23365970132021727
Xc37,0.004942653128009346
Xc38,0.11780161718635408
Xc39,0.06760421626988947
Xc40,0.03787999316734944
Xc41,0.02458560738967325
Xc42,0.12212914373646153
Xc43,0.007285921910574668
Xc44,0.12454905096097114
Xc45,0.034650122573934454
Xc46,0.009187590606139839
Xc47,0.002270916625250747
Xc48,0.1058590966060051
Xc49,0.05323229495307868
Xc50,0.0355668156039458
Xp1,0.12163458611771281
Xp2,0.031199950292060855
Xp3,0.005065940935896883
Xp4,0.0010685880706632527
Xp5,0.0050741565629825085
Xp6,0.055309873186703655
Xp7,0.03588732096917377
Xp8,0.021561696715232656
Xp9,0.022053451340852515
Xp10,0.10279715351755452
Xp11,0.12154825907912979
Xp12,0.1161434066886951
Xp13,0.002503423353711638
Xp14,0.03946064795685359
Xp15,0.005163926774229488
Xp16,0.002054729114036239
Xp17,0.040677762338185194
Xp18,0.11327183762791149
Xp19,0.027311440663839847
Xp20,0.04309355589185472
Xp21,0.00023577074992679032
Xp22,0.00021038327228597067
Xp23,0.004497548059195769
Xp24,0.08238085538256708
Xp25,0.08324776066363307
Xp26,0.020525431906971075
Xp27,0.005633421145233325
Xp28,0.11212799069306979
Xp29,0.008248574460274239
Xp30,0.02173664000732032
Xp31,0.07396533837401106
Xp32,0.10568566270472449
Xp33,0.0012111585480459892
Xp34,0.07375781470343401
Xp35,0.01938192861500001
Xp36,0.20483417083757974
Xp37,0.008258723009782924
Xp38,0.09702981424494761
Xp39,0.03498213916747499
Xp40,0.012238537890048714
Xp41,0.024137053381308865
Xp42,0.016187427928632467
Xp43,0.10882496603219176
Xp44,0.036050760325023745
Xp45,0.024434869314432624
Xp46,0.02493078310336634
Xp47,0.013307529258981309
Xp48,0.016518965488293767
Xp49,0.06549720748647589
Xp50,0.041853300738249326
Xi1,0.0
Xi2,4.5942911595803145e-05
Xi3,0.025829466185698428
Xi4,0.0
Xi5,0.0408048543261255
Xi6,0.04049403693690715
Xi7,0.0023591754356275
Xi8,0.0
Xi9,0.0
Xi10,0.014370252515285415
Xi11,0.0008343880464224313
Xi12,0.006436071059579435
Xi13,0.014447845512534804
Xi14,0.0004926147026965891
Xi15,0.03302327635392634
Xi16,0.0229392856463074
Xi17,0.03586420876156379
Xi18,0.0
Xi19,0.000640195792951476
Xi20,0.02486873065602586
Xi21,0.03460447579309685
Xi22,0.00695577873625469
Xi23,0.003099461113118936
Xi24,0.0
Xi25,0.013540020184469755
Xi26,0.0
Xi27,0.013453418541537237
Xi28,0.02907846849214676
Xi29,0.005658161525122206
Xi30,0.05570574612674502
Xi31,0.0037019303896031167
Xi32,0.00021779436470218544
Xi33,0.0005094997375723147
Xi34,0.00018340004863617954
Xi35,0.00035395467671348627
Xi36,0.006540289874618587
Xi37,0.039093274533394236
Xi38,0.030790842974831437
Xi39,0.046498517285015396
Xi40,0.00512859933323699
Xi41,0.010790837953106515
Xi42,0.0
Xi43,0.0
Xi44,4.007351060175322e-05
Xi45,0.02707559216418569
Xi46,0.0
Xi47,0.00038545736959598497
Xi48,0.011841214678461795
Xi49,0.0
Xi50,0.011648541998382115
Xs1,0.0
Xs2,0.0087193885314805
Xs3,0.005688273686920039
Xs4,0.04803906452576417
Xs5,0.011087611493301628
Xs6,0.0
Xs7,0.0
Xs8,0.0016726313841314466
Xs9,0.0
Xs10,0.0
Xs11,0.0
Xs12,0.0027103910540529604
Xs13,0.0
Xs14,0.007128960129235622
Xs15,0.04367346900571281
Xs16,0.0
Xs17,0.0008216624567355017
Xs18,0.0
Xs19,0.0006101568260729348
Xs20,0.012976928786812664
Xs21,0.01019372992660958
Xs22,0.0034523830535889053
Xs23,1.6943600347277551e-06
Xs24,0.0
Xs25,0.0009676819172495613
Xs26,0.014169539341576026
Xs27,0.0
Xs28,0.0023588270982403017
Xs29,0.008979795484427379
Xs30,0.0
Xs31,0.0
Xs32,0.007535304726146601
Xs33,0.0
Xs34,0.0
Xs35,0.0
Xs36,0.006177318706367809
Xs37,0.021684251480143874
Xs38,0.0014630350415414707
Xs39,7.181042765923746e-07
Xs40,0.0007331367806928922
Xs41,0.00013909611058645377
Xs42,0.0
Xs43,0.02074535162254986
Xs44,0.0
Xs45,0.03358549914758433
Xs46,0.00046872844132394426
Xs47,0.001906507653399636
Xs48,0.006636331033915212
Xs49,0.0012290902631922245
Xs50,0.001924901319166447
Xs51,0.014718940842445596
Xs52,0.0
Xs53,0.0011453254067378643
Xs54,0.007270033713769029
Xs55,0.004422283175777133
Xs56,5.924124369934359e-07
Xs57,0.0019354299529589763
Xs58,0.00039388254953063277
Xs59,0.05454833963766765
Xs60,0.00014803883538120873
Xs61,0.0
Xs62,0.0021151760666947884
Xs63,0.02082176114655294
Xs64,0.01662062421733815
Xs65,0.011686639909770952
Xs66,0.015645267656595248
Xs67,0.0002266760998656226
Xs68,0.009330261217516204
Xs69,0.00011304344552146122
Xs70,0.0
Xs71,0.0
Xs72,0.002039317021167143
Xs73,0.0
Xs74,0.0
Xs75,0.0
Xs76,0.0
Xs77,0.0
Xs78,0.0
Xs79,0.007047748659568019
Xs80,0.016849759732765993
Xs81,0.0
Xs82,0.0007306545483413831
Xs83,0.03596972530398643
Xs84,0.0
Xs85,0.004149564234347277
Xs86,0.0016854936848515554
Xs87,0.00431117766889937
Xs88,0.00031020060048211824
Xs89,0.0
Xs90,0.012729154243636876
Xs91,0.03808774246249083
Xs92,0.0007167441607070697
Xs93,0.0
Xs94,0.003061163939692031
Xs95,0.011144051700814518
Xs96,0.020953266544780396
Xs97,0.005876681333756191
Xs98,0.005903474454897303
Xs99,0.00011927758585132992
Xs100,0.051188959261206736
Xs101,0.0
Xs102,0.0
Xs103,0.0028380590248438847
Xs104,0.00038379990016761963
Xs105,0.0
Xs106,0.00016748109218900245
Xs107,0.0038478784334119195
Xs108,0.009728866046813675
Xs109,0.01339002180217158
Xs110,0.003410663695624624
Xs111,0.0
Xs112,0.0017861049165088327
Xs113,0.0
Xs114,0.0
Xs115,0.014454871368496904
Xs116,0.0
Xs117,0.016505509428401843
Xs118,0.0
Xs119,0.0003358481287284868
Xs120,0.0
Xs121,0.005380906383859441
Xs122,0.009821553320293133
Xs123,0.0
Xs124,0.0007494637694471593
Xs125,0.006128191481064318
Xs126,0.0
Xs127,0.007695091855838168
Xs128,0.0
Xs129,0.0
Xs130,0.0036771926607618677
Xs131,0.005427787721186259
Xs132,0.0
Xs133,0.008048110526216784
Xs134,0.002342643672108139
Xs135,0.00796245283996969
Xs136,4.15584300421029e-05
Xs137,0.0
Xs138,0.0020547056912717794
Xs139,2.7872184824742198e-05
Xs140,0.0025130043473832833
Xs141,0.0003828795993755714
Xs142,0.0035766812297484867
Xs143,0.009505775111053145
Xs144,0.01227689805180696
Xs145,0.019321731535049597
Xs146,0.038032250551836747
Xs147,0.0
Xs148,0.0
Xs149,0.025465804136848385
Xs150,0.014752267662816893
Xs151,0.00173676592651282
Xs152,0.0003727385330760234
Xs153,0.03342200770014963
Xs154,0.015306065838034854
Xs155,0.0
Xs156,0.0
Xs157,0.0
Xs158,0.012693680593829791
Xs159,0.0
Xs160,0.00040649663290246487
Xs161,0.0042966819740801005
Xs162,0.014336577484005904
Xs163,0.0008685000680197626
Xs164,0.0
Xs165,0.0035805371747867367
Xs166,0.0
Xs167,0.00011029633276429961
Xs168,0.001393104374915143
Xs169,0.00015260110116064037
Xs170,0.0
Xs171,0.000347451554588625
Xs172,0.004364524701233633
Xs173,0.00017034316081577874
Xs174,0.0024770057916951816
Xs175,0.0
Xs176,0.00034409797481340157
Xs177,0.0
Xs178,0.0
Xs179,0.0
Xs180,0.010798710860498734
Xs181,0.0020831174199959965
Xs182,0.014909349798917506
Xs183,0.006666575220084162
Xs184,0.014224173936561795
Xs185,0.0002987557409202108
Xs186,0.0
Xs187,0.008012984296228067
Xs188,0.02173913404291662
Xs189,0.001040703651023948
Xs190,0.0
Xs191,0.016247420322048515
Xs192,0.00010425595012015677
Xs193,0.006996304016376674
Xs194,1.1451086880533961e-06
Xs195,0.005249553127483876
Xs196,0.00917576108465453
Xs197,0.0009375024384627549
Xs198,0.0030836719116616672
Xs199,0.00015045905951551868
Xs200,0.02303107708329378
Xs201,0.0001701361230633605
Xs202,1.8312728527508062e-05
Xs203,0.0022857680718879093
Xs204,0.011575351688257176
Xs205,0.014813113070905303
Xs206,0.01569349944302934
Xs207,0.015280571421902778
Xs208,0.04562645552356607
Xs209,8.628797291578685e-08
Xs210,0.009013277709812554
Xs211,0.005734971469790834
Xs212,0.0023515890217961632
Xs213,0.01093254025832668
Xs214,0.003979334607984398
Xs215,0.0018111752065516184
Xs216,0.015698005263265213
Xs217,0.00790967890882067
Xs218,0.0
Xs219,0.00034388693444628956
Xs220,0.003685292884288178
Xs221,0.0026563301505215693
Xs222,0.0
Xs223,0.0
Xs224,0.0
Xs225,0.01726873072419072
Xs226,1.4247519625297422e-05
Xs227,0.0004992727848034494
Xs228,0.0009201202067499435
Xs229,0.0
Xs230,0.005180145807067051
Xs231,0.0
Xs232,0.01133352415773863
Xs233,0.015534883677578796
Xs234,0.0029726606236665505
Xs235,0.001889243611160025
Xs236,0.00046726222969265224
Xs237,0.004249138636186746
Xs238,0.0041725749376251035
Xs239,0.010258214128997366
Xs240,0.0007463462389950517
Xs241,0.007414503043082292
Xs242,0.0
Xs243,0.0
Xs244,0.0027782863505566003
Xs245,0.006424760942409513
Xs246,0.0026668731243383627
Xs247,0.0018107216606587705
Xs248,0.0
Xs249,0.02748600649620268
Xs250,0.003762683862745798
Xs251,0.0
Xs252,0.014106533036439904
Xs253,0.00014004503464963884
Xs254,0.01027143366554058
Xs255,0.003955356010440542
Xs256,0.0
Xs257,0.005718358524441302
Xs258,0.0
Xs259,0.0001948227141891972
Xs260,0.0
Xs261,0.001836770014762474
Xs262,0.005493423016880836
Xs263,0.0056488696816479516
Xs264,0.0030044435863117364
Xs265,0.0
Xs266,0.008760874049693662
Xs267,0.0
Xs268,0.001646631113456295
Xs269,0.0007844105351818504
Xs270,0.0
Xs271,0.004489013123171476
Xs272,0.0
Xs273,0.0
Xs274,0.0059855507115264914
Xs275,0.0
Xs276,0.0004071992046444152
Xs277,0.0
Xs278,0.01360175316577159
Xs279,0.01783112984885335
Xs280,0.00034012520929547026
Xs281,0.017031698508810898
Xs282,0.0016813481247866912
Xs283,0.0
Xs284,0.0006822757368541512
Xs285,0.0024918340925463717
Xs286,0.00019101785594445592
Xs287,0.018899671826385828
Xs288,5.486855457215442e-05
Xs289,0.000279900435707233
Xs290,0.0039095512852990195
Xs291,2.1509426490620022e-05
Xs292,0.002011451724009959
Xs293,0.0
Xs294,5.620294345035053e-05
Xs295,0.01656710432892463
Xs296,0.0
Xs297,7.486787549538623e-06
Xs298,0.006187045619372663
Xs299,0.0
Xs300,0.02753934188552233
Xs301,0.0
Xs302,0.01469579224774249
Xs303,0.001026272408024328
Xs304,0.0007304760618403237
Xs305,0.0
Xs306,0.012627975375998125
Xs307,0.0019650582170034512
Xs308,0.045938419001078305
Xs309,0.001107326528893407
Xs310,0.0003411052164253228
Xs311,0.0
Xs312,0.011625631028287979
Xs313,9.547328413491723e-05
Xs314,9.635001828768865e-05
Xs315,0.0
Xs316,0.00028569284574750175
Xs317,0.0
Xs318,0.0011866196108805717
Xs319,0.009489223760029104
Xs320,0.0
Xs321,0.0
Xs322,0.014184258798205906
Xs323,0.00010320918731356149
Xs324,0.00019568672551997817
Xs325,0.004793634501747994
Xs326,0.007229762298716523
Xs327,0.0054567612407504405
Xs328,0.00025068789788759054
Xs329,0.0
Xs330,1.9702478713477488e-05
Xs331,0.01211083662379748
Xs332,0.0
Xs333,0.0
Xs334,0.0
Xs335,0.0008854917549094474
Xs336,0.0
Xs337,9.735996587904156e-05
Xs338,0.0028251504336185085
Xs339,0.0
Xs340,0.0062017766772115256
Xs341,0.0002252339408160713
Xs342,0.000786317311741194
Xs343,0.015361567663669261
Xs344,0.0015995837223904256
Xs345,0.01339115276898677
Xs346,0.0
Xs347,0.00952896203844771
Xs348,0.003509778417835806
Xs349,0.002370442200612502
Xs350,0.0
