covariate_index,wamd_before
Xc1,0.045498903749804004
Xc2,0.030098109000051033
Xc3,0.00037710583380906647
Xc4,0.05377760353221919
Xc5,0.0
Xc6,0.06431598618776174
Xc7,0.044563184352460726
Xc8,0.08047991626970795
Xc9,0.09673170261633324
Xc10,0.0222723162204581
Xc11,0.022171205499097516
Xc12,0.08892317512302376
Xc13,0.01650473803930734
Xc14,0.04557264271584162
Xc15,0.09874954997502264
Xc16,0.11563116937976144
Xc17,0.006434837255928856
Xc18,0.0024343687860734764
Xc19,0.0
Xc20,0.01247366317378053
Xc21,0.01225916844043222
Xc22,0.0
Xc23,0.020276797250927105
Xc24,0.025970795833875675
Xc25,0.020082521377980223
Xc26,0.0
Xc27,0.011211570312131429
Xc28,0.0
Xc29,0.0
Xc30,0.0
Xc31,0.029405198833195076
Xc32,0.010341104417566882
Xc33,0.04480243599427918
Xc34,0.03444722900608011
Xc35,0.003446112650184135
Xc36,0.0
Xc37,0.03174914851539605
Xc38,0.003296506545484108
Xc39,0.3183885618866845
Xc40,0.17851410749462854
Xc41,0.0
Xc42,0.0052780577790000355
Xc43,0.06247964219046961
Xc44,0.004398717043284662
Xc45,0.02636633722882118
Xc46,0.05083782125057563
Xc47,0.007899666011996015
Xc48,0.0030279153682873173
Xc49,0.0
Xc50,0.0
Xp1,0.1943496100132793
Xp2,0.01638886098591393
Xp3,0.012157106948089798
Xp4,0.017831250321079014
Xp5,0.0
Xp6,0.014695484879200301
Xp7,0.0
Xp8,0.015308201111442302
Xp9,0.003973238069816089
Xp10,0.007926055779389268
Xp11,0.0
Xp12,0.0938583301630418
Xp13,0.016847263967855106
Xp14,0.006559937988181503
Xp15,0.0
Xp16,0.028624031409426248
Xp17,0.01598421433446981
Xp18,0.035747657470899814
Xp19,0.004983609073216953
Xp20,0.10616230073417378
Xp21,0.1621345414016221
Xp22,0.006012583802454902
Xp23,0.01875941786423922
Xp24,0.00348130211005571
Xp25,0.08169966976578863
Xp26,0.08623570683683317
Xp27,0.0
Xp28,0.09133319031507085
Xp29,0.0724632577997795
Xp30,0.028800596018585266
Xp31,0.0015535244669988004
Xp32,0.11968518021563386
Xp33,0.0
Xp34,0.0
Xp35,0.13026456759448832
Xp36,0.017264096422936543
Xp37,0.13880717146427915
Xp38,0.0
Xp39,0.056914594312038214
Xp40,0.018888863052483863
Xp41,0.0003438004312692993
Xp42,0.0
Xp43,0.02899941271752147
Xp44,0.01234854512723419
Xp45,0.012788494132098049
Xp46,0.08643281824917418
Xp47,0.0
Xp48,0.07608265081569993
Xp49,0.09049834606725629
Xp50,0.0
Xi1,0.020842713240129485
Xi2,0.004948956916885829
Xi3,0.010203868131651252
Xi4,0.013331391890563399
Xi5,0.0
Xi6,0.0
Xi7,0.0
Xi8,0.0
Xi9,0.0
Xi10,0.0
Xi11,0.053442410163691
Xi12,0.018874809262260605
Xi13,0.002359272389784158
Xi14,0.0
Xi15,0.0
Xi16,0.0
Xi17,0.0
Xi18,0.0
Xi19,0.0
Xi20,0.0
Xi21,0.0
Xi22,0.0
Xi23,0.005460204413264676
Xi24,0.0
Xi25,0.0
Xi26,0.0
Xi27,0.010672133064093162
Xi28,0.0
Xi29,0.08408236230096217
Xi30,0.0
Xi31,0.18057839535944442
Xi32,0.0
Xi33,0.0
Xi34,0.0
Xi35,0.0
Xi36,0.0
Xi37,0.0
Xi38,6.688204420234495e-05
Xi39,0.0
Xi40,0.0
Xi41,0.034451004924834085
Xi42,0.0
Xi43,0.0
Xi44,0.023165891384631137
Xi45,0.0
Xi46,0.0
Xi47,0.0
Xi48,0.0023788857800492455
Xi49,0.0
Xi50,0.0
Xs1,0.002514155042406158
Xs2,0.018942445951445137
Xs3,0.0
Xs4,0.0
Xs5,0.0
Xs6,0.0
Xs7,0.0
Xs8,0.0
Xs9,0.0
Xs10,0.061712328120597425
Xs11,0.0
Xs12,0.0
Xs13,0.0
Xs14,5.9079629761039224e-05
Xs15,0.0
Xs16,0.0
Xs17,0.0031636694968017083
Xs18,0.006581291016599269
Xs19,0.0
Xs20,0.0
Xs21,0.0
Xs22,0.0014953122617381675
Xs23,0.0
Xs24,0.0
Xs25,0.0
Xs26,6.902190488480079e-05
Xs27,0.0001832113740513944
Xs28,0.0044022834177349915
Xs29,0.0
Xs30,0.0
Xs31,0.0
Xs32,0.0
Xs33,0.0
Xs34,0.0
Xs35,0.016089551461249064
Xs36,0.0
Xs37,0.0
Xs38,0.0
Xs39,0.0
Xs40,0.0
Xs41,0.008216492372617647
Xs42,0.0
Xs43,0.0
Xs44,0.0
Xs45,0.0
Xs46,0.0
Xs47,0.008133979750531428
Xs48,0.0
Xs49,0.0
Xs50,0.009047608414174315
Xs51,0.007842598290805943
Xs52,0.0
Xs53,0.010079616798707381
Xs54,0.0
Xs55,0.0
Xs56,0.007462358805877483
Xs57,0.010925795182023029
Xs58,0.0
Xs59,8.77610064315215e-05
Xs60,0.0
Xs61,0.04843398184661621
Xs62,0.04063188606778582
Xs63,0.0
Xs64,0.0
Xs65,0.0
Xs66,0.0
Xs67,0.04340626849657379
Xs68,0.0
Xs69,0.0
Xs70,0.0
Xs71,0.0
Xs72,0.0
Xs73,0.0
Xs74,0.0046098909488413746
Xs75,0.008816054793813227
Xs76,0.0
Xs77,0.02040959636385844
Xs78,0.0
Xs79,0.0
Xs80,0.0
Xs81,0.0
Xs82,0.0
Xs83,0.0
Xs84,0.0
Xs85,0.0
Xs86,0.05406550116068922
Xs87,0.0
Xs88,0.0
Xs89,0.0
Xs90,0.0
Xs91,0.0
Xs92,0.0
Xs93,0.0
Xs94,0.0
Xs95,0.0
Xs96,0.0
Xs97,0.0257305872298789
Xs98,0.0
Xs99,3.093660864850121e-05
Xs100,0.0
Xs101,0.0
Xs102,0.0
Xs103,0.011607708184291032
Xs104,0.0013429736623957811
Xs105,0.07868986440004591
Xs106,0.0
Xs107,0.0
Xs108,0.0
Xs109,0.0
Xs110,0.0
Xs111,0.0
Xs112,0.0
Xs113,0.0
Xs114,0.023855179569424772
Xs115,0.0
Xs116,0.0005253780308930959
Xs117,0.0
Xs118,0.0
Xs119,0.0
Xs120,0.0
Xs121,0.0
Xs122,0.0
Xs123,0.0
Xs124,0.0
Xs125,0.003210023661089445
Xs126,0.00100696432348183
Xs127,0.0
Xs128,0.0
Xs129,0.0
Xs130,0.0
Xs131,0.0
Xs132,0.0
Xs133,0.0
Xs134,0.0
Xs135,0.0
Xs136,0.0
Xs137,0.0
Xs138,0.0
Xs139,0.0
Xs140,0.0
Xs141,0.002819189897101028
