covariate_index,wamd_after
Xc1,0.014639035361884465
Xc2,0.0
Xc3,0.01753923911153869
Xc4,0.0
Xc5,0.06074128046259271
Xc6,0.0
Xc7,0.047231993686758594
Xc8,0.016730822661086962
Xc9,0.02374971221757339
Xc10,0.0
Xc11,0.05080141596158026
Xc12,0.0
Xc13,0.07841826038827847
Xc14,0.024770413768678456
Xc15,0.0
Xc16,0.002457511370648677
Xc17,0.0
Xc18,0.0
Xc19,0.008662594739218982
Xc20,0.016847123961661114
Xc21,0.0
Xc22,0.02501910690340029
Xc23,0.009839213705703764
Xc24,0.027653881669223165
Xc25,0.013185836637589664
Xc26,0.0029344391272520974
Xc27,0.0
Xc28,0.00820423953754881
Xc29,0.0
Xc30,0.016264340706893424
Xc31,0.04802513599993794
Xc32,0.046973858933004056
Xc33,0.05289391784390113
Xc34,0.020137288808323637
Xc35,0.0
Xc36,0.0
Xc37,0.02153864607714538
Xc38,0.0031672143159441426
Xc39,0.0
Xc40,0.0004455171290628067
Xc41,0.0
Xc42,0.012235111602257653
Xc43,0.0028271945997959177
Xc44,0.0
Xc45,0.0007908263235468364
Xc46,0.03605727729178559
Xc47,0.06514812215095916
Xc48,0.0201089748806993
Xc49,0.0
Xc50,0.0
Xp1,0.004863605932155717
Xp2,0.016866004493538148
Xp3,0.0
Xp4,0.03080762974277932
Xp5,0.04196213244835274
Xp6,0.034429969646113605
Xp7,0.002566559581058388
Xp8,0.02428286862519825
Xp9,0.06509305744162346
Xp10,0.10571649765662118
Xp11,0.0040434069590447805
Xp12,0.011438279001673532
Xp13,0.012367559177182266
Xp14,0.04125897046086103
Xp15,0.0
Xp16,0.02249233944736548
Xp17,0.0
Xp18,0.03306735573326723
Xp19,0.04018327794840628
Xp20,0.016453600846260002
Xp21,0.0
Xp22,0.0270223593874333
Xp23,0.0
Xp24,0.07943225955280604
Xp25,0.008529291543295164
Xp26,0.01581941219237754
Xp27,0.0006351490719819611
Xp28,0.017429576020083347
Xp29,0.004475861671566145
Xp30,0.003352703610332666
Xp31,0.0168474676316115
Xp32,0.0
Xp33,0.0
Xp34,0.005544039593650397
Xp35,0.007900916289497245
Xp36,0.01862778102383336
Xp37,0.012040256397904178
Xp38,0.0208072269829349
Xp39,0.083233700905367
Xp40,0.038180028291263504
Xp41,0.0
Xp42,0.0
Xp43,0.0
Xp44,0.06825476185049191
Xp45,0.008938862620325522
Xp46,0.00012873475260798172
Xp47,0.00016794628673269532
Xp48,0.0
Xp49,0.0
Xp50,0.0
Xi1,0.0
Xi2,0.0
Xi3,0.0
Xi4,0.0
Xi5,0.020548782062966616
Xi6,0.0
Xi7,0.0488161563282971
Xi8,0.003148592328082167
Xi9,0.0
Xi10,0.0
Xi11,0.0
Xi12,0.0
Xi13,0.007407500434859019
Xi14,0.0003624478110003833
Xi15,0.0
Xi16,0.0
Xi17,0.0
Xi18,0.0
Xi19,0.0
Xi20,0.0
Xi21,0.0
Xi22,0.0
Xi23,0.0
Xi24,0.05114758252718376
Xi25,0.0
Xi26,0.0
Xi27,0.0
Xi28,0.0
Xi29,0.0815896060261639
Xi30,0.03490045495792092
Xi31,0.0
Xi32,0.0
Xi33,0.0
Xi34,0.0337791349011654
Xi35,0.0
Xi36,0.0
Xi37,0.009354720988873988
Xi38,0.0
Xi39,0.018617519772187632
Xi40,0.0
Xi41,0.0
Xi42,0.0
Xi43,0.0
Xi44,0.0
Xi45,0.0
Xi46,0.0
Xi47,0.02193421316303197
Xi48,0.05303182687417586
Xi49,0.010632496963764032
Xi50,0.0
Xs1,0.006422050174729718
Xs2,0.0
Xs3,0.0
Xs4,0.009792017123385626
Xs5,0.0
Xs6,0.0
Xs7,0.0
Xs8,0.0
Xs9,0.0
Xs10,0.025759723136619818
Xs11,0.0
Xs12,0.0
Xs13,0.0
Xs14,0.08326607301652413
Xs15,0.0015795560360558631
Xs16,0.0
Xs17,0.0
Xs18,0.0
Xs19,0.0032873594313304133
Xs20,0.0
Xs21,0.0
Xs22,0.0
Xs23,0.0
Xs24,0.049188687259828355
Xs25,0.005681324357769535
Xs26,0.0
Xs27,0.0
Xs28,0.0
Xs29,0.0020983454599431705
Xs30,0.0
Xs31,0.0
Xs32,0.0
Xs33,0.0
Xs34,0.0
Xs35,0.0
Xs36,0.0
Xs37,0.0017650754483123626
Xs38,0.0
Xs39,0.0
Xs40,0.0
Xs41,0.0
Xs42,0.0
Xs43,0.0
Xs44,0.0
Xs45,0.0
Xs46,0.0
Xs47,0.0
Xs48,0.009560375548379702
Xs49,0.02937009099555719
Xs50,0.0
Xs51,0.000181134612595242
Xs52,0.0
Xs53,0.0
Xs54,0.0
Xs55,0.0
Xs56,0.0
Xs57,0.003977637478814635
Xs58,0.013640058000054415
Xs59,0.0024644311429269567
Xs60,0.0
Xs61,0.0
Xs62,0.0
Xs63,0.0
Xs64,0.0
Xs65,0.012117888886793873
Xs66,0.0
Xs67,0.0
Xs68,0.0
Xs69,0.0369493441856702
Xs70,0.0043338317874226165
Xs71,0.0
Xs72,0.0
Xs73,0.0
Xs74,0.0
Xs75,0.0
Xs76,0.0
Xs77,0.0
Xs78,0.014765918709557981
Xs79,0.010098576711867055
Xs80,0.0020784710497477304
Xs81,0.0
Xs82,0.0
Xs83,0.0
Xs84,0.0
Xs85,0.0004613730828578448
Xs86,0.0
