covariate_index,wamd_before
Xc1,0.0041641974919673416
Xc2,0.0798547438884557
Xc3,0.05424258286379732
Xc4,0.026616517337890593
Xc5,0.07009909070007592
Xc6,0.18468762743773104
Xc7,0.0051660986391051066
Xc8,0.05615668861865456
Xc9,0.08808834675336447
Xc10,0.015052951687000956
Xc11,0.045489358890791434
Xc12,0.08690762781982696
Xc13,0.0036298651122002343
Xc14,0.00615131997660547
Xc15,0.04953677222072751
Xc16,0.012907020652572637
Xc17,0.0466846024573721
Xc18,0.08251822729671122
Xc19,0.07289068897069535
Xc20,0.24639916287957878
Xc21,0.015375235806492533
Xc22,0.07175068062428254
Xc23,0.004131286437428631
Xc24,0.025485303854071134
Xc25,0.11799301938860277
Xc26,0.04241715749618331
Xc27,0.061549102461185515
Xc28,0.0
Xc29,0.15052922718061082
Xc30,0.02202244896327994
Xc31,0.05729935992564175
Xc32,0.06570876889073765
Xc33,0.09661237401114073
Xc34,0.024285824815224618
Xc35,0.09419915832674497
Xc36,0.08165942074748624
Xc37,0.03001461343391549
Xc38,0.08916418867922561
Xc39,0.0034347053653441635
Xc40,0.1668221422195161
Xc41,0.09234482996808321
Xc42,0.035744220577087524
Xc43,0.003143998010518866
Xc44,0.03363148517379101
Xc45,0.005141693420328722
Xc46,0.056414592845991866
Xc47,0.011611891420144294
Xc48,0.02370999958486681
Xc49,0.08249206081867543
Xc50,0.0874429041037992
Xp1,0.14104509191543335
Xp2,0.005215262229833927
Xp3,0.10137379436169841
Xp4,0.07199050637193342
Xp5,0.00033775573731564156
Xp6,0.015827483375671064
Xp7,0.02345476824258306
Xp8,0.05526877105533156
Xp9,0.06499547045277547
Xp10,0.0750940566767306
Xp11,0.01845595577939339
Xp12,0.012985365764847857
Xp13,0.006896231726592088
Xp14,0.017685792789993597
Xp15,0.04300323317715618
Xp16,0.02776063940112081
Xp17,0.04464173939366286
Xp18,0.014340959642507728
Xp19,0.04511816044580264
Xp20,0.006132788943379508
Xp21,0.0408741204700891
Xp22,0.01602792874965905
Xp23,0.024068974880027738
Xp24,0.021991352289593452
Xp25,0.019266956519257028
Xp26,0.05082075497301437
Xp27,0.01884227098886517
Xp28,0.020151568000527278
Xp29,0.05983636188920677
Xp30,0.08289676692432597
Xp31,0.007136937604754882
Xp32,0.014159704227493118
Xp33,0.059382268126131205
Xp34,0.031884972241233836
Xp35,0.04438275607958306
Xp36,0.029186296721640106
Xp37,0.033247203258919604
Xp38,0.03806259960516612
Xp39,0.022525503280065706
Xp40,0.030781218375539144
Xp41,0.03306739017545181
Xp42,0.07394715630733023
Xp43,0.05334612511021108
Xp44,0.03336532238133891
Xp45,0.1302896715234439
Xp46,0.06969393258042261
Xp47,0.05923790419809305
Xp48,0.04718529182556284
Xp49,0.006841412570792384
Xp50,0.007896385312982014
Xi1,0.02532755377322545
Xi2,0.007060795211890933
Xi3,0.005949443956220263
Xi4,0.008611940462975412
Xi5,0.0
Xi6,0.023396948490261
Xi7,0.007572625512164978
Xi8,0.0001530070800658158
Xi9,0.0009253591062081036
Xi10,0.0004870571463611732
Xi11,0.0009332620715382838
Xi12,0.000580232544274521
Xi13,0.03666944780297377
Xi14,0.009367055568774867
Xi15,0.007782196059581208
Xi16,0.005772517847423421
Xi17,0.0
Xi18,0.022414945894433016
