covariate_index,wamd_before
Xc1,0.0008056540555347559
Xc2,0.01433362544743479
Xc3,0.027969858805244167
Xc4,0.0
Xc5,0.043074618378990584
Xc6,0.0
Xc7,0.0
Xc8,0.00531242886092482
Xc9,0.09429189595764915
Xc10,0.008272124452017462
Xc11,0.12478424067681732
Xc12,0.011904339253736275
Xc13,0.0
Xc14,0.0
Xc15,0.0
Xc16,0.021505809109370534
Xc17,0.009779653943403027
Xc18,0.08334334473549074
Xc19,0.16226182840621622
Xc20,0.0
Xc21,0.0
Xc22,0.0007027128290796567
Xc23,0.0
Xc24,0.012638769063883247
Xc25,0.02939402266290539
Xc26,0.0032808647511081983
Xc27,0.003658976578048108
Xc28,0.07059050540130331
Xc29,0.0
Xc30,0.0
Xc31,0.0
Xc32,0.03386890095648005
Xc33,0.0
Xc34,0.0
Xc35,0.03099752823457592
Xc36,0.0
Xc37,0.053034552967814085
Xc38,0.004118576970825887
Xc39,0.0
Xc40,0.0
Xc41,0.030174944244384407
Xc42,0.0
Xc43,0.024007833870954898
Xc44,0.047888818655457514
Xc45,0.0
Xc46,0.033519127775637134
Xc47,0.0093386274895619
Xc48,0.0022280962913517857
Xc49,0.06745650482736451
Xc50,0.0
Xp1,0.05498978781841231
Xp2,0.10394850627707732
Xp3,0.046223273662661574
Xp4,0.011972340966029808
Xp5,0.08055040642056463
Xp6,0.0008708507250351188
Xp7,0.04004049010231988
Xp8,0.04761699958892151
Xp9,0.0
Xp10,0.18362550487055207
Xp11,0.016009671537268563
Xp12,0.053979724846437586
Xp13,0.0030910363761599458
Xp14,0.0
Xp15,0.00788901175233616
Xp16,0.0020851108608429094
Xp17,0.09731007315673451
Xp18,0.04114588474452276
Xp19,0.0026401633529994696
Xp20,0.005156863870257374
Xp21,0.0
Xp22,0.015753221554735842
Xp23,0.0068083680650192265
Xp24,0.0
Xp25,0.007563305974130433
Xp26,0.08578853828847968
Xp27,0.017141840084301543
Xp28,0.0
Xp29,0.0
Xp30,0.0
Xp31,0.030543886539331277
Xp32,0.0032234722116094767
Xp33,0.007487130180520023
Xp34,0.017064492347298857
Xp35,0.04143367295119048
Xp36,0.009137773325828099
Xp37,0.0
Xp38,0.0
Xp39,0.0776387225249698
Xp40,0.0
Xp41,0.054829399827377015
Xp42,0.06593290079203629
Xp43,0.0
Xp44,0.03153393581694042
Xp45,0.019532005380688583
Xp46,0.11671575778948746
Xp47,0.04273356418271786
Xp48,0.0
Xp49,0.0
Xp50,0.0
Xi1,0.0
Xi2,0.0
Xi3,0.0
Xi4,0.0
Xi5,0.0
Xi6,0.10218774870204222
Xi7,0.0007773198754963794
Xi8,0.0
Xi9,0.0
Xi10,0.0
Xi11,0.0
Xi12,0.0119804814535896
Xi13,0.0
Xi14,0.0
Xi15,0.0038618453236383644
Xi16,0.0
Xi17,0.0
Xi18,0.0
Xi19,0.007590212685695292
Xi20,0.0
Xi21,0.0
Xi22,0.0
Xi23,0.0
Xi24,0.0
Xi25,0.0
Xi26,0.0
Xi27,0.0
Xi28,0.0
Xi29,0.0
Xi30,0.0
Xi31,0.0
Xi32,0.0
Xi33,0.0
Xi34,0.0
Xi35,0.0
Xi36,0.0
Xi37,0.0
Xi38,0.0
Xi39,0.0
Xi40,0.0
Xi41,0.0
Xi42,0.0
Xi43,0.0
Xi44,0.0
Xi45,0.0
Xi46,0.0
