covariate_index,amd_before
Xc1,1.3231259124790964
Xc2,1.241141707049497
Xc3,1.1401711827458283
Xc4,1.2586783042464114
Xc5,1.2459641150261194
Xc6,1.118383727100233
Xc7,1.2736424465475853
Xc8,1.2724922763759454
Xc9,1.2537314709742708
Xc10,1.2956467582979951
Xp1,1.2184726802127006
Xp2,1.21140246678394
Xp3,1.1071966093583192
Xp4,1.1338189992117567
Xp5,1.1040395351130892
Xp6,1.1731828474124129
Xp7,1.2459802438983716
Xp8,1.2544263104256386
Xp9,1.227905524420387
Xp10,1.2666671258813744
Xi1,1.060895792820764
Xi2,1.285626700644949
Xi3,1.1197584185007021
Xi4,1.1523458152958517
Xi5,1.1906935680714161
Xi6,1.1032573025021772
Xi7,1.183605891352033
Xi8,1.2162499422753803
Xi9,1.179828416129066
Xi10,1.2508309984893602
Xs1,1.0909465709991202
Xs2,1.2087712012570142
Xs3,1.1873187175137865
Xs4,1.1198161713540347
Xs5,1.0715306092520485
Xs6,1.2465122103479152
Xs7,1.1242243627686286
Xs8,1.2794012806592192
Xs9,1.1396311902815452
Xs10,1.1519946886524628
Xs11,1.265881131966617
Xs12,1.2920747452718215
Xs13,1.2118516830004409
Xs14,1.1516103113603553
Xs15,1.2970453894874476
Xs16,1.1914586798795894
Xs17,1.0333084531182857
Xs18,1.133363680026045
Xs19,1.0033351957038086
Xs20,1.1022122596718393
Xs21,1.2307702962091573
Xs22,1.1581876410150702
Xs23,1.165462555685288
Xs24,1.2311546150469228
Xs25,1.1951297422580722
Xs26,1.0197497076080284
Xs27,1.1138907078148463
Xs28,1.1602466713724147
Xs29,1.2501452313525725
Xs30,1.218570324173902
Xs31,1.1630431178297416
Xs32,1.0885166935648938
Xs33,1.266476360830631
Xs34,1.1384060991715281
Xs35,1.2015785539607657
Xs36,1.1811951957760987
Xs37,1.101487618835703
Xs38,1.2733357492145696
Xs39,1.234637802719769
Xs40,1.3221745587978901
Xs41,1.1910632715936011
Xs42,1.1236758721719955
Xs43,1.16173164243405
Xs44,0.8982938797002893
Xs45,1.3006303167065543
Xs46,1.1225337382660396
Xs47,1.161903207492337
Xs48,1.1412351746315732
Xs49,1.2583115732444505
Xs50,1.1835108798666312
Xs51,1.2286731218798757
Xs52,1.223889210590952
Xs53,1.0769025074441445
Xs54,1.2445312614517787
Xs55,1.1876370849959317
Xs56,1.1802205361218336
Xs57,1.1101003991823108
Xs58,1.2297396603290862
Xs59,1.1760406114398678
Xs60,1.097400082465183
Xs61,1.0905413512290552
Xs62,1.2700352677830686
Xs63,1.1827214205967689
Xs64,1.1381253994598342
Xs65,1.2194573460706493
Xs66,1.0332216390392244
Xs67,1.221437371047394
Xs68,1.1839877598859472
Xs69,1.1672764900069952
Xs70,1.32317652765629
Xs71,1.1510273253015377
Xs72,1.2892959610201946
Xs73,1.2136962761293215
Xs74,1.2472362951015254
Xs75,1.1119049501607092
Xs76,1.0122883890244487
Xs77,1.1123321373581465
Xs78,1.169717984326207
Xs79,1.109983866454502
Xs80,1.233507870499098
Xs81,1.215833966559548
Xs82,1.0366055835670704
Xs83,1.176462951938427
Xs84,1.0658338004855654
Xs85,1.174378570727955
Xs86,1.1102905337393918
Xs87,1.0188675643124907
Xs88,1.354738021775268
Xs89,1.1761076965575743
Xs90,1.0650732120150117
Xs91,1.2087242522463741
Xs92,1.075716619126851
Xs93,1.0672103442283603
Xs94,1.255316113322392
Xs95,1.1589197729688578
Xs96,1.149030703790483
Xs97,1.216849781445952
Xs98,1.2201344160431091
Xs99,1.1183995378771658
Xs100,0.9941071697228595
Xs101,1.1878390263627674
Xs102,1.1383822616550432
Xs103,1.004216817434089
Xs104,1.2091720571332847
Xs105,1.2379226921590427
Xs106,1.1339536232896332
Xs107,1.17218408375571
Xs108,1.0520318095611776
Xs109,1.1363749639199257
Xs110,1.2219096863412193
Xs111,1.1684810576618014
Xs112,1.1296446540507104
Xs113,1.0884656382868056
Xs114,1.2207363925735975
Xs115,1.2304371056332688
Xs116,1.208214176000149
Xs117,1.170645106567057
Xs118,1.1959904952431601
Xs119,1.1528869840673828
Xs120,1.144012626431309
Xs121,1.1564534452832196
Xs122,1.2454348666274557
Xs123,1.1880880898198543
Xs124,1.2108332244744824
Xs125,1.1689848500617188
Xs126,1.244268751938011
Xs127,1.1734610388618183
Xs128,1.188192474477673
Xs129,1.1367793649442328
Xs130,1.1168465448358673
Xs131,1.125508916764671
Xs132,1.1701951007237592
Xs133,1.2495263155798955
Xs134,1.2597259644158003
Xs135,1.060162524815473
Xs136,1.1897753301037757
Xs137,1.1302556026451827
Xs138,1.1772369276126602
Xs139,1.1176969493912612
Xs140,1.0688103086807588
Xs141,1.1790320285551603
Xs142,1.2903681251446448
Xs143,1.197738987089286
Xs144,1.0271510282362417
Xs145,1.2620348063426694
Xs146,1.2582163300022238
Xs147,1.1902149345516766
Xs148,1.224150384010486
Xs149,1.1246674032155926
Xs150,1.2570478922185038
Xs151,1.1723221816025147
Xs152,1.1563170113651449
Xs153,1.1193227939301849
Xs154,1.1343740872427532
Xs155,1.2383768681650418
Xs156,1.1374770051400525
Xs157,1.2429384814394036
Xs158,1.3699352262010276
Xs159,1.2435602265911898
Xs160,1.2048144694287517
Xs161,1.1308056513065705
Xs162,1.1808867953953706
Xs163,1.1880089724357275
Xs164,1.2008003470092183
Xs165,1.1724340681577061
Xs166,1.2368466760795704
Xs167,1.3346474656297684
Xs168,1.1861943831027473
Xs169,1.1571895316325376
Xs170,1.2454238019257606
Xs171,1.2860306263273493
Xs172,1.2869806304647047
Xs173,1.167840157296244
Xs174,1.21408669153741
Xs175,1.2336811093222364
Xs176,1.2138736497400977
Xs177,1.3402732526225973
Xs178,1.2974234918035696
Xs179,1.1635572159847491
Xs180,1.208868699127086
Xs181,1.233279651379544
Xs182,1.2254354801589813
Xs183,1.1626013349349131
Xs184,0.9978931081323039
Xs185,1.0424449130096227
Xs186,1.2259310250136604
Xs187,1.1082695782482972
Xs188,1.1845386189242824
Xs189,1.2079525707639203
Xs190,1.2041186350599857
Xs191,1.1999219144457305
Xs192,1.2440998934610206
Xs193,1.1789046957661333
