covariate_index,amd_after
Xc1,1.0720307437351089
Xc2,1.1331503788336201
Xc3,1.2511016940989976
Xc4,1.1711562575833203
Xc5,1.213287663323026
Xc6,1.0498062499594998
Xc7,1.2862869564132413
Xc8,1.1672180746871832
Xc9,1.1560244068785517
Xc10,1.2410698874604313
Xp1,1.0991633956335125
Xp2,1.0934127724563336
Xp3,1.1127478446668213
Xp4,1.1711146450191512
Xp5,1.0963584410714775
Xp6,1.1217314393070912
Xp7,1.1538003151401282
Xp8,1.0442508993090438
Xp9,1.2869411823887087
Xp10,1.1303349498425823
Xi1,1.2939765282864388
Xi2,1.2826404669602938
Xi3,1.2287699589124685
Xi4,1.157171116490229
Xi5,1.2611943304150421
Xi6,1.0742371853560893
Xi7,1.3612123363869602
Xi8,1.0240407373175395
Xi9,1.2601969958818713
Xi10,1.1663600893125317
Xs1,1.073731991409026
Xs2,1.036019776468728
Xs3,1.0359285472097606
Xs4,1.2032475870398147
Xs5,1.1589877027800544
Xs6,1.2259751724136962
Xs7,1.1844554257274529
Xs8,1.0775228137223989
Xs9,1.1619017268732208
Xs10,1.092015382061236
Xs11,1.2101500569787889
Xs12,1.009209201661604
Xs13,1.1834494523629213
Xs14,1.1072553630728892
Xs15,1.1295071466922044
Xs16,1.0125960057824244
Xs17,1.1260746266744066
Xs18,1.1815377822275124
Xs19,1.2571965693994138
Xs20,1.1659536107666935
Xs21,1.1542905553987146
Xs22,1.0958995739488104
Xs23,1.1940194755560718
Xs24,1.201351116889759
Xs25,1.238774083557853
Xs26,1.0621422674128635
Xs27,1.11885174690813
Xs28,1.2717483278140755
Xs29,1.0863810300455565
Xs30,1.197164061484843
Xs31,1.09686884898325
Xs32,1.1757014417459337
Xs33,1.2203718085947117
Xs34,1.1145574852184248
Xs35,1.0932131089709338
Xs36,1.1919866723324013
Xs37,1.2065344950411667
Xs38,1.1143303727951903
Xs39,1.1135691545238875
Xs40,1.097553975112103
Xs41,1.2493412685186018
Xs42,1.1624076419448248
Xs43,0.9554785157901946
Xs44,1.220445975275751
Xs45,1.2090535298597482
Xs46,1.1618344654127895
Xs47,1.223228880445013
Xs48,1.1938764606965107
Xs49,1.0255392210466747
Xs50,1.1916204033979905
Xs51,1.2654958850063185
Xs52,1.1337734293463875
Xs53,1.1973924099441513
Xs54,1.0884480281535713
Xs55,1.1910017789419973
Xs56,1.0282135929167153
Xs57,1.1871083202369161
Xs58,1.1882568084197882
Xs59,0.9892148177364795
Xs60,1.1084393975712987
Xs61,1.195165000098148
Xs62,1.093083766839104
Xs63,1.1553912240179631
Xs64,1.2986767464102291
Xs65,1.1562894211597747
Xs66,1.1459396318532842
Xs67,1.1134988259281737
Xs68,1.217983038386439
Xs69,1.2421250404138062
Xs70,1.1803022154699327
Xs71,1.100249668551667
Xs72,1.0770639108518396
Xs73,1.2351240725394126
Xs74,1.1201279013062546
Xs75,1.1477699851185192
Xs76,1.226648718241651
Xs77,1.0970849399553573
Xs78,1.0480258397733766
Xs79,1.2860841393092604
Xs80,1.0473851558238292
Xs81,1.2065694438355758
Xs82,1.1852065946588466
Xs83,1.2410638545016939
Xs84,1.2092335225886612
Xs85,1.1717809231311676
Xs86,1.2650978887618454
Xs87,1.3212603726480106
Xs88,1.1156364095765239
Xs89,1.0772657049158179
Xs90,1.0004836959571692
Xs91,1.171869653837165
Xs92,1.159108835034037
Xs93,1.1373413041679987
Xs94,1.161582303957999
Xs95,1.1477826511414586
Xs96,1.0838877388326664
Xs97,1.1337664511161138
Xs98,1.2658637506647552
Xs99,1.0949996239276831
Xs100,1.1258579160387026
Xs101,1.0648559269089795
Xs102,1.2684315849429284
Xs103,1.1212203339255975
Xs104,1.179021614737443
Xs105,0.9826092255039287
Xs106,1.1964227567061527
Xs107,1.1871399670137124
Xs108,1.1341215803287832
Xs109,1.2145330260672744
Xs110,1.2384271638570512
Xs111,1.0460274823609415
Xs112,1.0904805906400696
Xs113,1.1300411639789323
Xs114,0.9660105936069872
Xs115,0.9563988743409337
Xs116,1.1512863042837802
Xs117,1.012655264855457
Xs118,1.1235632442103185
Xs119,1.1473476407709184
Xs120,1.2686281225435636
Xs121,1.1630864307799849
Xs122,0.956110015504648
Xs123,1.2328401303811654
Xs124,1.2541719405207643
Xs125,1.0642741584426352
Xs126,0.9976640992172088
Xs127,1.158679954726526
Xs128,1.0899975119214442
Xs129,1.0881316404733818
Xs130,1.1102649547297418
Xs131,1.1660291514861492
Xs132,1.0015216391042694
Xs133,1.1313598258353117
Xs134,1.1636538377384285
Xs135,1.3195163676337218
Xs136,1.1351662359295556
Xs137,1.1691356946562794
Xs138,1.1737825473432517
Xs139,1.1137340872907453
Xs140,1.201332201386529
Xs141,1.2140745275901375
Xs142,1.1194839949828537
Xs143,1.1774598046963933
Xs144,1.095654880546689
Xs145,1.144496166759807
Xs146,1.0183894485316773
Xs147,1.1352964572318287
