covariate_index,amd_before
Xc1,1.110650370901207
Xc2,0.9758149495331775
Xc3,1.2704918572247252
Xc4,1.1759120372219825
Xc5,1.250358367937923
Xc6,1.1297731496531465
Xc7,1.030047465060032
Xc8,1.2381378744670752
Xc9,1.2406297658929701
Xc10,1.1351524395857835
Xp1,1.0228435779687843
Xp2,1.105385532584613
Xp3,1.1973374716986576
Xp4,1.108617799226635
Xp5,1.1413322501215533
Xp6,1.1204821777914635
Xp7,1.1251174552224925
Xp8,1.1100644278624086
Xp9,1.1169553551437919
Xp10,1.104300692832842
Xi1,1.13889620877328
Xi2,1.229717029569075
Xi3,1.2601638846958938
Xi4,1.1257043448721107
Xi5,1.0739408651569216
Xi6,1.2294950435168734
Xi7,1.1460304786097404
Xi8,1.2659023672490588
Xi9,1.2755654313306302
Xi10,1.247116439900555
Xs1,1.1767990388486922
Xs2,1.1718571620492733
Xs3,0.9791539517562365
Xs4,1.2336959785690929
Xs5,1.131547870422331
Xs6,0.9930327339505466
Xs7,1.135138891821107
Xs8,1.2135147838701843
Xs9,1.0629831675540606
Xs10,1.1031005830172074
Xs11,1.2107280729728922
Xs12,1.082477906997393
Xs13,1.240887334634441
Xs14,1.1046417813885965
Xs15,1.1233908306328235
Xs16,1.1313308211046889
Xs17,1.1843102307109676
Xs18,1.0033075734100656
Xs19,1.134755849500177
Xs20,1.1932641417009586
Xs21,1.1963686215502678
Xs22,1.1234446962649498
Xs23,1.0752475892659321
Xs24,1.0888570457939188
Xs25,1.0835573828875682
Xs26,1.2335260049517154
Xs27,1.14315105530178
Xs28,1.1449243106305906
Xs29,1.0419180727492923
Xs30,1.1608854169371323
Xs31,0.9921041204364482
Xs32,1.20309660726592
Xs33,1.1486879032121187
Xs34,1.0252541741177343
Xs35,1.2329447126386797
Xs36,1.2138136328132916
Xs37,1.0960738549464502
Xs38,0.9839456746377901
Xs39,1.127191143001669
Xs40,0.9636554729244883
Xs41,1.1341211241157005
Xs42,1.207016596640407
Xs43,1.0143611753783843
Xs44,1.2117000353130463
Xs45,1.266871803131289
Xs46,1.2435976401351476
Xs47,1.2212735292697587
Xs48,1.23045266902822
Xs49,1.1548022624675607
Xs50,0.8771890974298471
Xs51,1.143691123254499
Xs52,1.2566463299185688
Xs53,1.0284556551752368
Xs54,0.9533238723601407
Xs55,1.1662378034806704
Xs56,1.1806701595175588
Xs57,0.9908886530992596
Xs58,1.1472437727597296
Xs59,1.197788782936735
Xs60,1.1268278086376782
Xs61,1.0944913700767591
Xs62,1.1444847736218273
Xs63,1.0852385800316253
Xs64,1.1844129635633647
Xs65,1.157823681627697
Xs66,1.2478173467724925
Xs67,1.1973641562434818
Xs68,1.1468694495174994
Xs69,1.157460854507665
Xs70,1.1818341788116813
Xs71,1.1550905785899246
Xs72,1.1092574785713496
Xs73,0.9931803796565413
Xs74,1.2384516521093043
Xs75,1.206363652661876
Xs76,1.18924988320421
Xs77,1.0884275863202773
Xs78,1.181250127859755
Xs79,1.1446424686420582
Xs80,1.0574312997365982
Xs81,1.1534947552866999
Xs82,1.206629012635791
Xs83,1.1321187326660382
Xs84,1.205508930447865
Xs85,1.0301111508475
Xs86,1.2477853969985717
Xs87,1.20130076120243
Xs88,1.1237081304683503
Xs89,1.079570567307659
Xs90,1.0803236378434073
Xs91,1.1608957720933193
Xs92,1.0673789130794624
Xs93,1.1454593261809887
Xs94,1.0990911087348163
Xs95,1.1209738284751918
Xs96,1.2367459558230394
Xs97,1.182036833482068
Xs98,1.0885876602940705
Xs99,1.0730202202288903
Xs100,1.014235172060383
Xs101,0.9212269742736845
Xs102,1.2044280725218681
