covariate_index,amd_after
Xc1,1.0473362668024224
Xc2,1.048064638475362
Xc3,1.0176797867872414
Xc4,0.9547229681303459
Xc5,0.9273029283231037
Xc6,0.9345160096053324
Xc7,0.9712676641700042
Xc8,1.0811690411266959
Xc9,0.8049590601174635
Xc10,0.9967468565925341
Xp1,0.9270727320632168
Xp2,0.9697120264785539
Xp3,0.9714587307734568
Xp4,0.9486342247634945
Xp5,0.9452631091313375
Xp6,1.0442470555822765
Xp7,0.8938030039063931
Xp8,0.7358317635770771
Xp9,0.9977183556943976
Xp10,1.073969719895933
Xi1,1.1258693726580158
Xi2,1.1822695312109
Xi3,1.3324798738823231
Xi4,1.1549650289952307
Xi5,0.9337812279834286
Xi6,1.117415335439643
Xi7,1.0425925657800348
Xi8,1.0603112387454776
Xi9,0.9675840144858125
Xi10,1.0674388226981635
Xs1,0.9073524451498314
Xs2,1.1667423075219188
Xs3,0.9563372855631738
Xs4,1.0047008070984762
Xs5,0.9541073286090128
Xs6,0.9532621208375195
Xs7,1.118010319870093
Xs8,0.9137095651749232
Xs9,0.9721189097091282
Xs10,0.8686945371579908
Xs11,1.072948957193016
Xs12,0.9028155324343925
Xs13,1.039463655510247
Xs14,1.0068513440042062
Xs15,1.1047925929507236
Xs16,1.1950214509967951
Xs17,0.8484923335859338
Xs18,1.0034251558957112
Xs19,0.8738505659921025
Xs20,0.9977620077570739
Xs21,0.9514756307239032
Xs22,1.0274276964725493
Xs23,0.9584730809190779
Xs24,0.9590699573056307
Xs25,1.016969409053253
Xs26,0.9001392035105743
Xs27,1.0641017011867013
Xs28,1.1225665708478072
Xs29,1.0798380556012945
Xs30,0.8950591291076889
Xs31,1.0009063405843646
Xs32,0.9377024203800686
Xs33,1.120011549738814
Xs34,1.0572992857062364
Xs35,0.8761286604808594
Xs36,1.0124637136373549
Xs37,1.010777892602177
Xs38,1.0905679009483853
Xs39,0.8694783125096023
Xs40,0.9503489218714926
Xs41,1.042456083312838
Xs42,1.0532571988845092
Xs43,0.9905099373209245
Xs44,1.06397076167244
Xs45,1.104009071610272
Xs46,0.9910660678101829
Xs47,1.1226712655160838
Xs48,1.199701553451925
Xs49,1.1381222206887838
Xs50,0.9289887030633163
Xs51,1.0349792345102768
Xs52,0.9121379678795752
Xs53,0.9913614537840635
Xs54,0.8923557934322777
Xs55,1.1090015134821023
Xs56,1.0298588833835975
Xs57,0.9371861994601642
Xs58,0.967210737572515
Xs59,0.9018509624160982
Xs60,1.1413487226625527
Xs61,0.9244094781557808
Xs62,1.0531763746139269
Xs63,1.0437466778601057
Xs64,0.9637246872563114
Xs65,1.034271108707811
Xs66,0.9787938913662106
Xs67,1.025774562689727
Xs68,0.921247380309642
Xs69,0.9944699670065559
Xs70,1.0051958582673404
Xs71,0.9418183972056386
Xs72,1.0532267644343918
Xs73,0.9132711613010532
Xs74,0.8834466368262677
Xs75,1.0062824721601817
Xs76,1.0602448477107749
Xs77,1.0690623365670726
Xs78,0.8613044619728594
Xs79,1.1042884130283803
Xs80,0.9715974538638058
Xs81,1.1117873103778595
Xs82,0.8307534855168953
