covariate_index,amd_after
Xc1,0.6642561386833727
Xc2,0.6599344247891515
Xc3,0.6633229294346195
Xc4,0.577401948349028
Xc5,0.9313839497349761
Xc6,0.6657282549474923
Xc7,0.8547422008368719
Xc8,0.9662823949911741
Xc9,0.4150877985633296
Xc10,0.4818533287868779
Xp1,0.6684848424926131
Xp2,0.73968861980389
Xp3,0.8721854054533111
Xp4,0.44312629510739965
Xp5,0.5182150851652437
Xp6,0.6992889932301896
Xp7,0.7968200138040675
Xp8,0.8739471485090776
Xp9,0.445077360880146
Xp10,0.9098661907746046
Xi1,1.0081320490145738
Xi2,0.8786053433997563
Xi3,0.799019225603959
Xi4,1.258809246649404
Xi5,0.9313080511810857
Xi6,0.9219580349707706
Xi7,0.5861990946791854
Xi8,0.6923536578657732
Xi9,1.1228970968056777
Xi10,1.0439867230840396
Xs1,0.76395554951476
Xs2,0.6378397413279442
Xs3,0.5087843586062908
Xs4,0.7883378960618854
Xs5,0.674708878293282
Xs6,0.7850777634092634
Xs7,1.039767623999969
Xs8,0.6572313760464572
Xs9,0.393918327091015
Xs10,0.5885799793527817
Xs11,0.8408571066410511
Xs12,1.2614286258640734
Xs13,1.3195407507681645
Xs14,0.4772150553980788
Xs15,0.8497076639328693
Xs16,0.8507154081703572
Xs17,0.6291820958432305
Xs18,1.0557519267022
Xs19,0.7785144695727819
Xs20,0.851061505916812
Xs21,0.8863392781080615
Xs22,1.1487701817761222
Xs23,1.1496689655247083
Xs24,0.6821541080230245
Xs25,0.7194982025619032
Xs26,0.7859946798576026
Xs27,0.8556678013552679
Xs28,0.7388890905101074
Xs29,0.9295565464091873
Xs30,0.6755168781775887
Xs31,0.4915544577695107
Xs32,1.1069002427031203
Xs33,0.6224370459585429
Xs34,0.7496278723339777
Xs35,0.8023620286662592
Xs36,0.4574278215657445
Xs37,0.21478339566072074
Xs38,1.0348488359485741
Xs39,0.7663311697098536
Xs40,0.8932892440959286
Xs41,0.8663248519556503
Xs42,0.5291421360175405
Xs43,0.5682186801374587
Xs44,0.8656826660495397
Xs45,0.7955335706729675
Xs46,0.6503491456563968
Xs47,1.1961582442728012
Xs48,0.316224875088462
Xs49,0.5882490783055633
Xs50,0.6775040036974662
Xs51,0.7203216580055476
Xs52,0.7184822510171266
Xs53,0.763442044606399
Xs54,0.5192997748694826
Xs55,0.8268967386297267
Xs56,0.669809345295032
Xs57,0.7595626389110832
Xs58,0.6623207874694108
Xs59,0.9475344940306709
Xs60,0.56786784109328
Xs61,0.6474641044552598
Xs62,0.6672885246488431
Xs63,0.38859721848747814
Xs64,0.8576227514968147
Xs65,0.9159201466742279
Xs66,1.213068133229508
Xs67,0.9193528439538995
Xs68,0.8591740862461487
Xs69,0.7087291575056544
Xs70,0.9543729455709983
Xs71,0.6717609762067791
