alpha,mean_cv_mse
10.0,2.397065257960914
2.782559402207126,2.397065257960914
0.7742636826811278,2.397065257960914
0.21544346900318845,2.419156677463319
0.05994842503189409,2.684972121569916
0.016681005372000592,3.1477641439619797
0.004641588833612782,3.23976229227234
0.001291549665014884,3.2687957555535214
0.00035938136638046257,3.2809559843294
0.0001,3.2827281376824544
