alpha,mean_cv_mse
10.0,32.47962337153367
2.782559402207126,32.47962337153367
0.7742636826811278,28.371102943547896
0.21544346900318845,24.184042946633518
0.05994842503189409,25.615460967301438
0.016681005372000592,25.956461292138123
0.004641588833612782,26.19989741707301
0.001291549665014884,26.265227673752378
0.00035938136638046257,26.274800164316098
0.0001,26.278312603361616
