covariate_index,amd_before
Xc1,0.044088575178664643
Xc2,0.23695459724640794
Xc3,0.1918978396561426
Xc4,0.01819588279556926
Xc5,0.20680193562980453
Xc6,0.07573958837752517
Xc7,0.03996793703327207
Xc8,0.13124306523369425
Xc9,0.13155734791049972
Xc10,0.11918484080865505
Xc11,0.2278379046736591
Xc12,0.1018177914661148
Xc13,0.12297371153452766
Xc14,0.14527270586825475
Xc15,0.01729348368191403
Xc16,0.22658433509379516
Xc17,0.15987632137196434
Xc18,0.07456641400679793
Xc19,0.012524410018353381
Xc20,0.036631804432847095
Xc21,0.2992911383151552
Xc22,0.04096788432920229
Xc23,0.19017845062094527
Xc24,0.04215029814834974
Xc25,0.13108762617295022
Xc26,0.03906938405977013
Xc27,0.14935865859697495
Xc28,0.006558197807994162
Xc29,0.02017476589599837
Xc30,0.12107813034540801
Xc31,0.06324051311985253
Xc32,0.026921849683010236
Xc33,0.026131366691921946
Xc34,0.07253744143162649
Xc35,0.33571292142138043
Xc36,0.19421691264584257
Xc37,0.04899214114601644
Xc38,0.1443523925891659
Xc39,0.18659875693907946
Xc40,0.19754917091338464
Xc41,0.21955002556428255
Xc42,0.08351105328302119
Xc43,0.260808565989612
Xc44,0.054490739996969836
Xc45,0.0014686031963717676
Xc46,0.009735799789379116
Xc47,0.2307119773733791
Xc48,0.11458708210451357
Xc49,0.41217143669579603
Xc50,0.11423916005114962
Xp1,0.06309020107253427
Xp2,0.1768624883994402
Xp3,0.1141134254004931
Xp4,0.006540691504531395
Xp5,0.2358399971806913
Xp6,0.18350257175477766
Xp7,0.01795644350231001
Xp8,0.27095988572202323
Xp9,0.0025400769476606974
Xp10,0.2093660128551797
Xp11,0.016229941071756432
Xp12,0.1620837601286372
Xp13,0.09767969332928439
Xp14,0.028542448949761358
Xp15,0.02836540429758208
Xp16,0.13800872767569525
Xp17,0.42317364247633427
Xp18,0.20479990289433928
Xp19,0.04375326022253824
Xp20,0.013287467480763966
Xp21,0.24263472480181741
Xp22,0.06641058540467645
Xp23,0.07146564698707503
Xp24,0.015451445757810055
Xp25,0.007549291646045827
Xp26,0.07866757171742383
Xp27,0.04421064710628232
Xp28,0.076564829804114
Xp29,0.02988043332817239
Xp30,0.14976180984387133
Xp31,0.15204915705993674
Xp32,0.03958636062982925
Xp33,0.09909088639389371
Xp34,0.11201603406234331
Xp35,0.012781003492498316
Xp36,0.26510035570220913
Xp37,0.2234328950354437
Xp38,0.29310235661575196
Xp39,0.025467825746233706
Xp40,0.02010221217740034
Xp41,0.07731084841524324
Xp42,0.17301635519762254
Xp43,0.43819651045527985
Xp44,0.11475281779724979
Xp45,0.01172085041495062
Xp46,0.043881723141513056
Xp47,0.044306964394114294
Xp48,0.06817423915578363
Xp49,0.019101809059818117
Xp50,0.2933728351021103
Xi1,0.11637130691891996
Xi2,0.011107505244194998
Xi3,0.10285476840146934
Xi4,0.2133699713632463
Xi5,0.20646599446092567
Xi6,0.03539413397528238
Xi7,0.17664684703687245
Xi8,0.18558147076326592
Xi9,0.03885941040783815
Xi10,0.025767874812952195
Xi11,0.06442295402003165
Xi12,0.04410597728204516
Xi13,0.06732868987595789
Xi14,0.2508256807462944
Xi15,0.06064388400565138
Xi16,0.02456210492750583
Xi17,0.13107431844220968
Xi18,0.18897490237591358
Xi19,0.010565553870850355
Xi20,0.09949996522000266
Xi21,0.10379620251783109
Xi22,0.22054150206411252
Xi23,0.2706693633488073
Xi24,0.1315774534993529
Xi25,0.07850631925087417
Xi26,0.14875572986274493
Xi27,0.007761171686965837
Xi28,0.04034912289396393
Xi29,0.11460040099860949
Xi30,0.152817749215187
Xi31,0.03162862333983774
Xi32,0.19836590598458284
Xi33,0.10385769768779196
Xi34,0.31786306345553045
Xi35,0.013203796711347464
Xi36,0.13328610818000206
Xi37,0.1611736791025099
Xi38,0.11721369714698499
Xi39,0.0775159796598004
Xi40,0.08645567178027375
Xi41,0.3613754988375827
Xi42,0.15410095952624914
Xi43,0.027902170624991705
Xi44,0.24646647351119316
Xi45,0.050839251549433084
Xi46,0.1853830138655181
Xi47,0.0822484868226307
Xi48,0.06747692001318115
Xi49,0.062077528848829125
Xi50,0.10045460471917472
Xs1,0.2315172958034718
Xs2,0.06424331403647976
Xs3,0.005938845524471135
Xs4,0.13467407205200238
Xs5,0.039362318169426785
Xs6,0.12662411421434974
Xs7,0.11230615659254811
Xs8,0.18161940526191472
Xs9,0.07750663954022805
Xs10,0.002856226576306925
Xs11,0.16541467178140867
Xs12,0.1291095095741358
Xs13,0.11737957460546154
Xs14,0.267672701443072
Xs15,0.08773212809946462
Xs16,0.25606420724962076
Xs17,0.021220351044607226
Xs18,0.10832905822924402
Xs19,0.03178221564127377
Xs20,0.20591542940547428
Xs21,0.07239301751931462
Xs22,0.024483621342992624
Xs23,0.09742052462659144
Xs24,0.19834597141765004
Xs25,0.10527657040940164
Xs26,0.02089106082374627
Xs27,0.12189079265069375
Xs28,0.11853636439912071
Xs29,0.08806155916560995
Xs30,0.15744492306707236
Xs31,0.10888029818295955
Xs32,0.049517368941332074
Xs33,0.06579595447232271
Xs34,0.035544126812765434
Xs35,0.25629838202768596
Xs36,0.08526658507348867
Xs37,0.15589230926645994
Xs38,0.04325944125496253
Xs39,0.015062452096859722
Xs40,0.21810029190421093
Xs41,0.13745595633016797
Xs42,0.00975165233257952
Xs43,0.1936925480704233
Xs44,0.019542604051974
Xs45,0.06540171437139033
Xs46,0.024999552929928386
Xs47,0.04985981930643832
Xs48,0.034339838525182284
Xs49,0.10230298772417155
Xs50,0.0029723462657013653
Xs51,0.018326241702752266
Xs52,0.026176813589713223
Xs53,0.2253173176215602
Xs54,0.1816833602925214
Xs55,0.10788593252645615
Xs56,0.030597940295534153
Xs57,0.03539657619276129
Xs58,0.07539996775784084
Xs59,0.02080755965471611
Xs60,0.03063422124690402
Xs61,0.06065605658373302
Xs62,0.20641195425784034
Xs63,0.1183774301188642
Xs64,0.026518054691887172
Xs65,0.3077823779899862
Xs66,0.06888564363858914
Xs67,0.1603146676635499
Xs68,0.10853936619193595
Xs69,0.4814885148987844
Xs70,0.1006659668971854
Xs71,0.23347236210365513
Xs72,0.22226077705114322
Xs73,0.10921589368521734
Xs74,0.04023544498166838
Xs75,0.06990265827528946
Xs76,0.09550402099353267
Xs77,0.17758134097477057
Xs78,0.1263136292383013
Xs79,0.18727426654922058
Xs80,0.14451862187615105
Xs81,0.12806939435086628
Xs82,0.06559555875021292
Xs83,0.1729080709644297
Xs84,0.15560795187923881
Xs85,0.03912379421072816
Xs86,0.13181675022741166
Xs87,0.09575882634479659
Xs88,0.22662603818504465
Xs89,0.2098360208532758
Xs90,0.07060446162389167
Xs91,0.18992788909180403
Xs92,0.30130272153544324
Xs93,0.04709248450565134
Xs94,0.05677413933884916
Xs95,0.12203956526229387
Xs96,0.09267115558701813
Xs97,0.0646961089914298
Xs98,0.10200862396260757
Xs99,0.2365624118559969
Xs100,0.15139504294387995
Xs101,0.08221857958956656
Xs102,0.3388943693144988
Xs103,0.22394335836785084
Xs104,0.013599465382697847
Xs105,0.015516318503279575
Xs106,0.09796745981633687
Xs107,0.07619978045721026
Xs108,0.16735862743704943
Xs109,0.03544186357841752
Xs110,0.1256041473655573
Xs111,0.1740703769522373
Xs112,0.04173926355492318
Xs113,0.0542532383094896
Xs114,0.23426526721353808
Xs115,0.10904718899002644
Xs116,0.10234599993041418
Xs117,0.005621779094453624
Xs118,0.005615498381556484
Xs119,0.3188604044554235
Xs120,0.035014323550281445
Xs121,0.04684653977343708
Xs122,0.08801379706728014
Xs123,0.06464150862292838
Xs124,0.10157264464031728
Xs125,0.15265746188691143
Xs126,0.17581782029194065
Xs127,0.11375750166012336
Xs128,0.05458254691192363
Xs129,0.0250898300168914
Xs130,0.05143087206350148
Xs131,0.24567871353540283
Xs132,0.07124819488468251
Xs133,0.12308718668398558
Xs134,0.12698936288638074
Xs135,0.17160467588228995
Xs136,0.09938756786924803
Xs137,0.2381275945053209
Xs138,0.11339425622029975
Xs139,0.0694887968961834
Xs140,0.08929714959946022
Xs141,0.16756281040877524
Xs142,0.025312733780110896
Xs143,0.1604625468709562
Xs144,0.03303670429114178
Xs145,0.08715770222863328
Xs146,0.10500829799819641
Xs147,0.10504411091730187
Xs148,0.0046111495056043224
Xs149,0.0852950408196139
Xs150,0.21131108256877065
Xs151,0.10950963398605426
Xs152,0.03678141386865872
Xs153,0.015516796171893634
