covariate_index,amd_before
Xc1,0.008103449663056886
Xc2,0.04727669027193596
Xc3,0.008264740794038303
Xc4,0.28707980786171494
Xc5,0.16084921872019364
Xc6,0.21857756859098154
Xc7,0.352736007639761
Xc8,0.09161597066295828
Xc9,0.05092608739660359
Xc10,0.12971746284122512
Xc11,0.05726861778992724
Xc12,0.041858769857097224
Xc13,0.06002417153272101
Xc14,0.18089435937602938
Xc15,0.2438955321524997
Xc16,0.08375286663728299
Xc17,0.06091222676809939
Xc18,0.1287927371528227
Xc19,0.14872130809814121
Xc20,0.021129263003399196
Xc21,0.09453475133734039
Xc22,0.02585283636672716
Xc23,0.1184420105004007
Xc24,0.1373124404553243
Xc25,0.047475598643735524
Xc26,0.005682280535372878
Xc27,0.12465452737863758
Xc28,0.10104603866041983
Xc29,0.031361037843000227
Xc30,0.44439973253942233
Xc31,0.006200432836975775
Xc32,0.0759424053266284
Xc33,0.09918115441507573
Xc34,0.15288942165784752
Xc35,0.02548929445224732
Xc36,0.00956680861265096
Xc37,0.02353208735712693
Xc38,0.23177528299552713
Xc39,0.04274218034852725
Xc40,0.12520633524320465
Xc41,0.06326016744080268
Xc42,0.21940297961200922
Xc43,0.07209812706641996
Xc44,0.18956909872099928
Xc45,0.09438527173468643
Xc46,0.021296478557251735
Xc47,0.0770417443724427
Xc48,0.017337165862033425
Xc49,0.16231032456456038
Xc50,0.1796169319015195
Xp1,0.0633160492669266
Xp2,0.09833519188150018
Xp3,0.030150440016702564
Xp4,0.19939362976570413
Xp5,0.08333747730039198
Xp6,0.13855319502890234
Xp7,0.17478237927860596
Xp8,0.02432815466610041
Xp9,0.15543971752160496
Xp10,0.0596164695389613
Xp11,0.1399025308511236
Xp12,0.31042206989476084
Xp13,0.19325050882021982
Xp14,0.040667520890337844
Xp15,0.08677463543177007
Xp16,0.04274261981251089
Xp17,0.20440842279754842
Xp18,0.07114184908516709
Xp19,0.035603662400117926
Xp20,0.06717304896207849
Xp21,0.09844684762216552
Xp22,0.17006232412619599
Xp23,0.11161546346847351
Xp24,0.042783932498708384
Xp25,0.07055636934206258
Xp26,0.21990699228581556
Xp27,0.08339676752044034
Xp28,0.044162842193327376
Xp29,0.07786689572892667
Xp30,0.17188751716234824
Xp31,0.040623281650350805
Xp32,0.4268771896021973
Xp33,0.08199706327907128
Xp34,0.08573274302946986
Xp35,0.002146848115130051
Xp36,0.31204831849710873
Xp37,0.09510860265658556
Xp38,0.159029400371803
Xp39,0.13498500490720527
Xp40,0.16543070591133363
Xp41,0.1785433883137765
Xp42,0.008074418573940928
Xp43,0.10896215003677524
Xp44,0.07035941066479003
Xp45,0.0215032373365603
Xp46,0.058912738518739335
Xp47,0.022236444639961887
Xp48,0.011145544608710145
Xp49,0.016933489636926684
Xp50,0.06832005755100606
Xi1,0.10020057380017106
Xi2,0.17283220325378143
Xi3,0.17045824334976262
Xi4,0.0065316938652811105
Xi5,0.204390298686206
Xi6,0.2983486727538357
Xi7,0.3451737456769912
Xi8,0.1588193012774416
Xi9,0.030553799301463465
Xi10,0.06732246646902079
Xi11,0.16046399693479382
Xi12,0.36405718532942505
Xi13,0.2111138929443851
Xi14,0.1792222728067914
Xi15,0.07087305829720741
Xi16,0.10214145301621647
Xi17,0.16081141641826976
Xi18,0.2923663547905677
Xi19,0.28011314350033395
Xi20,0.346237792554321
Xi21,0.057405164831205835
Xi22,0.30951656381742243
Xi23,0.14143477998878518
Xi24,0.008817327096807716
Xi25,0.3046626844460122
Xi26,0.15931169638109427
Xi27,0.018296863803736053
Xi28,0.06841410207449752
Xi29,0.12264405399003432
Xi30,0.04770674481773493
Xi31,0.09410706451994802
Xi32,0.09090118322219418
Xi33,0.1678485626219144
Xi34,0.019079865810468555
Xi35,0.1966816442272737
Xi36,0.10659498165333924
Xi37,0.1868983494511221
Xi38,0.14253779121073484
Xi39,0.1347875967278423
Xi40,0.23132754580476897
Xi41,0.09704836102479644
Xi42,0.23173050091266645
Xi43,0.19468450667018872
Xi44,0.09032785644940783
Xi45,0.08928838403317343
Xi46,0.21064288112044888
Xi47,0.0077076870011220325
Xi48,0.07905347556861009
Xi49,0.09899451844069564
Xi50,0.28234593528368
Xs1,0.26744427942057336
Xs2,0.009451214781551448
Xs3,0.16628375810667578
Xs4,0.021025521550432684
Xs5,0.08688930983889415
Xs6,0.08059219456812342
Xs7,0.06927565798036892
Xs8,0.12987017704318993
Xs9,0.10023136265183503
Xs10,0.12744043312824999
Xs11,0.022060519359037304
Xs12,0.23721122642801956
Xs13,0.0806607461256221
Xs14,0.2599845352764664
Xs15,0.004831680985225007
Xs16,0.22619757947639213
Xs17,0.23294307643853862
Xs18,0.14981378285487784
Xs19,0.12018207232318778
Xs20,0.12722769839790382
Xs21,0.1529107894327617
Xs22,0.0031115737193843996
Xs23,0.12336245047627037
Xs24,0.23524535209370945
Xs25,0.23961954312644562
Xs26,0.08712183739475235
Xs27,0.13349050301643367
Xs28,0.013217287421006316
Xs29,0.18536371679984665
Xs30,0.03745710999482658
Xs31,0.12491152652295649
Xs32,0.18642540173418073
Xs33,0.1662806694816652
Xs34,0.13309160482207563
Xs35,0.071428783439007
Xs36,0.1055166693282424
Xs37,0.10585105222857838
Xs38,0.04412113725143422
Xs39,0.16141169815672574
Xs40,0.10021197427305896
Xs41,0.028055270204295955
Xs42,0.05550163567666287
Xs43,0.15500900550609065
Xs44,0.33003098524398067
Xs45,0.13703384931688783
Xs46,0.00950836170270458
Xs47,0.11850131897240992
Xs48,0.08009095081722495
Xs49,0.09651555432505093
Xs50,0.02258793618958313
Xs51,0.003983862620094366
Xs52,0.2529954370607205
Xs53,0.04938425086317981
Xs54,0.06589815055608728
Xs55,0.09670537348932509
Xs56,0.04054573032200583
Xs57,0.12073973155974885
Xs58,0.0170362848193338
Xs59,0.016011269590125825
Xs60,0.020921369170305668
Xs61,0.021158774343820352
Xs62,0.08095965398710178
Xs63,0.1433512556035023
Xs64,0.1658054657065395
Xs65,0.0016680133598417136
Xs66,0.0790058217790969
Xs67,0.053544153574239126
Xs68,0.054495247724595235
Xs69,0.1256957033588442
Xs70,0.09397776596396687
Xs71,0.005489730366404164
Xs72,0.16012171339210485
Xs73,0.015374141061435217
Xs74,0.12240680398824368
Xs75,0.11787843307633009
Xs76,0.06593117680299335
Xs77,0.02909683041007726
Xs78,0.26479933914398757
Xs79,0.08507829261773395
Xs80,0.02152312409993899
Xs81,0.09480636146689689
Xs82,0.03363893956345915
Xs83,0.07745013494284664
Xs84,0.06982858247547624
Xs85,0.14082775255984503
Xs86,0.053985400481332435
Xs87,0.133495742567698
Xs88,0.1942274559249906
Xs89,0.051318199141043214
Xs90,0.10277525192243364
Xs91,0.03335353312288372
Xs92,0.21605521452240017
Xs93,0.08419654901192453
Xs94,0.03097545205909919
Xs95,0.1503336569406357
Xs96,0.11047646187245352
Xs97,0.06110402711888821
Xs98,0.02869556655656089
Xs99,0.11289737627867398
Xs100,0.17253938413346082
Xs101,0.06420933232183422
Xs102,0.09339982864158039
Xs103,0.26748032848857956
Xs104,0.06321329865651053
Xs105,0.05574895999101672
Xs106,0.10106485403390417
Xs107,0.07708694630131604
Xs108,0.1386771216694529
Xs109,0.0071163097674281466
Xs110,0.057775425315782905
Xs111,0.061575517259241284
Xs112,0.053857393132823964
Xs113,0.40727661424842754
Xs114,0.016916260236042254
Xs115,0.23845513194506696
Xs116,0.1531887526367277
Xs117,0.07016649780903018
Xs118,0.005278964449144656
Xs119,0.18971137618781675
Xs120,0.11801303896359411
Xs121,0.07315114614319677
Xs122,0.08094263882595668
Xs123,0.18541041617461512
Xs124,0.024201037441211805
Xs125,0.06250329559652387
Xs126,0.09377475967694694
Xs127,0.005915482112641376
Xs128,0.03198682941639716
Xs129,0.1571107688546234
Xs130,0.04793581997834249
Xs131,0.03396978598525943
Xs132,0.14143542099402565
Xs133,0.3183165185662493
Xs134,0.3440304060701926
Xs135,0.32008550925779944
Xs136,0.11864427641078049
Xs137,0.20228137930688067
Xs138,0.1285170215003499
Xs139,0.11031284533652183
Xs140,0.04873684546588092
Xs141,0.08384957056963034
Xs142,0.19688407746439265
Xs143,0.042988955858511015
Xs144,0.15264829242039563
Xs145,0.11760921906392963
Xs146,0.0388871885320497
Xs147,0.05692720084864561
Xs148,0.09468177319783995
Xs149,0.36465952505565136
Xs150,0.02559216488176843
Xs151,0.009324228240037123
Xs152,0.06347141377458271
Xs153,0.3002771465283348
Xs154,0.019374219514845248
Xs155,0.02574188241450985
Xs156,0.057916857498126334
Xs157,0.26446463924190633
Xs158,0.2211115268085235
Xs159,0.16577891288219676
Xs160,0.0043809730180337444
Xs161,0.02600671935481247
Xs162,0.08391993606127647
Xs163,0.2583573448325874
Xs164,0.17685169181040306
Xs165,0.007530472296083893
Xs166,0.11717449083552896
Xs167,0.010361191750074338
Xs168,0.022819374502282663
Xs169,0.11473519498850195
Xs170,0.233415581351758
Xs171,0.07136878239043526
Xs172,0.12824206208308078
Xs173,0.09180763782404393
Xs174,0.2614637009519395
Xs175,0.1760730779424179
Xs176,0.10422411485658967
Xs177,0.08660679792931113
Xs178,0.07463231708905943
Xs179,0.039839580895084645
Xs180,0.060424665219114916
Xs181,0.12704518772951212
Xs182,0.06329746178601972
Xs183,0.039021086376349934
Xs184,0.11035366184525175
Xs185,0.06526113835199648
Xs186,0.03010181055256677
Xs187,0.033474254671028825
Xs188,0.06808568987420022
Xs189,0.053021426790597306
Xs190,0.1356872963518967
Xs191,0.10137735108901663
Xs192,0.059083698865739706
Xs193,0.19162691461371795
Xs194,0.040781700206780305
Xs195,0.04332425627886278
Xs196,0.25021167735248345
Xs197,0.1543112114570745
Xs198,0.10932660630061106
Xs199,0.013639088387294497
Xs200,0.008200376466446203
Xs201,0.1286578922936581
Xs202,0.010482537952050416
Xs203,0.013651904572210374
Xs204,0.020982184690032997
Xs205,0.3599007758055588
Xs206,0.3017748226413596
Xs207,0.1425628675056646
Xs208,0.07579157309304871
Xs209,0.10031616011105543
Xs210,0.09474481491597173
Xs211,0.07611355106439804
Xs212,0.09776172360846255
Xs213,0.003977275626344399
Xs214,0.07555991211215822
Xs215,0.07750608650178309
Xs216,0.16216858565475034
Xs217,0.11281577238198776
Xs218,0.03243438208145901
Xs219,0.33374130198687024
Xs220,0.3458127946116919
Xs221,0.030234887728835154
Xs222,0.014916331405707434
Xs223,0.3513965799857399
Xs224,0.17199343904252073
Xs225,0.07765793712993586
Xs226,0.06557449203815888
Xs227,0.051760309909036795
Xs228,0.12090270797277358
Xs229,0.021666339889481023
Xs230,0.0316712736582912
Xs231,0.08215925280866695
Xs232,0.05638326756533901
Xs233,0.1217389548640662
Xs234,0.11397276194208882
Xs235,0.004603656457022795
Xs236,0.08863726303632158
Xs237,0.22830068438022227
Xs238,0.1618224870783439
Xs239,0.09450901399483123
Xs240,0.11708861592761342
Xs241,0.10182666331624154
Xs242,0.09066811043132722
Xs243,0.09071954226725458
Xs244,0.5310593281552954
Xs245,0.09849506545735708
Xs246,0.03514719614332425
Xs247,0.1557846739871754
Xs248,0.09225194088088562
Xs249,0.04159369313517791
Xs250,0.06069756875584993
Xs251,0.13963103191731954
Xs252,0.126060585112173
Xs253,0.01926620538183154
Xs254,0.06418474772837235
Xs255,0.16383290596275513
Xs256,0.12158386873169008
Xs257,0.17465103096288695
Xs258,0.15217772662542484
Xs259,0.0838635301669208
Xs260,0.08775384060244754
Xs261,0.11096363136962106
Xs262,0.058215147021157904
Xs263,0.3769073342539105
Xs264,0.1182322421207532
Xs265,0.13014573669740476
Xs266,0.30545209215147395
Xs267,0.07480407041745207
Xs268,0.1307308475065283
Xs269,0.09886369271950472
Xs270,0.15017879839347037
Xs271,0.12249650413868621
Xs272,0.016790064192417686
Xs273,0.18228225286356592
Xs274,0.15967630997638402
Xs275,0.3072251381040321
Xs276,0.001779993853326485
Xs277,0.06400543629163725
Xs278,0.005120411338632003
Xs279,0.22515534917675742
Xs280,0.02561093613775476
Xs281,0.042156309476509335
Xs282,0.1664771491228329
Xs283,0.09088168798938781
Xs284,0.059757040675391726
Xs285,0.015569756955062087
Xs286,0.10716559009491086
Xs287,0.03404811669464504
Xs288,0.03607226104855443
Xs289,0.15804219040739295
Xs290,0.10155264020887743
Xs291,0.15768069756681183
Xs292,0.046852166464308974
Xs293,0.25956478116488435
Xs294,0.05283532717653216
Xs295,0.06708966889474016
Xs296,0.061640369162635655
Xs297,0.04172921681858122
Xs298,0.03689705969722264
Xs299,0.10510226367294997
Xs300,0.005042418972594392
Xs301,0.13652869927234407
Xs302,0.18282706225965895
Xs303,0.0843711064209646
Xs304,0.16326777071670714
Xs305,0.11464404071209316
Xs306,0.13814958909528224
Xs307,0.16660612454462892
Xs308,0.07354986694383482
Xs309,0.18371281461809946
Xs310,0.01268671181748738
Xs311,0.1915971485896394
Xs312,0.05990086339095439
Xs313,0.0004087888283044243
Xs314,0.029235141291043355
Xs315,0.019706243600577378
Xs316,0.10318138103632041
Xs317,0.15944884322116165
Xs318,0.030498138247246898
Xs319,0.09731463745438917
Xs320,0.06801402895399804
Xs321,0.00044097641449992813
Xs322,0.11652980995189485
Xs323,0.16936877701195896
Xs324,0.19800564222110018
Xs325,0.03446215542135159
Xs326,0.16179052626708662
Xs327,0.10468201268596675
Xs328,0.2378243718949642
Xs329,0.02533635497570924
Xs330,0.2316031724269662
Xs331,0.06870825351367643
Xs332,0.010721938847570995
Xs333,0.23715309197271778
Xs334,0.35399751485833847
Xs335,0.0500320447581912
Xs336,0.5451215700745154
Xs337,0.09074488550596374
Xs338,0.03111954365484744
Xs339,0.24847892295228297
Xs340,0.06073495897452376
Xs341,0.07455783136500987
Xs342,0.06786983910419156
Xs343,0.1311817995180148
Xs344,0.07531716837057288
Xs345,0.12480050406831697
Xs346,0.013115228757047452
Xs347,0.15610498231836706
Xs348,0.11815173628047099
Xs349,0.12634595666887477
Xs350,0.04868680580247424
