covariate_index,amd_before
Xc1,0.20515512570597288
Xc2,0.009557710883050786
Xc3,0.15991365195868507
Xc4,0.09532421039075277
Xc5,0.24937695223468592
Xc6,0.13911207033379636
Xc7,0.12047452132979841
Xc8,0.13398937561820015
Xc9,0.03944642419073452
Xc10,0.032039617664147785
Xc11,0.08085522672870865
Xc12,0.16852092470761815
Xc13,0.03864586332213259
Xc14,0.11989465898902128
Xc15,0.1448317568048646
Xc16,0.08589058000049751
Xc17,0.01689254845587293
Xc18,0.05392818042803221
Xc19,0.3183211257489762
Xc20,0.02634458351975704
Xc21,0.21499174674904875
Xc22,0.17462916463254619
Xc23,0.03845726879818158
Xc24,0.20062051273186343
Xc25,0.19627799250572958
Xc26,0.11276848255185146
Xc27,0.08044102928264824
Xc28,0.10086596090034491
Xc29,0.09522307938357227
Xc30,0.05847713619709108
Xc31,0.2342408186622506
Xc32,0.061177049788853625
Xc33,0.06094976253242761
Xc34,0.023590303741060373
Xc35,0.1864110149565757
Xc36,0.07045615330912933
Xc37,0.02327436543734172
Xc38,0.1159475169319502
Xc39,0.14717199133041348
Xc40,0.21306254341911746
Xc41,0.09333860968511112
Xc42,0.12490070926702106
Xc43,0.06668840186117697
Xc44,0.06184085145525576
Xc45,0.022732822592838146
Xc46,0.21584916430800793
Xc47,0.07765382163542825
Xc48,0.1963025764275972
Xc49,0.19827279443404705
Xc50,0.22090158407989843
Xp1,0.011059904391901774
Xp2,0.14177455588638962
Xp3,0.16870153881224684
Xp4,0.23719442614848546
Xp5,0.02212147288645912
Xp6,0.23317388549362436
Xp7,0.030064250507052755
Xp8,0.10132576352590467
Xp9,0.43582941492425437
Xp10,0.09404955581359907
Xp11,0.12677993594329007
Xp12,0.05793578739074648
Xp13,0.17465080682932557
Xp14,0.06653513578236941
Xp15,0.18138873505724468
Xp16,0.07290656279898142
Xp17,0.3775275873355527
Xp18,0.2208095802492637
Xp19,0.08736208325460812
Xp20,0.07708533450857108
Xp21,0.11646754808033011
Xp22,0.014837777493482534
Xp23,0.20023867649595473
Xp24,0.11803988404212878
Xp25,0.1528545992460698
Xp26,0.14281596751693892
Xp27,0.06718232350512768
Xp28,0.16949308928981244
Xp29,0.138064450371004
Xp30,0.2518074689989154
