covariate_index,amd_before
Xc1,0.17654437248818172
Xc2,0.23218866279307393
Xc3,0.01343808206645078
Xc4,0.06466592885257039
Xc5,0.2489753983513379
Xc6,0.19848066055394636
Xc7,0.11398294190144728
Xc8,0.12868300773447358
Xc9,0.06909428561793865
Xc10,0.01503603046562042
Xc11,0.12412150788290748
Xc12,0.4745615496722374
Xc13,0.047582280890837325
Xc14,0.0574038679294768
Xc15,0.08727319743863185
Xc16,0.004636836529814488
Xc17,0.27461676094706283
Xc18,0.18051365978632022
Xc19,0.047529108862092745
Xc20,0.08355283617423395
Xc21,0.1844525732907742
Xc22,0.13622554491535072
Xc23,0.1908491030011511
Xc24,0.15532503497632918
Xc25,0.05171483952753525
Xc26,0.29647575327462594
Xc27,0.30453991475810904
Xc28,0.06513577089304919
Xc29,0.3229103669901483
Xc30,0.1581028376010583
Xc31,0.14172076471569123
Xc32,0.18388884492272298
Xc33,0.21661057750320897
Xc34,0.3127751391323665
Xc35,0.005498545061873913
Xc36,0.05377334295287061
Xc37,0.25885153579844083
Xc38,0.15324083539634836
Xc39,0.1976155132011706
Xc40,0.19713000358095617
Xc41,0.1650417326869859
Xc42,0.0964673997981286
Xc43,0.03821898795867211
Xc44,0.18264802311626088
Xc45,0.01911744244644215
Xc46,0.11126520437074136
Xc47,0.0727920052947496
Xc48,0.24276038118637178
Xc49,0.04552046659072222
Xc50,0.126873314834455
Xp1,0.11821852482654241
Xp2,0.061534698153805564
Xp3,0.029934602397408284
Xp4,0.07262103501279397
Xp5,0.07753978650587282
Xp6,0.25097381326618273
Xp7,0.06805607714738154
Xp8,0.01840880123639047
Xp9,0.025300208161060107
Xp10,0.07938162869764787
Xp11,0.06828853777344364
Xp12,0.062144384092074956
Xp13,0.09361990507572626
Xp14,0.17866919325113614
Xp15,0.00891239266082821
Xp16,0.008081828256645232
Xp17,0.03388595103166833
Xp18,0.12249618982163075
Xp19,0.03405090433886242
Xp20,0.17076116760631002
Xp21,0.050752003776317764
