covariate_index,amd_before
Xc1,0.17050344774863835
Xc2,0.07932489763945363
Xc3,0.05846286556267413
Xc4,0.036160133538522286
Xc5,0.020516251242962573
Xc6,0.18996963571766268
Xc7,0.11997896881764405
Xc8,0.0663527338322483
Xc9,0.27729134241615006
Xc10,0.19087235375979622
Xc11,0.0786821890696456
Xc12,0.10715744789442644
Xc13,0.0998601029219793
Xc14,0.06060679689008313
Xc15,0.07926054126027064
Xc16,0.24300349792340326
Xc17,0.13359402451601493
Xc18,0.11619537447350586
Xc19,0.23663057996106115
Xc20,0.0505330875933383
Xc21,0.10614457405701236
Xc22,0.1506102841714439
Xc23,0.11487635922563724
Xc24,0.2711024420847753
Xc25,0.2855020696240653
Xc26,0.1295884132988151
Xc27,0.1015885249447876
Xc28,0.2083673817454155
Xc29,0.10354303750828597
Xc30,0.09248702675821144
Xc31,0.11679301821635646
Xc32,0.08729546253223958
Xc33,0.061209253466699136
Xc34,0.05412028886153834
Xc35,0.06807065815368146
Xc36,0.2629489898549986
Xc37,0.019116742385626724
Xc38,0.0463759230314624
Xc39,0.014816658750405498
Xc40,0.18821426386094509
Xc41,0.1267179078020261
Xc42,0.06934240610818002
Xc43,0.03860099962115332
Xc44,0.13330470008102185
Xc45,0.004503545647826969
Xc46,0.043385193053900956
Xc47,0.04747882095629197
Xc48,0.17676733553640467
Xc49,0.014015426618323145
Xc50,0.13745972791159428
Xp1,0.07698825285235986
Xp2,0.10733862781907469
Xp3,0.13632328446870268
Xp4,0.022524314262795796
Xp5,0.012014082304677744
Xp6,0.0030453605219977666
Xp7,0.1536796763420546
Xp8,0.08816217642299083
Xp9,0.26736325345010187
Xp10,0.030912628538941108
Xp11,0.08139080394634896
Xp12,0.21817857590510176
Xp13,0.100696184367951
Xp14,0.11736889806061822
Xp15,0.3517399263413132
Xp16,0.1050482479728326
Xp17,0.13907378558310893
Xp18,0.09294583005095944
Xp19,0.16150215494561926
Xp20,0.17367040263077632
Xp21,0.06565147012669323
Xp22,0.14684065119909553
Xp23,0.0757277413677945
Xp24,0.2754725245528453
Xp25,0.172852429817766
Xp26,0.05187864174982497
Xp27,0.01936482744340509
Xp28,0.2891462108641896
Xp29,0.04260403559104536
Xp30,0.18203130066925782
Xp31,0.028881421830750632
Xp32,0.060782312556955806
Xp33,0.08415083302597998
Xp34,0.06428757832667163
Xp35,0.2928977431966119
Xp36,0.04677286310553834
Xp37,0.023026011453268307
Xp38,0.08397966595923023
Xp39,0.22334402284306598
Xp40,0.0020754458142127194
Xp41,0.07152850678517156
Xp42,0.04342860955920372
Xp43,0.06047162599961052
Xp44,0.14468789574735805
Xp45,0.07576357140591557
Xp46,0.03413485555494786
Xp47,0.12628715623628836
Xp48,0.13360534727975387
Xp49,0.08158083703080611
Xp50,0.2506671697251269
Xi1,0.11136391479204202
Xi2,0.2734885766847728
Xi3,0.06202524255732188
Xi4,0.09124450232063366
Xi5,0.007329560550149562
Xi6,0.021855965922968595
Xi7,0.07378287925989042
Xi8,0.06153698703715722
Xi9,0.17472112633809328
Xi10,0.28513721080109944
Xi11,0.20938535679179607
Xi12,0.08042655158763667
Xi13,0.022217163328737355
Xi14,0.018837951854476107
Xi15,0.14787043569716865
Xi16,0.17635251184770584
Xi17,0.04255701136567999
Xi18,0.06647677177028782
Xi19,0.2846312465121982
Xi20,0.0947305386815449
