alpha,mean_cv_mse
10.0,40.48543833198293
2.782559402207126,40.48543833198293
0.7742636826811278,33.728075455500175
0.21544346900318845,30.766268258123365
0.05994842503189409,33.06483848100557
0.016681005372000592,34.17489012826049
0.004641588833612782,34.40674828725624
0.001291549665014884,34.448121407243065
0.00035938136638046257,34.448749441563265
0.0001,34.442262480996625
