alpha,mean_cv_mse
10.0,37.282201800785685
2.782559402207126,37.282201800785685
0.7742636826811278,33.873334898437484
0.21544346900318845,27.868070374583418
0.05994842503189409,27.180523938270504
0.016681005372000592,27.72603692797265
0.004641588833612782,28.19182827918768
0.001291549665014884,28.254140374012923
0.00035938136638046257,28.246005412111884
0.0001,28.238922341865646
