covariate_index,wamd_after
Xc1,0.10316875613671316
Xc2,0.08105935167809733
Xc3,0.02865478798627526
Xc4,0.046565093748804715
Xc5,0.20112060175189514
Xc6,0.02418077751132406
Xc7,0.06043527801732321
Xc8,0.19275448511166182
Xc9,0.07426367490421065
Xc10,0.10436588748570699
Xp1,0.015432491179817712
Xp2,0.11189614644942204
Xp3,0.033353291327092464
Xp4,0.027703141353778483
Xp5,0.029483250833910377
Xp6,0.02301759780022278
Xp7,0.06629998895375083
Xp8,0.005503876032255233
Xp9,0.011851427979264206
Xp10,0.001006502824888098
Xi1,0.0
Xi2,0.0
Xi3,0.0
Xi4,0.0
Xi5,0.0
Xi6,0.0
Xi7,0.0
Xi8,0.012196650977744482
Xi9,0.0
Xi10,0.0
Xs1,0.0
Xs2,0.0
Xs3,0.0
Xs4,0.0
Xs5,0.0
Xs6,0.0
Xs7,0.0
Xs8,0.0
Xs9,0.0
Xs10,0.00019050958172508946
Xs11,0.0
Xs12,0.0
Xs13,0.0
Xs14,0.0
Xs15,0.0
Xs16,0.0
Xs17,0.0
Xs18,0.0028149644389546904
Xs19,0.0
Xs20,0.0
Xs21,0.0006266006348561688
Xs22,0.0
Xs23,0.0044325809590499525
Xs24,0.0
Xs25,0.0
Xs26,0.0
Xs27,0.008671190256417159
Xs28,0.0
Xs29,0.0
Xs30,0.0
Xs31,0.0
Xs32,0.0
Xs33,0.0007950903486231688
Xs34,0.0
Xs35,0.007841701146163494
Xs36,0.0010781842227820082
Xs37,0.0
Xs38,0.0
Xs39,0.0
Xs40,0.0
Xs41,0.0016234518348537269
Xs42,0.0
Xs43,0.0
Xs44,0.0
Xs45,0.0
Xs46,0.011251940508985207
Xs47,0.0
Xs48,0.0
Xs49,0.0
Xs50,0.0
Xs51,0.0
Xs52,0.0
Xs53,0.0
Xs54,0.0
Xs55,0.0
Xs56,0.0
Xs57,0.002047953761562383
Xs58,0.005454651526761034
Xs59,0.0
Xs60,0.0
Xs61,0.004141128007636306
Xs62,0.0
Xs63,0.0
Xs64,0.0
Xs65,0.0
Xs66,0.0
Xs67,0.0
Xs68,0.0
Xs69,0.0
Xs70,0.0
Xs71,2.8062788499328595e-05
Xs72,0.0
Xs73,0.0
Xs74,0.0
Xs75,0.01045967798611079
Xs76,0.0
Xs77,0.0
Xs78,0.0
Xs79,0.0
Xs80,0.0
Xs81,0.0
Xs82,0.0011599108126421666
Xs83,0.0
Xs84,0.0
Xs85,0.0
Xs86,0.007078575559007816
