alpha,mean_cv_mse
10.0,1.1507413630143555
2.782559402207126,1.1507413630143555
0.7742636826811278,1.1507413630143555
0.21544346900318845,1.1426153167318556
0.05994842503189409,1.368568547043209
0.016681005372000592,1.7925911330458717
0.004641588833612782,2.017768187797382
0.001291549665014884,2.07390172485134
0.00035938136638046257,2.089361108731301
0.0001,2.093423178298921
