covariate_index,amd_before
Xc1,0.054946765415971356
Xc2,0.07522452252967811
Xc3,0.002072761976066804
Xc4,0.2883937044021896
Xc5,0.022969550986271882
Xc6,0.11637240935122586
Xc7,0.10157776496852564
Xc8,0.11657219503207267
Xc9,0.0022558224622593916
Xc10,0.026474403740745427
Xc11,0.03143009995776634
Xc12,0.18656298863244458
Xc13,0.04114732744534153
Xc14,0.20512493593449582
Xc15,0.008060210749446151
Xc16,0.20766457100139468
Xc17,0.14651736907430804
Xc18,0.4128794048115994
Xc19,0.0763218368944015
Xc20,0.046944378498439326
Xc21,0.07901896647568253
Xc22,0.019466563813769034
Xc23,0.3136061702199554
Xc24,0.044813401176746814
Xc25,0.2890806546446223
Xc26,0.21827640195493275
Xc27,0.03798732525804724
Xc28,0.09573985119596382
Xc29,0.08773432246329474
Xc30,0.4144239065779033
Xc31,0.11746912659990394
Xc32,0.007532654511507383
Xc33,0.22060598046820148
Xc34,0.08010323921981301
Xc35,0.07790692235211372
Xc36,0.16938570809720055
Xc37,0.01803291746054793
Xc38,0.13139731353254314
Xc39,0.01702856617831957
Xc40,0.08221367950359423
Xc41,0.13320779957610002
Xc42,0.0824303901568044
Xc43,0.045835443796854586
Xc44,0.08028358546612197
Xc45,0.09511286638765606
Xc46,0.14465990943009835
Xc47,0.09217809563717627
Xc48,0.06572669802925887
Xc49,0.183035209634643
Xc50,0.07835483415688776
Xp1,0.1746617948049019
Xp2,0.037279178464655276
Xp3,0.08986947973262085
Xp4,0.007945000293123727
Xp5,0.0752427239840817
Xp6,0.15140472692442872
Xp7,0.09518964872793124
Xp8,0.19029209134637132
Xp9,0.08093296864294852
Xp10,0.029505939938671517
Xp11,0.06531352259616358
Xp12,0.08348395665196937
Xp13,0.03362507931084186
Xp14,0.17805827980662564
Xp15,0.1141567950711688
Xp16,0.1989356071698309
Xp17,0.19528402757116844
Xp18,0.11570387776594032
Xp19,0.05336884491756193
Xp20,0.1776627658535757
Xp21,0.0681445417833988
Xp22,0.31536538244075646
Xp23,0.04484481332936853
Xp24,0.08107781968765251
Xp25,0.08419651256727956
Xp26,0.21271236936350368
Xp27,0.0943635389898972
Xp28,0.08249301987244562
Xp29,0.10543739811191707
Xp30,0.07896994932736132
Xp31,0.23047421901642084
Xp32,0.11660014772649863
Xp33,0.19133340273305321
Xp34,0.18475315561947217
Xp35,0.08820718750340892
Xp36,0.013734655941870087
Xp37,0.11969330587720073
Xp38,0.3172009350645863
Xp39,0.015226547225486883
Xp40,0.2677393295672936
Xp41,0.08836622040147515
Xp42,0.2123645510481859
Xp43,0.05192733234311858
Xp44,0.04361425847574337
Xp45,0.05508438138618062
Xp46,0.15335522861329276
Xp47,0.3976850744762425
Xp48,0.026179713473111814
Xp49,0.022831011900832258
Xp50,0.01035503178085435
Xi1,0.07841296670326983
Xi2,0.06964701375870505
Xi3,0.051697383778574676
Xi4,0.22190751169679646
Xi5,0.04197882394981334
Xi6,0.03077712531174008
