covariate_index,amd_before
Xc1,0.17081956024675826
Xc2,0.2773487941212038
Xc3,0.11178580495095661
Xc4,0.09721849971249608
Xc5,0.11191846401659503
Xc6,0.10843409937517832
Xc7,0.06405236889634228
Xc8,0.1118651737661051
Xc9,0.03163311458766269
Xc10,0.1349613622695133
Xc11,0.1384244575602127
Xc12,0.03797398808232415
Xc13,0.016515445549067805
Xc14,0.0648211596145145
Xc15,0.3179710918669879
Xc16,0.08236276751131513
Xc17,0.03624825220151061
Xc18,0.044540809209471816
Xc19,0.06289015211351735
Xc20,0.1650513198373565
Xc21,0.179249204479194
Xc22,0.009950773628277067
Xc23,0.22588917477097997
Xc24,0.011629768584684036
Xc25,0.017345783712908944
Xc26,0.09610171430786302
Xc27,0.11451858855616309
Xc28,0.17608968230045197
Xc29,0.006610338295325085
Xc30,0.004459575716146243
Xc31,0.14376995537903212
Xc32,0.22629349283771685
Xc33,0.307163892094808
Xc34,0.17827745307452486
Xc35,0.2710159097253227
Xc36,0.3179854691085908
Xc37,0.013131118007264924
Xc38,0.34436928627719426
Xc39,0.33326996053476987
Xc40,0.09895288563304275
Xc41,0.04660209349993796
Xc42,0.2325902928605509
Xc43,0.06239406027835134
Xc44,0.1374314443206034
Xc45,0.21629428147561375
Xc46,0.02968064577656731
Xc47,0.026690569519394004
Xc48,0.1873370235891918
Xc49,0.1870609155923249
Xc50,0.04213972287235088
Xp1,0.2581205715325741
Xp2,0.17664876011034256
Xp3,0.022152247082899878
Xp4,0.011741508438062025
Xp5,0.01031190514701831
Xp6,0.12696632342335562
Xp7,0.1496615340159112
Xp8,0.059034426014960825
Xp9,0.12094532749578071
Xp10,0.1880162266016756
Xp11,0.17317707981281916
Xp12,0.15959196272427376
Xp13,0.016722275928320235
Xp14,0.11083115280108835
Xp15,0.019416234714803606
Xp16,0.0031059008652611986
Xp17,0.07271977690559378
Xp18,0.18036679089851543
Xp19,0.07298089680884053
Xp20,0.07914970374678057
Xp21,0.06445686968099994
Xp22,0.1416637678214842
Xp23,0.013035503128044221
Xp24,0.1454982836929013
Xp25,0.12455393055938313
Xp26,0.1532211164231369
Xp27,0.025158071304359823
Xp28,0.146864801139197
Xp29,0.0314346773803198
Xp30,0.0649480238241501
Xp31,0.07928061777862874
Xp32,0.20043157756453275
Xp33,0.002041075304062924
Xp34,0.21208049233326673
Xp35,0.03437091968180905
Xp36,0.29080716230032544
Xp37,0.02369466554723809
Xp38,0.20906295016964294
Xp39,0.11811341630294167
Xp40,0.04389331521928983
Xp41,0.1815588933359919
Xp42,0.052610968867337196
Xp43,0.24334345115531464
Xp44,0.13093068951767112
Xp45,0.05201750604080142
Xp46,0.061169040579565175
Xp47,0.057549845789204954
Xp48,0.03435730926791068
Xp49,0.09698619441041789
Xp50,0.18191255309001092
Xi1,0.3846139503669446
Xi2,0.030668964839681654
Xi3,0.1575569816293915
Xi4,0.08376307113640127
Xi5,0.17062819458188638
Xi6,0.10456966095426004
Xi7,0.3856994351841305
Xi8,0.2549583236765963
Xi9,0.17587247255602473
Xi10,0.06109433329129252
Xi11,0.012115973063911139
Xi12,0.07869004578118935
Xi13,0.20955246790353368
Xi14,0.36514326167720434
Xi15,0.09005729490420393
Xi16,0.07568059496721263
Xi17,0.3304426210336371
