covariate_index,amd_before
Xc1,0.16728580466032428
Xc2,0.0978843910188861
Xc3,0.08650759365417457
Xc4,0.08275326154878673
Xc5,0.2682593599732793
Xc6,0.09467676510010131
Xc7,0.16800557535901783
Xc8,0.08530858486159211
Xc9,0.1687224601681266
Xc10,0.036779340572220515
Xc11,0.12275590790157803
Xc12,0.10034897161131634
Xc13,0.14970973201291665
Xc14,0.057124509443254735
Xc15,0.27071032777040904
Xc16,0.11238008288592313
Xc17,0.05636991018016328
Xc18,0.05150956247058411
Xc19,0.08558413989709827
Xc20,0.0814266476490374
Xc21,0.15200858660139868
Xc22,0.13615203622749558
Xc23,0.15209342244997195
Xc24,0.18863370651806816
Xc25,0.026966811697280324
Xc26,0.22293381339988483
Xc27,0.07457139355702319
Xc28,0.2502961320481549
Xc29,0.05644566900062779
Xc30,0.09000951670063584
Xc31,0.04185229380450363
Xc32,0.14717422408719014
Xc33,0.05586154036578207
Xc34,0.028473229797378687
Xc35,0.26996955998276306
Xc36,0.2209664320417701
Xc37,0.08066792094197493
Xc38,0.18599382301797002
Xc39,0.21151969645530072
Xc40,0.09093243874636182
Xc41,0.007390560557645077
Xc42,0.0227900789935723
Xc43,0.007371726383883295
Xc44,0.1698341760444898
Xc45,0.03361935113735112
Xc46,0.0987194828230006
Xc47,0.1265681725348777
Xc48,0.020553349769169983
Xc49,0.12999323860450915
Xc50,0.3343697489223275
Xp1,0.014445000043727493
Xp2,0.18181229232351753
Xp3,0.15136100315270912
Xp4,0.046239254306751465
Xp5,0.06351352559582758
Xp6,0.06934398656257407
Xp7,0.04094610618258228
Xp8,0.06288074045527398
Xp9,0.06808267432957193
Xp10,0.022303332391295484
Xp11,0.16076249042220314
Xp12,0.1291295241091244
Xp13,0.1477395358251588
Xp14,0.05094644096972267
Xp15,0.10711807640335283
Xp16,0.10550319088702009
Xp17,0.05604027529725239
Xp18,0.1405841223198314
Xp19,0.16242263399153029
Xp20,0.05041367745646527
Xp21,0.0939445183406827
Xp22,0.06605624464024089
Xp23,0.22404369226628226
Xp24,0.017065928897434104
Xp25,0.11185088167498189
Xp26,0.05164630286354041
Xp27,0.11889759368795594
Xp28,0.08753195785565833
Xp29,0.1527273945613502
Xp30,0.09609301533513295
Xp31,0.032023581125996785
Xp32,0.1903910498197411
Xp33,0.1547888375502218
Xp34,0.1193446636429294
Xp35,0.024235458954414264
Xp36,0.13103222681875798
Xp37,0.06176947187094815
Xp38,0.00264018537987035
Xp39,0.14212205676894019
Xp40,0.05580080574526218
Xp41,0.15425523733082605
Xp42,0.37950547553200836
Xp43,0.12168350005307557
Xp44,0.0678227205436352
Xp45,0.3110576362684561
Xp46,0.059313591533478455
Xp47,0.056113549668188975
Xp48,0.004511222284722954
Xp49,0.1355153257730745
Xp50,0.03179992222777358
Xi1,0.22269874177528298
Xi2,0.3398742571448996
Xi3,0.05916294546667335
Xi4,0.25756566415141735
Xi5,0.08102729704127055
Xi6,0.16049330813937113
Xi7,0.36298499440742316
Xi8,0.3564948275841167
Xi9,0.08424295353241368
Xi10,0.20729226463224298
Xi11,0.0605149893053097
Xi12,0.08110254752220036
Xi13,0.2679061654398055
Xi14,0.1712881026071565
Xi15,0.25841600614089383
Xi16,0.18583575916249254
Xi17,0.04681750182092471
Xi18,0.05955873271583777
Xi19,0.21048790662858916
Xi20,0.13289770866551692
Xi21,0.3994120544662585
Xi22,0.013449904302092329
Xi23,0.13246242096497338
Xi24,0.12559773863570864
Xi25,0.24127560198981224
Xi26,0.22976195044051553
Xi27,0.08433134593799119
Xi28,0.017091998895476017
Xi29,0.12835560396551585
Xi30,0.243868314309462
Xi31,0.07430593983210429
Xi32,0.035183608696930775
Xi33,0.14004591470788447
Xi34,0.027952799894356076
Xi35,0.23721924990365342
Xi36,0.006854417900206047
Xi37,0.01393803923706835
Xi38,0.007339693823101913
Xi39,0.056040285112225315
Xi40,0.13740622053506063
Xi41,0.04319912093233012
Xi42,0.01448116971845853
Xi43,0.23409571692557823
Xi44,0.03244922860755996
Xi45,0.0899501584172217
Xi46,0.06980019664348248
Xi47,0.15510074381276762
Xi48,0.0962508393636422
Xi49,0.0982261662936206
Xi50,0.001441342445933881
Xs1,0.05045059662243448
Xs2,0.028295858181777628
Xs3,0.014154532507120742
Xs4,0.02259263884797632
Xs5,0.1321450215142971
Xs6,0.06863952243906207
Xs7,0.3679962005542277
Xs8,0.1552183363990946
Xs9,0.1011463711245623
Xs10,0.11340014213565852
Xs11,0.0027513223102139054
Xs12,0.07575883519485255
Xs13,0.005582253521590244
Xs14,0.0064481236647694765
Xs15,0.0429789342956374
Xs16,0.02986397445981239
Xs17,0.035621172288592656
Xs18,0.013728347788296723
Xs19,0.028654123848024356
Xs20,0.04809729373687999
Xs21,0.052340898601894996
Xs22,0.20420703878907648
Xs23,0.017291084148619556
Xs24,0.009779787478391852
Xs25,0.16344521822844493
Xs26,0.05886353746125217
Xs27,0.026195915975163922
Xs28,0.014803504947970064
Xs29,0.12370128724051282
Xs30,0.33498880222903615
Xs31,0.2818716366243236
Xs32,0.10426032947934105
Xs33,0.15153688151959022
Xs34,0.17624489855656167
Xs35,0.241590822861173
Xs36,0.07874194454759315
Xs37,0.2949089860685551
Xs38,0.03554917863855414
Xs39,0.13860928426097763
Xs40,0.07386802191024551
Xs41,0.03792311438347865
Xs42,0.1404946685961279
Xs43,0.008405638523529067
Xs44,0.10693178617178245
Xs45,0.0398322334661113
Xs46,0.34629872896248437
Xs47,0.027114541763138073
Xs48,0.1761465722165606
Xs49,0.036128509695833574
