covariate_index,amd_after
Xc1,0.03536787368809409
Xc2,0.1413753838112762
Xc3,0.12839161864187576
Xc4,0.14486399690626126
Xc5,0.06304463411787754
Xc6,0.05648813480012537
Xc7,0.1321892492281028
Xc8,0.20121521634440492
Xc9,0.04825259176854205
Xc10,0.07050148418392407
Xc11,0.26796415949279884
Xc12,0.2827177428122113
Xc13,0.19349735640984966
Xc14,0.18754286186114377
Xc15,0.1790551126920627
Xc16,0.12820415208427466
Xc17,0.09499613558731043
Xc18,0.3515606560787414
Xc19,0.1798635279927374
Xc20,0.02912157418852033
Xc21,0.08937154934260491
Xc22,0.23338921644833974
Xc23,0.026003879456202413
Xc24,0.29340813129819454
Xc25,0.17079142217190524
Xc26,0.06570594572585456
Xc27,0.1098933575370763
Xc28,0.13935366636696708
Xc29,0.13477448589555685
Xc30,0.005814080553903758
Xc31,0.02617754518315791
Xc32,0.08676304831905055
Xc33,0.13138256046033064
Xc34,0.208414640569515
Xc35,0.13906752572612235
Xc36,0.3138114732687764
Xc37,0.0723550277579385
Xc38,0.021462479530908914
Xc39,0.08852588961299371
Xc40,0.3280838668037638
Xc41,0.12646145168306466
Xc42,0.2130540764601941
Xc43,0.049559446249621567
Xc44,0.04576870289255987
Xc45,0.1480522192905726
Xc46,0.20316742027731904
Xc47,0.19094718786811035
Xc48,0.0937566231087715
Xc49,0.07505957554692455
Xc50,0.10359512884547295
Xp1,0.014713205932229485
Xp2,0.19158212239271033
Xp3,0.27421796550391775
Xp4,0.02248974893820066
Xp5,0.2232457488547565
Xp6,0.10379274200835902
Xp7,0.0004860242929653844
Xp8,0.17679625693913087
Xp9,0.048645735519511006
Xp10,0.15979773145587967
Xp11,0.11778563525468344
Xp12,0.18073873011244374
Xp13,0.1467785203376441
Xp14,0.012646134291605578
Xp15,0.10072091992651697
Xp16,0.2517295861168684
Xp17,0.1585732880590106
Xp18,0.032786050362405825
Xp19,0.11680687438320017
Xp20,0.23908741952229504
Xp21,0.004982044429598931
Xp22,0.1759703607382051
Xp23,0.09195910653549295
Xp24,0.012173296078893668
Xp25,0.5176038038498134
Xp26,0.12195703839475208
Xp27,0.07145822538400787
Xp28,0.049642837395459424
Xp29,0.22854288601929154
Xp30,0.2717842014411276
Xp31,0.010287159824398298
Xp32,0.09729943664696908
Xp33,0.12488687936149463
Xp34,0.03274156847313177
Xp35,0.06849399243011522
Xp36,0.21580203200251405
Xp37,0.07877443228243397
Xp38,0.015297307402534183
Xp39,0.10187892556085881
Xp40,0.18208134976254275
Xp41,0.11206954132577854
Xp42,0.0856526508324928
Xp43,0.17238764128152023
Xp44,0.044961970370829996
Xp45,0.04159176816169708
Xp46,0.11601829251908741
Xp47,0.005909700801271518
Xp48,0.08381942273606252
Xp49,0.1942076008099912
Xp50,0.029362983752375352
Xi1,0.2582865323212433
Xi2,0.2588101561165481
Xi3,0.04808238049008065
Xi4,0.4210372490580416
Xi5,0.15191981467640753
Xi6,0.0734732779315703
Xi7,0.02010846829421357
Xi8,0.035004549231335516
Xi9,0.2117411838182678
Xi10,0.18018351141314085
Xi11,0.026051715780728887
Xi12,0.07557248720912883
Xi13,0.17934022605870092
Xi14,0.34234207980475573
Xi15,0.026931947463840616
Xi16,0.0635101522914009
Xi17,0.23559970838294855
Xi18,0.0952795887279819
Xi19,0.03076556250167473
Xi20,0.30848593440520733
Xi21,0.45510568894698616
Xi22,0.005325235229332113
Xi23,0.15410970427626144
Xi24,0.09176828491730211
Xi25,0.12979323042411578
Xi26,0.08086123272880938
Xi27,0.38847854981216867
Xi28,0.17550503590106104
Xi29,0.16313905032540554
Xi30,0.1376605724478056
Xi31,0.2212657926040567
Xi32,0.3465525843840971
Xi33,0.03757880841822057
Xi34,0.35412910909673967
Xi35,0.024029520048527528
Xi36,0.21217836548191965
Xi37,0.025760145633969136
Xi38,0.30138549283652655
Xi39,0.14407330917024735
Xi40,0.41016996573311315
Xi41,0.20895797905635471
Xi42,0.17720867300776016
Xi43,0.13670490361288784
Xi44,0.214135478762349
Xi45,0.19036728795110486
Xi46,0.323811263390382
Xi47,0.33006075602805474
Xi48,0.07362190898380094
Xi49,0.1335687757381956
Xi50,0.23153087863548436
Xs1,0.2274198016744502
Xs2,0.06709591071194339
Xs3,0.027085384811642643
Xs4,0.0941794971382057
Xs5,0.14083643183092814
Xs6,0.3009726290387976
Xs7,0.1884443163244819
Xs8,0.0421079856299498
Xs9,0.04071619063177594
Xs10,0.06373102382443202
Xs11,0.12329842812673333
Xs12,0.16458125167899612
Xs13,0.013503056605981351
Xs14,0.10889229419908492
Xs15,0.02802145954148972
Xs16,0.1371457731653512
Xs17,0.012111163734140451
Xs18,0.033032019668691195
Xs19,0.04006944834186331
Xs20,0.07205544563812466
Xs21,0.13047302619559592
Xs22,0.11388934676847465
Xs23,0.04797939058859022
Xs24,0.07277477058270834
Xs25,0.10078823845917984
Xs26,0.1944424789716946
Xs27,0.09927744058879023
Xs28,0.1380373211175039
Xs29,0.22201549517173613
Xs30,0.041472811536298955
Xs31,0.2582115752666996
Xs32,0.30564002793815126
Xs33,0.007356356255033787
Xs34,0.013808600682461328
Xs35,0.1000552103502391
Xs36,0.005307972158079098
Xs37,0.016172559864449938
Xs38,0.13230549776770817
Xs39,0.2746910603467344
Xs40,0.07878058679188618
Xs41,0.10494147532317688
Xs42,0.27134968775228996
Xs43,0.21836142334005035
Xs44,0.0757875114361791
Xs45,0.08934064865844804
Xs46,0.2525620001647718
Xs47,0.09844614281195802
Xs48,0.31647178109212754
Xs49,0.23680337542478058
Xs50,0.16715652876988613
Xs51,0.031424395032389335
Xs52,0.02410106679236719
Xs53,0.035895933261547566
Xs54,0.052687999127365985
Xs55,0.05608130852038679
Xs56,0.03807197332473274
Xs57,0.09798667504768702
Xs58,0.054485770309228854
Xs59,0.046034468122186506
Xs60,0.1421013277730002
Xs61,0.14165195912153888
Xs62,0.18227165294771513
Xs63,0.17403216350781317
Xs64,0.09760872240735342
Xs65,0.0025824031511569997
Xs66,0.12132941616120702
Xs67,0.2687067454507963
Xs68,0.2092841535413274
Xs69,0.05547615825827446
Xs70,0.0041135538473954575
Xs71,0.2583280882728235
Xs72,0.025878281416222382
Xs73,0.04536395107179708
Xs74,0.08969583361947583
Xs75,0.0636072781308866
Xs76,0.03040529450658653
Xs77,0.048225505586122944
Xs78,0.026252965297251456
Xs79,0.04292270411628647
Xs80,0.19449993126455034
Xs81,0.22405046721164829
Xs82,0.11950326446740772
Xs83,0.047712185503039
Xs84,0.07838539910018563
Xs85,0.08751599052444065
Xs86,0.09913386028124056
Xs87,0.04367814483436282
