covariate_index,amd_after
Xc1,0.1721539251811688
Xc2,0.2351949801115689
Xc3,0.09632424887656882
Xc4,0.018118313850863516
Xc5,0.4031626881911295
Xc6,0.13838899616710595
Xc7,0.045583420557310864
Xc8,0.06199751726280141
Xc9,0.20040141463721906
Xc10,0.14503312149418002
Xc11,0.16861489418357548
Xc12,0.1249801860100892
Xc13,0.34932812201040286
Xc14,0.39673032030552124
Xc15,0.05479942287783256
Xc16,0.023544292459880538
Xc17,0.03031759026213799
Xc18,0.22788758815575755
Xc19,0.21723257565955453
Xc20,0.033814528114728265
Xc21,0.10926565569288565
Xc22,0.2539603419277362
Xc23,0.10256434359135891
Xc24,0.16069409574842858
Xc25,0.01679893151853388
Xc26,0.13539171426303337
Xc27,0.06403434329035886
Xc28,0.25925592204226106
Xc29,0.2876998125872429
Xc30,0.016849374645142804
Xc31,0.23971310635260995
Xc32,0.1493310440456288
Xc33,0.08125072348899637
Xc34,0.007214176479191754
Xc35,0.2489655940473862
Xc36,0.20508182851772544
Xc37,0.23795046453173907
Xc38,0.06944535759436651
Xc39,0.10948394539784775
Xc40,0.37425938092819355
Xc41,0.030627435867069702
Xc42,0.1559668758336037
Xc43,0.09773349861147437
Xc44,0.1449141139214397
Xc45,0.22973353221323967
Xc46,0.06227595031608246
Xc47,0.24494975951612155
Xc48,0.12428446594991849
Xc49,0.02441002995772666
Xc50,0.15791443063037247
Xp1,0.29511593816508935
Xp2,0.012111763404550106
Xp3,0.1278961162040359
Xp4,0.09223205337772772
Xp5,0.10005869232069324
Xp6,0.16504546820323848
Xp7,0.0740690493066231
Xp8,0.1114142341181201
Xp9,0.13757911442438814
Xp10,0.2880951859727671
Xp11,0.11959573769042281
Xp12,0.07691475618861343
Xp13,0.18522909370462726
Xp14,0.15287309678653827
Xp15,0.0381818221538706
Xp16,0.0018650495514624115
Xp17,0.13824017388586324
Xp18,0.1691482852362735
Xp19,0.24087757197219026
Xp20,0.2325844542426733
Xp21,0.16763823812606435
Xp22,0.0774097069141229
Xp23,0.02676308469932147
Xp24,0.058368252506759574
Xp25,0.026961005045020324
Xp26,0.0968226869924439
Xp27,0.06097856949433343
Xp28,0.14733862020987815
Xp29,0.08815792231772629
Xp30,0.225381609591853
Xp31,0.05386229160672798
Xp32,0.0051601977742388935
Xp33,0.003958823061201258
Xp34,0.28651206786989425
Xp35,0.12791826831002104
Xp36,0.04447929394926787
Xp37,0.10204732122669163
Xp38,0.2848051747421745
Xp39,0.11427445508691544
Xp40,0.1223226024125462
Xp41,0.023921587902374024
Xp42,0.23129913486929285
Xp43,0.2927256032435176
Xp44,0.015139448062769222
Xp45,0.06756538325347233
Xp46,0.10832175703489288
Xp47,0.11844715131420314
Xp48,0.13644963796477783
Xp49,0.047632838646198536
Xp50,0.0307073019090254
Xi1,0.014826990554074897
Xi2,0.21818190575864127
Xi3,0.12773863516162873
Xi4,0.12842694056026357
Xi5,0.2921278495959596
Xi6,0.22729528142595612
Xi7,0.07051069698525338
Xi8,0.04625668800370762
Xi9,0.06401474616641051
Xi10,0.10160777841990278
Xi11,0.014746709901995255
Xi12,0.0676171766081057
Xi13,0.014549127994374756
Xi14,0.06043060903521834
Xi15,0.11438107696410241
Xi16,0.11059123300967516
Xi17,0.0034034098603315157
Xi18,0.1703371804396874
Xi19,0.09727839805832575
Xi20,0.031733724669363236
Xi21,0.07197515341508401
Xi22,0.0278467113796916
Xi23,0.07787926951063226
Xi24,0.03510184876721441
Xi25,0.1967604074594472
Xi26,0.24315014776084648
Xi27,0.0377217260510834
Xi28,0.29206527441520136
Xi29,0.07443030147568974
Xi30,0.22140334753243562
Xi31,0.0788701278108668
Xi32,0.30297211400000656
Xi33,0.20055999854074313
Xi34,0.19036374933369793
Xi35,0.15924401944474187
Xi36,0.10261928783676733
Xi37,0.26267755820330985
Xi38,0.1280447396515211
Xi39,0.3047775036461742
Xi40,0.18891607661113502
Xi41,0.15159057443273655
Xi42,0.1976862996117807
Xi43,0.013602061829637864
Xi44,0.010250354202437192
Xi45,0.1050091947545199
Xi46,0.3462685073604304
Xi47,0.22403419411356373
Xi48,0.1767573116421583
Xi49,0.20667111174525765
Xi50,0.09066975435808045
Xs1,0.2634857988378
Xs2,0.035056690784476846
Xs3,0.14909668253826552
Xs4,0.09333513736588303
Xs5,0.026507560233971737
Xs6,0.1395947161767366
Xs7,0.03333679193297895
Xs8,0.013249226672165538
Xs9,0.012227234143491254
Xs10,0.2000811986852546
Xs11,0.07295800593816912
Xs12,0.06617916334302897
Xs13,0.14205695084035827
Xs14,0.3927196039518702
Xs15,0.01899817898563724
Xs16,0.009797634477398336
Xs17,0.013330830249130364
Xs18,0.023443198139875884
Xs19,0.08952302359063372
Xs20,0.04017130139037751
Xs21,0.017833778438310938
Xs22,0.2534038906274726
Xs23,0.11407838321213261
Xs24,0.13934830023834613
Xs25,0.08832556650948324
Xs26,0.2814867620597672
Xs27,0.054802929699212334
Xs28,0.0881760140441791
Xs29,0.172258215473114
Xs30,0.08330615361043164
Xs31,0.03437864750848888
Xs32,0.0024694631774815207
Xs33,0.11169797985705945
Xs34,0.18398821545846997
Xs35,0.03108894385351974
Xs36,0.025019381862380827
Xs37,0.18708242131760872
Xs38,0.022869074538667662
Xs39,0.009454450552431038
Xs40,0.08430214780744585
Xs41,0.11857710014331721
Xs42,0.06268664976212064
Xs43,0.0436465126484335
Xs44,0.052829668567730276
Xs45,0.17980541523146415
Xs46,0.17925767503725704
Xs47,0.19537051924967624
Xs48,0.26161761546608464
Xs49,0.019740822291350265
Xs50,0.05480164411995343
Xs51,0.09643579906703587
Xs52,0.05860529406307062
Xs53,0.054516799217212863
Xs54,0.021477283194711892
Xs55,0.02573111988013902
Xs56,0.08012883556183978
Xs57,0.23879031962885378
Xs58,0.11687438268446593
Xs59,0.1403841072588861
Xs60,0.15563458556373463
Xs61,0.1055545446251899
Xs62,0.31226519336837716
Xs63,0.11490067399480916
Xs64,0.2302356563405439
Xs65,0.10671903042083633
Xs66,0.2161245404322334
Xs67,0.1447567264232602
Xs68,0.16763069843715245
Xs69,0.15208112396254933
Xs70,0.1050863564195989
Xs71,0.07312847266167571
Xs72,0.2775370729429514
Xs73,0.42908839429941636
Xs74,0.17226537269723047
Xs75,0.00214984833313303
Xs76,0.09361699789886532
Xs77,0.15526214208527567
Xs78,0.17135842319719546
Xs79,0.1738659479486363
Xs80,0.08671433250627661
Xs81,0.09403988271489754
Xs82,0.10957139354372439
Xs83,0.038470854078444944
Xs84,0.23647775476139238
Xs85,0.011278297812586997
Xs86,0.09976084223964299
Xs87,0.06953656792086829
Xs88,0.18847861603356808
Xs89,0.084685189889095
Xs90,0.06972512470740577
Xs91,0.0344973474947107
Xs92,0.32673800100183426
Xs93,0.08383008569660828
Xs94,0.006622681827650499
Xs95,0.21643820415868087
Xs96,0.31301561557904845
Xs97,0.02303038487650695
Xs98,0.042891636105257064
Xs99,0.01787519186306982
Xs100,0.05368282569434636
Xs101,0.07487921124288785
Xs102,0.07749469097856404
Xs103,0.22342458925845377
Xs104,0.24231369554874382
Xs105,0.037352367027664375
Xs106,0.08316071184857496
Xs107,0.10129458540399547
Xs108,0.12930383191443984
Xs109,0.2527434296765929
Xs110,0.019297845031443016
Xs111,0.03339571399131475
Xs112,0.002779136216872194
Xs113,0.13016099543368362
Xs114,0.03666523658233778
Xs115,0.0364078795098266
Xs116,0.14959705594456083
Xs117,0.13994795540524246
Xs118,0.09424665660617512
Xs119,0.05068590734613193
Xs120,0.15607958024692814
Xs121,0.15713775445248812
Xs122,0.06684066063803412
Xs123,0.07439647970377097
