alpha,mean_cv_mse
10.0,39.03066406748677
2.782559402207126,39.03066406748677
0.7742636826811278,32.546069181540986
0.21544346900318845,27.43853039648991
0.05994842503189409,27.296982491493793
0.016681005372000592,29.051967761605805
0.004641588833612782,29.12210793219462
0.001291549665014884,29.118821503968302
0.00035938136638046257,29.10575756996672
0.0001,29.100295617841795
