alpha,mean_cv_mse
10.0,2.59049976698224
2.782559402207126,2.59049976698224
0.7742636826811278,2.59049976698224
0.21544346900318845,2.5305655690614
0.05994842503189409,2.9814904778817115
0.016681005372000592,3.4426455080207794
0.004641588833612782,3.5588963191489653
0.001291549665014884,3.5987346002683815
0.00035938136638046257,3.607821778959303
0.0001,3.6095918192794287
