covariate_index,amd_before
Xc1,0.45852074356065775
Xc2,0.5472308010962827
Xp1,0.1355584960343577
Xp2,0.14691934684766428
Xi1,0.986169875212769
Xi2,0.8629982020508656
Xs1,0.09855927837691256
Xs2,0.049124463468197176
Xs3,0.19341523570994346
Xs4,0.009426194679891474
Xs5,0.23342967352012603
Xs6,0.034585588841979174
Xs7,0.12659264638198336
Xs8,0.15338857355760113
Xs9,0.24317413010828742
Xs10,0.05612114523511104
Xs11,0.23137689707765544
Xs12,0.06456457575180251
Xs13,0.002777333714907079
Xs14,0.03706881210206661
Xs15,0.2114996384003844
Xs16,0.053836527868883585
Xs17,0.05286149261557663
Xs18,0.24550329824170175
Xs19,0.08034591980620658
Xs20,0.05650282208499173
Xs21,0.01957350134981753
Xs22,0.10594233628138111
Xs23,0.17064626419646628
Xs24,0.22679326818667317
Xs25,0.12561287760522177
Xs26,0.01470380216217879
Xs27,0.22584312756561212
Xs28,0.015584452151003958
Xs29,0.2626602595799886
Xs30,0.13404708515166608
Xs31,0.12626340843480005
Xs32,0.3145705867873171
Xs33,0.027908636256838357
Xs34,0.04326132192346146
Xs35,0.07602034024178858
Xs36,0.21408519916827695
Xs37,0.006145899680735171
Xs38,0.05510615433025634
Xs39,0.03544896883392153
Xs40,0.08181470780966368
Xs41,0.10207538879108527
Xs42,0.003122146213589594
Xs43,0.0205977414886042
Xs44,0.14202793869958985
Xs45,0.008360523974359973
Xs46,0.1375721400024421
Xs47,0.05349914326435873
Xs48,0.1415496664725965
Xs49,0.013656531882557289
Xs50,0.007369332787810493
Xs51,0.16179271680562904
Xs52,0.17062090762044105
Xs53,0.2846177562682026
Xs54,0.08286676742233362
Xs55,0.20557131033578283
Xs56,0.05656869618200378
Xs57,0.1051058416134921
Xs58,0.120390959002182
Xs59,0.2455163187540016
Xs60,0.14397389110996445
Xs61,0.011530716674701583
Xs62,0.1613369795433919
Xs63,0.06352342987959836
Xs64,0.21587320261673237
Xs65,0.15785281484959324
Xs66,0.21130053310254027
Xs67,0.17148553584449902
Xs68,0.04619696415224013
Xs69,0.13165426657643453
Xs70,0.003837283797475049
Xs71,0.2731410495739439
Xs72,0.17996124411757658
Xs73,0.2693124702492723
Xs74,0.0729093510776096
Xs75,0.00713868389863113
Xs76,0.21191973693327956
Xs77,0.02056221322943934
Xs78,0.20419808763606542
Xs79,0.15571513594003844
Xs80,0.2639966281644735
Xs81,0.1793234254507931
Xs82,0.07343705765527336
Xs83,0.18512935037534786
Xs84,0.23999754971527976
Xs85,3.9874298441011146e-05
Xs86,0.048189565605015444
Xs87,0.15108724501737886
Xs88,0.2749996769164347
Xs89,0.07288263436655401
Xs90,0.0925216000129093
Xs91,0.054883688773343015
Xs92,0.3043839336755584
Xs93,0.014053754816943403
Xs94,0.021930668933834337
