covariate_index,amd_before
Xc1,0.616826890410119
Xc2,0.3615844669682819
Xp1,0.13880860716387858
Xp2,0.03306499427388215
Xi1,1.021243347764241
Xi2,0.7527864301615848
Xs1,0.12184280270647663
Xs2,0.12011990358938786
Xs3,0.2434850970038134
Xs4,0.14946841411759865
Xs5,0.07800610280656387
Xs6,0.015803451569812048
Xs7,0.02853272288087638
Xs8,0.05939560025849873
Xs9,0.009310328999018382
Xs10,0.17919263183257955
Xs11,0.04932128210305964
Xs12,0.039586828707173255
Xs13,0.22080411647710002
Xs14,0.04091931891057146
Xs15,0.11862486655489604
Xs16,0.014119784614219186
Xs17,0.12755392154522496
Xs18,0.231100663029279
Xs19,0.14952775598144258
Xs20,0.11554623841321879
Xs21,0.10457275296252355
Xs22,0.0016099600500315034
Xs23,0.28099894306519235
Xs24,0.012211343092680883
Xs25,0.07747212784047491
Xs26,0.10038455479632338
Xs27,0.22825996891573802
Xs28,0.11540424810648361
Xs29,0.024918602891577817
Xs30,0.09656290219004476
Xs31,0.05461441778622446
Xs32,0.0807240815870336
Xs33,0.3598631424822889
Xs34,0.04485615719219258
Xs35,0.04507985423149451
Xs36,0.15600216403209727
Xs37,0.051929531592475375
Xs38,0.13597668999979567
Xs39,0.14963911842621747
Xs40,0.027898409699675303
Xs41,0.13303661271088404
Xs42,0.09295903960775617
Xs43,0.004972322097208247
Xs44,0.1475612371644599
Xs45,0.19306020787230216
Xs46,0.07865065219861528
Xs47,0.038177653583901364
Xs48,0.28402685818065543
Xs49,0.341580331348711
Xs50,0.053314344309343814
Xs51,0.001201326303964752
Xs52,0.026570463599883756
Xs53,0.1443085818471805
Xs54,0.22124982516241537
Xs55,0.04785888727361422
Xs56,0.035035251648364574
Xs57,0.11710028740831192
Xs58,0.07391681977163947
Xs59,0.01457237702068485
Xs60,0.08751308505934924
Xs61,0.2420513350574821
Xs62,0.3051327185780018
Xs63,0.1648959596688565
Xs64,0.08110219165097142
Xs65,0.18484871976169004
Xs66,0.11296497238172659
Xs67,0.017223307422681897
Xs68,0.09871775470651137
Xs69,0.04698675868456395
Xs70,0.13323010194132812
Xs71,0.0672928365949729
Xs72,0.11179854233597611
Xs73,0.09151852918972485
Xs74,0.21002826658569013
Xs75,0.07854126044647855
Xs76,0.24837542030289017
Xs77,0.26290966965973994
Xs78,0.0804536139668628
Xs79,0.11976229511868344
Xs80,0.044850538498329845
Xs81,0.29999090868054623
Xs82,0.088877186985371
Xs83,0.013060325906993554
Xs84,0.013231120897489321
Xs85,0.12024590378189912
Xs86,0.023016161434117936
Xs87,0.016354319951264504
Xs88,0.10148070237401491
Xs89,0.2640753118602708
Xs90,0.0420336646509213
Xs91,0.09270076137727684
Xs92,0.011929842452748335
Xs93,0.28820963520413057
Xs94,0.2106806240797395
