covariate_index,amd_before
Xc1,0.5569745565528363
Xc2,0.619669287596452
Xp1,0.02019951594218691
Xp2,0.03466636231606622
Xi1,1.1175024994919012
Xi2,0.760826833902437
Xs1,0.19403801877623778
Xs2,0.18867171292340668
Xs3,0.056438704608961485
Xs4,0.21264722064799527
Xs5,0.10808867710971537
Xs6,0.07465553117032087
Xs7,0.07808225739917912
Xs8,0.22034041267533755
Xs9,0.15210694129944757
Xs10,0.1509358146169794
Xs11,0.07960888670526775
Xs12,0.24029396559641178
Xs13,0.005990550183951691
Xs14,0.01830122134930512
Xs15,0.07359919113979367
Xs16,0.0541889976945769
Xs17,0.020818948058164553
Xs18,0.1715970864725042
Xs19,0.12974677234319063
Xs20,0.21334313170781438
Xs21,0.1880767605713088
Xs22,0.2454726226611299
Xs23,0.11595703493570977
Xs24,0.29321730995533635
Xs25,0.06583431680478219
Xs26,0.048306898880906224
Xs27,0.09242698573501812
Xs28,0.1085750023070611
Xs29,0.02146288676620591
Xs30,0.09798934638020068
Xs31,0.07490698989784603
Xs32,0.13462172011796136
Xs33,0.052072166749115495
Xs34,0.14754213131114263
Xs35,0.07004360117220859
Xs36,0.2851421363098522
Xs37,0.021624186521418086
Xs38,0.007511261102385958
Xs39,0.10976918694986115
Xs40,0.21799153948995437
Xs41,0.2504448967625414
Xs42,0.00534337104750264
Xs43,0.02860430104035886
Xs44,0.05772991699199763
Xs45,0.06261320270468218
Xs46,0.1674027348446614
Xs47,0.14052536364531568
Xs48,0.19981979633996166
Xs49,0.02436705920827934
Xs50,0.04967825470389914
Xs51,0.011515108885046199
Xs52,0.039185423307682224
Xs53,0.20412457427346192
Xs54,0.0746963106211877
Xs55,0.09277366426436054
Xs56,0.04747410274910159
Xs57,0.09144654955161612
Xs58,0.0067976478687938515
Xs59,0.03466517104961806
Xs60,0.14280324568815528
Xs61,0.12713039345520077
Xs62,0.012323576268147111
Xs63,0.16957949451611576
Xs64,0.020786396734912296
Xs65,0.21006426580652893
Xs66,0.20385413196434382
Xs67,0.04178487663655625
Xs68,0.016167344404740654
Xs69,0.1436163112980573
Xs70,0.0625566765336312
Xs71,0.14151965843445924
Xs72,0.0045012454428020755
Xs73,0.16540456941725198
Xs74,0.0023838240586415457
Xs75,0.1506074047416231
Xs76,0.12249459377149682
Xs77,0.14564552356549404
Xs78,0.04818848117726941
Xs79,0.18597711906958364
Xs80,0.003390519465856762
Xs81,0.07453989418862758
Xs82,0.1196722745987449
Xs83,0.050302980535458175
Xs84,0.07776997309431152
Xs85,0.06913129559066712
Xs86,0.012212219396972127
Xs87,0.26964664639854113
Xs88,0.2731906268935485
Xs89,0.029627434435573856
Xs90,0.014491002155784865
Xs91,0.10938806935236656
Xs92,0.021614812466369135
Xs93,0.05312533917531188
Xs94,0.08697069065097647
