covariate_index,amd_before
Xc1,0.6285719424966596
Xc2,0.6047573616028411
Xp1,0.1090239662120796
Xp2,0.007150132118443658
Xi1,0.9458292983621213
Xi2,0.9348279978302478
Xs1,0.07807961396565305
Xs2,0.09308184480341625
Xs3,0.0768254796035569
Xs4,0.18031884754583097
Xs5,0.03441162961241061
Xs6,0.045336641392038864
Xs7,0.23767761036174156
Xs8,0.03516577382294827
Xs9,0.09159828417579441
Xs10,0.04490022602363661
Xs11,0.4390241929328944
Xs12,0.1500824317787669
Xs13,0.26349568951483304
Xs14,0.00016553022462924586
Xs15,0.2594907840903978
Xs16,0.05245264776941744
Xs17,0.06518177940668214
Xs18,0.019385560212165292
Xs19,0.021183103537863564
Xs20,0.06266232265145077
Xs21,0.16059112592715233
Xs22,0.02692225928007011
Xs23,0.18117041664861103
Xs24,0.00020982171639191517
Xs25,0.2901860677472041
Xs26,0.09323828121966969
Xs27,0.04953277700468183
Xs28,0.16868210613731463
Xs29,0.1735984322089007
Xs30,0.06717835986473816
Xs31,0.1595320254922153
Xs32,0.009411719714120827
Xs33,0.12518950986541555
Xs34,0.04285820127854585
Xs35,0.0004840292439284074
Xs36,0.10450295275778695
Xs37,0.042298629643868324
Xs38,0.13370497256929373
Xs39,0.14831201724855508
Xs40,0.10356517462155522
Xs41,0.19461427943780338
Xs42,0.03267884222596186
Xs43,0.04400242491399248
Xs44,0.02049828184219019
Xs45,0.09230109719540104
Xs46,0.03317918483210846
Xs47,0.01825128310265734
Xs48,0.02765198302387335
Xs49,0.16795782270813173
Xs50,0.18310596301558213
Xs51,0.021138291223088464
Xs52,0.11809367760960385
Xs53,0.09459642459729471
Xs54,0.1529759242215331
Xs55,0.13167670330490494
Xs56,0.06596129219499748
Xs57,0.2642532926874569
Xs58,0.1826204393456387
Xs59,0.30557221923625644
Xs60,0.05407718569581432
Xs61,0.08741440395955333
Xs62,0.054788496264111836
Xs63,0.12477196463772654
Xs64,0.007950691800955926
Xs65,0.22425381278237302
Xs66,0.07739401422956058
Xs67,0.02579261752220608
Xs68,0.11277834154746119
Xs69,0.1484056783022013
Xs70,0.030640079281230963
Xs71,0.0642062389987533
Xs72,0.00595661907758124
Xs73,0.00042176500344326217
Xs74,0.021193279153965145
Xs75,0.08553340356129013
Xs76,0.04653282713144534
Xs77,0.10401864482471052
Xs78,0.08755142246781192
Xs79,0.058698482374041766
Xs80,0.2728898622162307
Xs81,0.12520353383217658
Xs82,0.1555736398046253
Xs83,0.09785148725005266
Xs84,0.13387550732425882
Xs85,0.2176386384392262
Xs86,0.1800788730166297
Xs87,0.1740008568004562
Xs88,0.22453506976140591
Xs89,0.11394422421337702
Xs90,0.02470538191659348
Xs91,0.04129389896092656
Xs92,0.006513044101212321
Xs93,0.10511923404112876
Xs94,0.1317529718719116
