covariate_index,amd_after
Xc1,0.02065284913359599
Xc2,0.02107921275619314
Xp1,0.03505240279101631
Xp2,0.04722074068963586
Xi1,1.0211284780230623
Xi2,0.9373297814391721
Xs1,0.09901570213858318
Xs2,0.13871989762211911
Xs3,0.18759958952422495
Xs4,0.06589995797522533
Xs5,0.10697438671331508
Xs6,0.059888756285559626
Xs7,0.13878633840943874
Xs8,0.023723724384481632
Xs9,0.16239774339080998
Xs10,0.048283013213132074
Xs11,0.028180512372736277
Xs12,0.06256646885881077
Xs13,0.1923173324025111
Xs14,0.04981132011107152
Xs15,0.0840447264311755
Xs16,0.22146471327347944
Xs17,0.2226717307010176
Xs18,0.10030254641730264
Xs19,0.08019009683384064
Xs20,0.3999995812239704
Xs21,0.25399250708626486
Xs22,0.08632069725178498
Xs23,0.03902315594123239
Xs24,0.09971245228255163
Xs25,0.0093444655573396
Xs26,0.027843026688380654
Xs27,0.05824168331222662
Xs28,0.208022765735571
Xs29,0.08252094600023785
Xs30,0.021394441490059618
Xs31,0.08966506777917281
Xs32,0.14083092884991916
Xs33,0.25446575147234934
Xs34,0.12226470952639935
Xs35,0.0847439073985673
Xs36,0.17873306860005947
Xs37,0.13969255630633964
Xs38,0.19521830567901627
Xs39,0.16039717025969946
Xs40,0.13150635462217186
Xs41,0.07965449828172767
Xs42,0.04781808172270414
Xs43,0.056751581783485196
Xs44,0.08483321027901573
Xs45,0.13954201692520796
Xs46,0.18537302644860648
Xs47,0.0365701568459606
Xs48,0.2297817770992692
Xs49,0.06771256959703084
Xs50,0.1013357224784705
Xs51,0.03936032099784267
Xs52,0.014245971375811179
Xs53,0.12740772057299454
Xs54,0.17386363457616316
Xs55,0.16375794901520566
Xs56,0.4142967954486995
Xs57,0.08121172011094607
Xs58,0.1938723993869298
Xs59,0.09042245161633583
Xs60,0.24041893141383908
Xs61,0.37008668094216346
Xs62,0.2978376308108605
Xs63,0.21443205121061099
Xs64,0.006890445240037455
Xs65,0.057955448741130594
Xs66,0.23724582274883577
Xs67,0.014840395427822638
Xs68,0.05383565563179202
Xs69,0.1767455284263056
Xs70,0.2616124248073301
Xs71,0.24215579729778952
Xs72,0.05167318029559728
Xs73,0.05153392849130906
Xs74,0.021413012178405695
Xs75,0.18568910848675466
Xs76,0.06823675026113257
Xs77,0.10612572029921738
Xs78,0.08779896228858
Xs79,0.05745439122801407
Xs80,0.028551315037277734
Xs81,0.04967866832191821
Xs82,0.05083920706853259
Xs83,0.1705379158532538
Xs84,0.17483134164273462
Xs85,0.10192675502789217
Xs86,0.11276071259965527
Xs87,0.06469750711454682
Xs88,0.24772085402057933
Xs89,0.016442295611313107
Xs90,0.31346957770280803
Xs91,0.004522696155238005
Xs92,0.030814800458140938
Xs93,0.002408494683103426
Xs94,0.11771574320221637
