coef_index,coef_value
Xc1,0.6155975220531411
Xc2,0.7539471639783365
Xp1,0.5377394012628385
Xp2,0.04225815444322728
Xi1,0.18085574943720567
Xi2,0.16295713505069925
Xs1,-0.13245045297554706
Xs2,-0.050100084156052146
Xs3,-0.1484223677870359
Xs4,0.15352217436421114
Xs5,-0.06309144164942859
Xs6,-0.03431550502304842
Xs7,-0.04401527204021494
Xs8,-0.015602810820232599
Xs9,-0.07854057276880773
Xs10,-0.1490064316137349
Xs11,0.006204448011238997
Xs12,-0.0586639919752929
Xs13,0.0821105696044385
Xs14,-0.07690636016043945
Xs15,-0.09281994886473376
Xs16,0.08801370233786768
Xs17,-0.04656859264505894
Xs18,0.12034917723752314
Xs19,0.07830355348719217
Xs20,-0.046188638357242545
Xs21,0.1571763905340513
Xs22,-0.04268047418923093
Xs23,-0.11367540295781758
Xs24,0.07385804672964524
Xs25,-0.08923869461613651
Xs26,0.09105763973511047
Xs27,-0.08054192032613225
Xs28,0.08107098095752267
Xs29,-0.05908475575543527
Xs30,-0.027767907570129334
Xs31,-0.12826538039250646
Xs32,0.12356874362158357
Xs33,-0.10996691076466904
Xs34,-0.0022938186640146588
Xs35,0.13264216430823034
Xs36,0.1477971518910915
Xs37,-0.025023365282119472
Xs38,0.10826230001899084
Xs39,-0.05668508262447569
Xs40,0.03241290502421088
Xs41,-0.13530340267145047
Xs42,-0.07904631387731931
Xs43,0.008362541042380253
Xs44,0.06659359122752971
Xs45,-0.03329693611669768
Xs46,0.12704982246757626
Xs47,0.13471756928238743
Xs48,-0.04679929422893156
Xs49,0.006777759284219073
Xs50,0.01536928045788008
Xs51,0.006019402233651938
Xs52,0.18741916076218368
Xs53,-0.05758844466144607
Xs54,-0.05809920505599184
Xs55,0.014737286769055252
Xs56,0.11524668556389163
Xs57,0.013194503015952819
Xs58,-0.06191952958432663
Xs59,-0.14303441827378177
Xs60,0.12161158479703726
Xs61,0.06272641454064032
Xs62,-0.01092308714599502
Xs63,-0.252398936211567
Xs64,0.19167924358723304
Xs65,-0.04234433020464956
Xs66,-0.019943455039516583
Xs67,0.007507729514905068
Xs68,-0.09369755447283448
Xs69,0.14581253779155773
Xs70,-0.001454519324342124
Xs71,-0.04058495302549206
Xs72,-0.008926726466814722
Xs73,-0.11474151231231783
Xs74,0.08260442333845833
Xs75,0.04283361685321971
Xs76,0.13846595329118563
Xs77,0.20133169727643632
Xs78,0.07862133850018707
Xs79,-0.030331321088170993
Xs80,-0.08594244062831045
Xs81,-0.13354137818256862
Xs82,-0.07271342253774536
Xs83,0.05679354739942111
Xs84,0.12431016389169414
Xs85,0.02985233555477247
Xs86,0.11142308131289665
Xs87,-0.027739860509127433
Xs88,-0.00027314028836203375
Xs89,-0.05595617013197579
Xs90,-0.03818315007279015
Xs91,-0.0762605212049474
Xs92,0.07036588931056931
Xs93,-0.13802929160131772
Xs94,-0.3470057618496658
