coef_index,coef_value
Xc1,0.7045474239323237
Xc2,0.6362198545722157
Xp1,0.7035131396714923
Xp2,0.005682798678117801
Xi1,0.06921467262845851
Xi2,-0.06345235194737801
Xs1,0.14258466491820165
Xs2,0.017088752661891166
Xs3,-0.14782340773142572
Xs4,-0.06201862627238003
Xs5,-0.024147324619340743
Xs6,0.016616512570174324
Xs7,-0.050392920686353745
Xs8,0.12824906914790618
Xs9,0.01969130165179022
Xs10,0.12694456744395363
Xs11,-0.08506832846566305
Xs12,-0.0565792297367102
Xs13,0.07813243877749872
Xs14,0.02367012392039708
Xs15,-0.026735788802381227
Xs16,-0.07380032833869055
Xs17,0.13660087757374817
Xs18,-0.011042953840577019
Xs19,0.04917788988858547
Xs20,-0.08012672259042977
Xs21,0.036602170599817005
Xs22,-0.06564962356935089
Xs23,0.07076573998450805
Xs24,0.0008603870665751107
Xs25,0.08460107716267648
Xs26,0.03913648946469635
Xs27,-0.15322177912731627
Xs28,0.09992616581692158
Xs29,0.020327385144186222
Xs30,0.031026371412031857
Xs31,-0.009822592404331754
Xs32,0.2026740929608964
Xs33,0.03317283214925115
Xs34,0.11344892144674869
Xs35,0.005383445250968316
Xs36,0.048122293507267766
Xs37,-0.10766659184110004
Xs38,0.0014089755504008705
Xs39,0.09063682844258206
Xs40,0.13545127919440303
Xs41,-0.04675807830777881
Xs42,-0.013758946255862381
Xs43,0.01793476527844602
Xs44,-0.03021179484953007
Xs45,0.06730349649339021
Xs46,-0.03247318225421483
Xs47,-0.08880753734259639
Xs48,0.06462794977599749
Xs49,-0.09299322499333196
Xs50,0.03511304655966521
Xs51,0.011911303336686371
Xs52,0.01306300112746947
Xs53,0.0003828176581999465
Xs54,0.14496017069705663
Xs55,-0.09575710914686456
Xs56,0.06068477639954076
Xs57,0.07815411079874843
Xs58,-0.1261724198240258
Xs59,0.05288116110878994
Xs60,-0.06835953189101095
Xs61,0.13685866775703398
Xs62,0.10274358943932765
Xs63,-0.0732572274866495
Xs64,-0.07891895760063405
Xs65,-0.09703322054587964
Xs66,0.11769346927443802
Xs67,-0.1578263599642024
Xs68,0.10559393258352298
Xs69,0.07858261673293924
Xs70,-0.02633483551009002
Xs71,0.034047631839623727
Xs72,0.07135786250832146
Xs73,-0.12932565209965735
Xs74,0.1274087548640487
Xs75,-0.1480248665015934
Xs76,-0.08648851323884946
Xs77,0.12376747541376378
Xs78,0.01906826306697426
Xs79,-0.015981284021522824
Xs80,0.026056401661516626
Xs81,0.046696084232978635
Xs82,0.08563295229248873
Xs83,-0.08808608450946653
Xs84,-0.17958772242256754
Xs85,0.17421072022367295
Xs86,0.0013661728322578795
Xs87,-0.047813671804254
Xs88,-0.005882270838817455
Xs89,-0.08826045776403887
Xs90,-0.09768365511997863
Xs91,-0.02011431302347258
Xs92,0.03775236788214639
Xs93,-0.004097282617625313
Xs94,-0.15539557745947757
