coef_index,coef_value
Xc1,0.6645904179282648
Xc2,0.6731479516775896
Xp1,0.5461828202355907
Xp2,0.11729751319888587
Xi1,0.11619485325210092
Xi2,0.12903134174661707
Xs1,-0.024419768699076555
Xs2,0.16228399530067866
Xs3,0.035762397469874946
Xs4,-0.060515195431535745
Xs5,-0.03873889598386174
Xs6,0.14111229966236072
Xs7,0.016159885445342102
Xs8,-0.07366402772613674
Xs9,0.014960802566859607
Xs10,0.07815870615721254
Xs11,-0.0732858924218119
Xs12,0.1613921499094613
Xs13,0.1804994351109497
Xs14,0.028625958288455267
Xs15,0.13190353800299606
Xs16,0.027511439353634454
Xs17,0.08462332739185152
Xs18,-0.1682189142409157
Xs19,-0.17087011810784328
Xs20,-0.02909170962490107
Xs21,0.07655880115577078
Xs22,0.08386819831633947
Xs23,-0.005903308007951441
Xs24,-0.053646058402664856
Xs25,0.1614813231121967
Xs26,0.18790447382488565
Xs27,-0.04078250535120588
Xs28,0.15755441038209367
Xs29,0.1033021595863306
Xs30,0.026858903406127996
Xs31,-0.20924580019882058
Xs32,0.04250759310694141
Xs33,0.07626719352022467
Xs34,0.10513362853806177
Xs35,0.09475219149567446
Xs36,-0.05074016224763672
Xs37,0.07586463974739216
Xs38,0.10691651449104073
Xs39,0.13025386375068596
Xs40,0.05229840189805521
Xs41,-0.05439437660359257
Xs42,0.251746580097288
Xs43,-0.039484566961892745
Xs44,-0.021702362196109326
Xs45,-0.15105105721888593
Xs46,-0.13228499304841818
Xs47,-0.06171660391728109
Xs48,-0.008890573016069166
Xs49,0.037513313664168574
Xs50,0.07006437739325343
Xs51,-0.08861754617713727
Xs52,-0.08824098371156097
Xs53,-0.0334363520288006
Xs54,-0.19865114790560215
Xs55,0.03205916959219424
Xs56,-0.09508934995807788
Xs57,-0.10133159433963299
Xs58,0.01888332247368958
Xs59,-0.017250891335711366
Xs60,-0.1058822730082217
Xs61,0.056144079955097626
Xs62,0.038022455969531785
Xs63,0.11969236361469854
Xs64,0.016096920334122106
Xs65,-0.03904702379527811
Xs66,0.08388599365590174
Xs67,0.10176581483492804
Xs68,0.22492636465436217
Xs69,-0.06144063385542553
Xs70,0.025519272259733272
Xs71,0.12205317684429529
Xs72,0.16536438796663178
Xs73,-0.06105887948511207
Xs74,-0.21422923162564944
Xs75,-0.11035263657031469
Xs76,0.029088889630719872
Xs77,0.05384750486203013
Xs78,0.23631303692093247
Xs79,0.02569361560662447
Xs80,-0.21326622279775434
Xs81,-0.016640462899437714
Xs82,-0.12725853873213794
Xs83,-0.025506128326142838
Xs84,-0.07903888086111188
Xs85,-0.1252292800048148
Xs86,0.029770553788107862
Xs87,-0.2028275650245474
Xs88,0.21077629293119193
Xs89,0.0950605023148256
Xs90,-0.06736977941663631
Xs91,0.10222376205581973
Xs92,-0.015941062448070864
Xs93,-0.2904408981074824
Xs94,0.055020530779629206
