coef_index,coef_value
Xc1,0.5956560381792879
Xc2,0.6016252506485307
Xp1,0.46844047695015645
Xp2,-0.001048861496310699
Xi1,-0.15199320912122993
Xi2,0.03624030417526412
Xs1,0.06905886624874678
Xs2,-0.02103072490026342
Xs3,-0.1462005296437227
Xs4,-0.06217457968868094
Xs5,0.06516883212466434
Xs6,-0.06585792891432136
Xs7,0.03525573822408433
Xs8,-0.027266931161690683
Xs9,-0.0783114815476377
Xs10,-0.0943004006223862
Xs11,0.15552023242113683
Xs12,-0.24482370367282338
Xs13,-0.06643563935324723
Xs14,-0.27707832419752765
Xs15,-0.12366340202514141
Xs16,0.029884269343629366
Xs17,-0.16999620087834086
Xs18,0.006042664518314186
Xs19,0.13776521631012179
Xs20,0.11099492302601754
Xs21,0.0015329216505144128
Xs22,-0.1376085782541212
Xs23,-0.030473630196705598
Xs24,0.14847055456033706
Xs25,0.03745740394820615
Xs26,0.060635848849285155
Xs27,-0.000436205300969994
Xs28,-0.10451724932794243
Xs29,0.09988407591427703
Xs30,-0.04290295202309548
Xs31,0.1516631273708474
Xs32,-0.0901565744724768
Xs33,-0.11463505481217628
Xs34,0.06773243852083771
Xs35,0.0479962365747747
Xs36,0.034112688085291776
Xs37,-0.07455555153157702
Xs38,-0.23949158621587635
Xs39,-0.1313639269886483
Xs40,0.024837347163996354
Xs41,0.004071087295238737
Xs42,0.10685544712421455
Xs43,0.06336564426114008
Xs44,-0.1989868303826846
Xs45,0.026872493220326588
Xs46,0.07995125042299028
Xs47,-0.01702700319038951
Xs48,-0.27059502065411367
Xs49,-0.04196180305301163
Xs50,0.012369970097579654
Xs51,0.011584467619675645
Xs52,0.04896904032414344
Xs53,-0.1410249641347689
Xs54,-0.055303817800131896
Xs55,-0.17780253553437264
Xs56,-0.03263725520058937
Xs57,-0.11409997361313004
Xs58,0.06716531232326513
Xs59,0.007449213544760604
Xs60,-0.007383584829962264
Xs61,-0.11672192459411132
Xs62,0.002907846434881234
Xs63,0.13308439698075525
Xs64,-0.02117932575963273
Xs65,0.04496943560292578
Xs66,0.07578623824140868
Xs67,0.19898820866293496
Xs68,0.021410541106439612
Xs69,0.09432951552084902
Xs70,0.0008733758739644382
Xs71,0.08859692637623923
Xs72,-0.06495688832720453
Xs73,-0.039074559749711746
Xs74,-0.08632230119990918
Xs75,-0.022084622382748276
Xs76,0.20023641397389097
Xs77,0.09780746998223994
Xs78,0.052954196077734786
Xs79,0.010345588457176369
Xs80,0.04330523436520453
Xs81,0.16725315092918283
Xs82,0.21856567504147162
Xs83,0.1369826907463017
Xs84,-0.09973106700746878
Xs85,0.031218475015853564
Xs86,0.011355395451880967
Xs87,0.08444946666937674
Xs88,-0.0713063292848258
Xs89,-0.1116965495944467
Xs90,-0.0135948247339088
Xs91,-0.11630033811173196
Xs92,-0.03994336911103862
Xs93,-0.14556108996368503
Xs94,0.18819062483430563
