coef_index,coef_value
Xc1,0.6867584048719675
Xc2,0.5874483320163293
Xp1,0.6848333935680808
Xp2,-0.1810728341233293
Xi1,0.023603813710124582
Xi2,-0.04646271968845669
Xs1,-0.08109965955542708
Xs2,0.05748334811185728
Xs3,-0.17077768605178878
Xs4,-0.1240129693670123
Xs5,0.01156402983104593
Xs6,0.08496231751607225
Xs7,0.030922802302841834
Xs8,0.10070595041025776
Xs9,0.07073297622088236
Xs10,-0.02039120549557165
Xs11,0.10536316947685709
Xs12,0.06466851651227651
Xs13,0.03869033701548169
Xs14,-0.12651898423813107
Xs15,-0.19891031422778743
Xs16,-0.08322048767091297
Xs17,-0.08665192465354571
Xs18,0.17603258622161339
Xs19,0.20409899197492726
Xs20,-0.033055525739728864
Xs21,0.012022236502553851
Xs22,-0.021959336307463828
Xs23,-0.033473210401439274
Xs24,0.13557315901000325
Xs25,0.051713952171006466
Xs26,-0.12027498466221173
Xs27,-0.11588684489789165
Xs28,-0.09906076819913864
Xs29,-0.05417590946286388
Xs30,-0.3084379243816309
Xs31,0.0035239732523363945
Xs32,0.06403469242425464
Xs33,-0.025784453526550274
Xs34,0.08664542811763046
Xs35,-0.01140050362078357
Xs36,-0.08436696196497925
Xs37,0.0663488364101543
Xs38,-0.06753584024976961
Xs39,0.06490339007923945
Xs40,-0.039317268597188725
Xs41,0.029596098834919093
Xs42,0.01320248284380987
Xs43,0.1324201131056042
Xs44,0.052895957285579394
Xs45,-0.15591432886845186
Xs46,-0.007362317473421254
Xs47,0.05509478310820064
Xs48,-0.22371805702542766
Xs49,0.018142570630220803
Xs50,0.0900965517981576
Xs51,0.04271912578381727
Xs52,-0.010098041621266401
Xs53,-0.0011472081612257656
Xs54,0.10608079277661492
Xs55,0.16345603106350384
Xs56,0.1555457761043923
Xs57,-0.11269447084681508
Xs58,-0.14786531854152513
Xs59,0.018747644950126513
Xs60,0.006026182115286445
Xs61,-0.04819531026950742
Xs62,0.12153179525282681
Xs63,0.05741460148025204
Xs64,0.048776165860634935
Xs65,0.0023099345962259016
Xs66,-0.052415942067813026
Xs67,0.03529416740343255
Xs68,-0.009841155720793776
Xs69,0.08669313428479716
Xs70,-0.02862235566456045
Xs71,0.1753378724814165
Xs72,0.08970023439102652
Xs73,-0.04922837790760495
Xs74,0.03587603586303611
Xs75,0.1928875792623747
Xs76,-0.1303342763629119
Xs77,0.033515927306959035
Xs78,-0.08628857244262395
Xs79,-0.045016443228301214
Xs80,-0.051745017643832075
Xs81,0.01571685647622205
Xs82,0.03727648037583086
Xs83,-0.08014583880853064
Xs84,0.15001652528209436
Xs85,0.011340547542529208
Xs86,0.12090900477164296
Xs87,0.02816472076456826
Xs88,0.16051646132015918
Xs89,-0.13555163796495862
Xs90,-0.10666621822110736
Xs91,0.20044758561862705
Xs92,-0.014539175962197004
Xs93,0.11275240781727823
Xs94,0.2528623464395757
