coef_index,coef_value
Xc1,0.5365524733798555
Xc2,0.5978393396079502
Xp1,0.6732165112344471
Xp2,-0.0948330300553383
Xi1,0.04958522257963166
Xi2,-0.22341001280164058
Xs1,0.038299908879779965
Xs2,-0.1562662664009427
Xs3,0.07232067986874849
Xs4,-0.10749122307587511
Xs5,-0.017218109112249663
Xs6,-0.0908098587039328
Xs7,0.14987648330197384
Xs8,0.005773838039868039
Xs9,0.10045418669636605
Xs10,-0.09382482328061914
Xs11,0.009391796857937434
Xs12,-0.14903548160999977
Xs13,-0.14335575545787588
Xs14,0.014161738833555385
Xs15,-0.006613088751009466
Xs16,0.16650109169957433
Xs17,-0.24609085961765495
Xs18,-0.086800546293653
Xs19,-0.09225160301007516
Xs20,-0.1673981076134538
Xs21,-0.07027501917871282
Xs22,-0.058250088492036944
Xs23,-0.03823666710211904
Xs24,-0.1723683181513881
Xs25,-0.04162913186730652
Xs26,-0.10379351048158028
Xs27,0.2656262972817187
Xs28,0.08545310931985436
Xs29,0.1258122165550488
Xs30,-0.04560644450297231
Xs31,0.1328727835810627
Xs32,-0.36564890416019175
Xs33,-0.004219755443456055
Xs34,-0.3021951760048478
Xs35,-0.04666167990378253
Xs36,0.13707392312761138
Xs37,-0.29472270341984314
Xs38,-0.009894738634718632
Xs39,0.14064827753552145
Xs40,-0.041675331653806505
Xs41,-0.21322512925156187
Xs42,-0.07632759819959462
Xs43,-0.08936077565383471
Xs44,-0.14939971354800208
Xs45,-0.1380918433580641
Xs46,0.2237264119522641
Xs47,0.011308656810271933
Xs48,0.07523680524487458
Xs49,0.07928285827274228
Xs50,-0.28923320179964707
Xs51,-0.058323677056920736
Xs52,0.2988216135322924
Xs53,0.14685118002988462
Xs54,-0.16759682121590996
Xs55,0.025545661676872576
Xs56,0.026583805462412152
Xs57,0.07801393033123324
Xs58,-0.1686725048853754
Xs59,0.004177713513262085
Xs60,-0.05296308115937101
Xs61,0.24428256884443572
Xs62,0.13525553740838678
Xs63,0.006743508860559105
Xs64,-0.14008683524505852
Xs65,-0.08962407965460067
Xs66,0.013009292708582934
Xs67,-0.08664727940856556
Xs68,-0.07480734247503146
Xs69,0.08952700745669728
Xs70,0.0578807970303426
Xs71,0.02882475259433554
Xs72,-0.047396413974600426
Xs73,0.12347828183545753
Xs74,-0.13102016823595924
Xs75,-0.13200771980818646
Xs76,0.09609769687533681
Xs77,-0.14997820970894887
Xs78,-0.0289393684987532
Xs79,0.16443858495781455
Xs80,-0.10917687331843641
Xs81,0.036300008226845204
Xs82,-0.15105288602015238
Xs83,0.08469992533435416
Xs84,0.18272000809029493
Xs85,0.08796623504890336
Xs86,-0.03405622232920111
Xs87,-0.11601718147835532
Xs88,0.002797959434766212
Xs89,-0.06005601758621337
Xs90,0.05686130320363782
Xs91,-0.2953208724451525
Xs92,0.021602831466179945
Xs93,-0.04544239701857661
Xs94,0.1884851258657777
