coef_index,coef_value
Xc1,0.6917975557823421
Xc2,0.5216040501630476
Xp1,0.48809105073136166
Xp2,0.03643965092342977
Xi1,0.14031303930102468
Xi2,0.14335589880203234
Xs1,0.1517390185425586
Xs2,0.13836930722087998
Xs3,-0.13225664016212724
Xs4,0.03715569192857704
Xs5,0.28266359273030006
Xs6,-0.1728374143962378
Xs7,-0.0015050761904015775
Xs8,-0.002635941178593948
Xs9,-0.09224203674645232
Xs10,0.050449710478250684
Xs11,0.1037668196492428
Xs12,0.07637167665544284
Xs13,0.015766384194420724
Xs14,-0.10167257298118829
Xs15,-0.10367082927503084
Xs16,0.04937653952299392
Xs17,-0.04931090991374579
Xs18,0.20342239053191374
Xs19,0.1308409145426736
Xs20,0.3006946553525842
Xs21,-0.10051494278008319
Xs22,-0.03025570845005232
Xs23,0.06671368557987084
Xs24,0.06713248010390616
Xs25,0.07126604412174872
Xs26,-0.09320320345045974
Xs27,0.051383286008405554
Xs28,0.0896070894666829
Xs29,0.08901859251288938
Xs30,-0.0176093635297163
Xs31,-0.013388254393086052
Xs32,0.015629948642279984
Xs33,0.07133678935062324
Xs34,0.04209822781956144
Xs35,-0.018698463849226785
Xs36,0.04422659838751834
Xs37,-0.2903304534319383
Xs38,-0.053298496573476906
Xs39,-0.07167810823077082
Xs40,0.15549416384466702
Xs41,0.027396512889577507
Xs42,0.05973609322636057
Xs43,0.16458840185581353
Xs44,0.07719060165374288
Xs45,0.2084626183051976
Xs46,0.08502791993712337
Xs47,-0.011168187932426035
Xs48,-0.014838694074742476
Xs49,-0.011588035641390604
Xs50,-0.1632989080460049
Xs51,-0.005265326341858445
Xs52,0.1786770157862806
Xs53,-0.07725898068396331
Xs54,-0.03118618713943569
Xs55,0.06338906115516041
Xs56,0.003571810253521719
Xs57,-0.056347405836955355
Xs58,-0.06401750737258186
Xs59,0.07997719818357987
Xs60,0.05288815485710603
Xs61,0.0852307233169346
Xs62,0.09796407658576302
Xs63,-0.013457586958721388
Xs64,0.2141239213413248
Xs65,0.07195576745040053
Xs66,-0.10958740437693493
Xs67,-0.04477109427612123
Xs68,-0.04207493776690732
Xs69,0.10637741777660198
Xs70,0.04192305955579757
Xs71,-0.05344637809499603
Xs72,0.06409433181511348
Xs73,0.06242816312692645
Xs74,-0.14987746129599722
Xs75,-0.29155068968569064
Xs76,-0.18706548375649562
Xs77,0.0039071776769193794
Xs78,0.026318866375268507
Xs79,-0.03953924992685866
Xs80,0.00661459757664748
Xs81,-0.06323896206119793
Xs82,-0.16792282429456654
Xs83,0.015863978572147226
Xs84,-0.03605492698752123
Xs85,-0.20419321259826775
Xs86,0.067108323031143
Xs87,0.09701064131912507
Xs88,-0.0032283956576012185
Xs89,-0.08152597938326142
Xs90,0.031028703002667267
Xs91,0.009698687172925081
Xs92,0.000664239718345061
Xs93,-0.05071462628091222
Xs94,-0.4069989191407603
