coef_index,coef_value
Xc1,0.5647003909659413
Xc2,0.6004376754372597
Xp1,0.4367305376863652
Xp2,-0.015258663685915747
Xi1,-0.0742028372734691
Xi2,0.025436816488129108
Xs1,0.12329723587659477
Xs2,-0.04481553908593364
Xs3,0.12247942755915726
Xs4,-0.10915282589404457
Xs5,0.017469052919966366
Xs6,0.2231376845307653
Xs7,-0.04303346991881763
Xs8,-0.07664611648530595
Xs9,0.09865952631536415
Xs10,0.0791383710417134
Xs11,-0.1464502647957459
Xs12,0.26468931723396005
Xs13,0.15720709808608674
Xs14,0.041122035397679474
Xs15,0.03480772414194259
Xs16,-0.013070648960359404
Xs17,-0.11729989594060197
Xs18,-0.04061343735895783
Xs19,-0.11733069521497905
Xs20,0.0310669069789703
Xs21,-0.01562927835772892
Xs22,-0.24472779014280618
Xs23,0.018116967056824314
Xs24,-0.0318603686872741
Xs25,-0.026810849051834493
Xs26,-0.1728294642457215
Xs27,-0.002022154039172337
Xs28,-0.02019875267898076
Xs29,0.013505811743698984
Xs30,-0.06251482566243557
Xs31,-0.09334259935701475
Xs32,0.17538005174043814
Xs33,-0.026560749162001324
Xs34,-0.1072451698614944
Xs35,0.050109297029567186
Xs36,0.04726063207835132
Xs37,-0.1106321464054163
Xs38,0.1421038696861827
Xs39,-0.20598436439688117
Xs40,0.08527909127158953
Xs41,0.008042759723000198
Xs42,0.04494130079926145
Xs43,-0.00317461998313974
Xs44,-0.028221752399458983
Xs45,0.09025936335344736
Xs46,-0.0036074283687851927
Xs47,0.05622885162127725
Xs48,0.05161554119871013
Xs49,0.054618458007545806
Xs50,0.1510958854994865
Xs51,-0.04282879010743265
Xs52,-0.06409292501831851
Xs53,0.0009856671425238633
Xs54,-0.07361369465519092
Xs55,-0.07161099524491749
Xs56,-0.12384919774324611
Xs57,-0.048807239890020046
Xs58,-0.03397003941579349
Xs59,0.13947877107952758
Xs60,0.10461191413679102
Xs61,-0.16232137276008962
Xs62,0.06021372677616871
Xs63,-0.02464816842988965
Xs64,0.07026487771223112
Xs65,0.01649755635880322
Xs66,0.014680324498165254
Xs67,-0.14084427474115027
Xs68,-0.1142688318837213
Xs69,0.0026792754623580634
Xs70,-0.018821730232894074
Xs71,0.1074268094258935
Xs72,-0.19735113378429048
Xs73,-0.004027003323935649
Xs74,0.022746311250463114
Xs75,0.10204197620135265
Xs76,-0.04264514161408936
Xs77,-0.06306230986453995
Xs78,0.07997210682511739
Xs79,-0.19660589576230575
Xs80,-0.009983496997667096
Xs81,-0.019833305726717945
Xs82,-0.055346902898778
Xs83,0.08812728105655677
Xs84,0.10490459609340147
Xs85,-0.023282165341064337
Xs86,0.11536649464683993
Xs87,-0.08695160544428224
Xs88,0.02969937587394854
Xs89,-0.059725404541229044
Xs90,-0.10832360136994632
Xs91,-0.08798717637854829
Xs92,0.10711670012371236
Xs93,-0.03257611475109344
Xs94,0.20705138968911213
